NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:56 AM,,,,,
Jul 2005,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4820901 TX EBT HAYS COUNTY,229,,6382,,6611,,72,,2352,,2424,,609789
4821101 TX EBT HEMPHILL COUNTY,3,,42,,45,,1,,23,,24,,3382
4821301 TX EBT HENDERSON COUNTY,209,,7914,,8123,,70,,3086,,3156,,714002
4821505 TX EBT HIDALGO COUNTY,7556,,180334,,187890,,2162,,67302,,69464,,16495869
4821701 TX EBT HILL COUNTY,208,,3676,,3884,,68,,1464,,1532,,328108
4821901 TX EBT HOCKLEY COUNTY,136,,3106,,3242,,42,,1125,,1167,,286689
4822101 TX EBT HOOD COUNTY,215,,3591,,3806,,74,,1428,,1502,,354743
4822301 TX EBT HOPKINS COUNTY,102,,2954,,3056,,32,,1190,,1222,,240720
4822501 TX EBT HOUSTON COUNTY,314,,2706,,3020,,103,,1220,,1323,,249819
4822701 TX EBT HOWARD COUNTY,131,,3866,,3997,,46,,1408,,1454,,346858
4822901 TX EBT HUDSPETH COUNTY,23,,493,,516,,8,,197,,205,,42489
4823101 TX EBT HUNT COUNTY,277,,8389,,8666,,92,,3387,,3479,,764534
4823301 TX EBT HUTCHINSON COUNTY,85,,2097,,2182,,28,,836,,864,,192150
4823501 TX EBT IRION COUNTY,0,,41,,41,,0,,14,,14,,3121
4823701 TX EBT JACK COUNTY,21,,149,,170,,8,,76,,84,,12092
4823901 TX EBT JACKSON COUNTY,115,,1267,,1382,,40,,490,,530,,114394
4824101 TX EBT JASPER COUNTY,264,,5509,,5773,,84,,2348,,2432,,524379
4824301 TX EBT JEFF DAVIS COUNTY,3,,56,,59,,1,,30,,31,,4257
4824506 TX EBT JEFFERSON COUNTY,1773,,31396,,33169,,580,,12892,,13472,,3057690
4824701 TX EBT JIM HOGG COUNTY,58,,1091,,1149,,16,,451,,467,,85836
4824901 TX EBT JIM WELLS COUNTY,513,,7523,,8036,,148,,2884,,3032,,685155
4825101 TX EBT JOHNSON COUNTY,474,,11530,,12004,,153,,4365,,4518,,1136362
4825301 TX EBT JONES COUNTY,57,,1871,,1928,,21,,714,,735,,145955
4825501 TX EBT KARNES COUNTY,85,,2157,,2242,,29,,869,,898,,177513
4825701 TX EBT KAUFMAN COUNTY,416,,6455,,6871,,135,,2617,,2752,,623252
4825901 TX EBT KENDALL COUNTY,20,,969,,989,,8,,391,,399,,84462
4826101 TX EBT KENEDY COUNTY,0,,12,,12,,0,,5,,5,,796
4826301 TX EBT KENT COUNTY,5,,31,,36,,1,,12,,13,,1973
4826501 TX EBT KERR COUNTY,120,,3954,,4074,,46,,1570,,1616,,351847
4826701 TX EBT KIMBLE COUNTY,10,,440,,450,,4,,173,,177,,35160
4826901 TX EBT KING COUNTY,0,,0,,0,,0,,0,,0,,0
4827101 TX EBT KINNEY COUNTY,15,,394,,409,,5,,164,,169,,30449
4827301 TX EBT KLEBERG COUNTY,298,,5768,,6066,,90,,2153,,2243,,523737
4827501 TX EBT KNOX COUNTY,26,,573,,599,,7,,245,,252,,42359
4827702 TX EBT LAMAR COUNTY,400,,6699,,7099,,138,,2913,,3051,,607381
4827901 TX EBT LAMB COUNTY,103,,2467,,2570,,33,,854,,887,,212233
4828101 TX EBT LAMPASAS COUNTY,107,,1486,,1593,,30,,564,,594,,135466
4828301 TX EBT LA SALLE COUNTY,55,,1296,,1351,,18,,491,,509,,106071
4828501 TX EBT LAVACA COUNTY,45,,1240,,1285,,15,,551,,566,,95543
4828701 TX EBT LEE COUNTY,23,,715,,738,,8,,301,,309,,57094
4828901 TX EBT LEON COUNTY,107,,1105,,1212,,34,,521,,555,,101806
4829101 TX EBT LIBERTY COUNTY,502,,8197,,8699,,175,,3247,,3422,,819159
4829301 TX EBT LIMESTONE COUNTY,194,,2453,,2647,,67,,996,,1063,,217894
4829501 TX EBT LIPSCOMB COUNTY,0,,247,,247,,0,,91,,91,,25064
4829701 TX EBT LIVE OAK COUNTY,59,,1085,,1144,,19,,407,,426,,88299
4829901 TX EBT LLANO COUNTY,14,,966,,980,,5,,416,,421,,77570
4830101 TX EBT LOVING COUNTY,0,,0,,0,,0,,0,,0,,0
4830304 TX EBT LUBBOCK COUNTY,783,,28874,,29657,,256,,10387,,10643,,2686869
4830501 TX EBT LYNN COUNTY,24,,858,,882,,8,,300,,308,,67639
4830701 TX EBT MCCULLOCH COUNTY,68,,1358,,1426,,25,,511,,536,,108050
4830902 TX EBT MCLENNAN COUNTY,1654,,31545,,33199,,544,,12017,,12561,,3012588
4831101 TX EBT MCMULLEN COUNTY,0,,44,,44,,0,,17,,17,,2663
4831301 TX EBT MADISON COUNTY,80,,1480,,1560,,26,,610,,636,,132358
4831501 TX EBT MARION COUNTY,79,,1880,,1959,,27,,847,,874,,162796
4831701 TX EBT MARTIN COUNTY,29,,663,,692,,8,,248,,256,,58318
4831901 TX EBT MASON COUNTY,2,,252,,254,,1,,106,,107,,19208
4832101 TX EBT MATAGORDA COUNTY,162,,4957,,5119,,53,,1938,,1991,,474868
4832301 TX EBT MAVERICK COUNTY,682,,14194,,14876,,192,,5120,,5312,,1154786
4832501 TX EBT MEDINA COUNTY,194,,4669,,4863,,58,,1692,,1750,,406990
4832701 TX EBT MENARD COUNTY,6,,258,,264,,2,,109,,111,,18347
4832901 TX EBT MIDLAND COUNTY,466,,12570,,13036,,152,,4611,,4763,,1147210
4833101 TX EBT MILAM COUNTY,126,,3074,,3200,,37,,1247,,1284,,275343
4833301 TX EBT MILLS COUNTY,29,,269,,298,,8,,105,,113,,23230
4833501 TX EBT MITCHELL COUNTY,53,,1012,,1065,,16,,373,,389,,81152
4833701 TX EBT MONTAGUE COUNTY,37,,1224,,1261,,15,,512,,527,,108964
4833901 TX EBT MONTGOMERY COUNTY,812,,20156,,20968,,280,,7840,,8120,,2021505
4834101 TX EBT MOORE COUNTY,51,,1504,,1555,,15,,496,,511,,129796
4834301 TX EBT MORRIS COUNTY,58,,1479,,1537,,23,,650,,673,,126085
4834501 TX EBT MOTLEY COUNTY,0,,67,,67,,0,,36,,36,,5171
4834701 TX EBT NACOGDOCHES COUNTY,335,,7343,,7678,,103,,3112,,3215,,691146
4834901 TX EBT NAVARRO COUNTY,220,,5378,,5598,,75,,2198,,2273,,494728
4835101 TX EBT NEWTON COUNTY,129,,2503,,2632,,44,,1086,,1130,,246110
4835301 TX EBT NOLAN COUNTY,154,,2385,,2539,,47,,892,,939,,213446
4835503 TX EBT NUECES COUNTY,2496,,48328,,50824,,794,,18590,,19384,,4619769
4835701 TX EBT OCHILTREE COUNTY,29,,665,,694,,8,,298,,306,,63686
4835901 TX EBT OLDHAM COUNTY,0,,96,,96,,0,,40,,40,,7360
4836101 TX EBT ORANGE COUNTY,601,,9569,,10170,,204,,3873,,4077,,940852
4836301 TX EBT PALO PINTO COUNTY,104,,2708,,2812,,36,,1062,,1098,,235339
4836501 TX EBT PANOLA COUNTY,78,,2191,,2269,,30,,902,,932,,186437
4836701 TX EBT PARKER COUNTY,130,,5045,,5175,,42,,1909,,1951,,448419
4836901 TX EBT PARMER COUNTY,27,,561,,588,,9,,210,,219,,46976
4837101 TX EBT PECOS COUNTY,75,,1948,,2023,,25,,769,,794,,156591
4837301 TX EBT POLK COUNTY,363,,6045,,6408,,117,,2514,,2631,,587043
4837502 TX EBT POTTER COUNTY,478,,20943,,21421,,156,,7795,,7951,,1932065
4837701 TX EBT PRESIDIO COUNTY,52,,2453,,2505,,15,,1056,,1071,,194721
4837901 TX EBT RAINS COUNTY,64,,998,,1062,,22,,377,,399,,90032
4838101 TX EBT RANDALL COUNTY,39,,1497,,1536,,15,,598,,613,,133316
4838301 TX EBT REAGAN COUNTY,0,,207,,207,,0,,79,,79,,17505
4838501 TX EBT REAL COUNTY,18,,655,,673,,7,,249,,256,,51981
4838701 TX EBT RED RIVER COUNTY,71,,1959,,2030,,28,,890,,918,,158163
4838901 TX EBT REEVES COUNTY,127,,2382,,2509,,37,,967,,1004,,184281
4839101 TX EBT REFUGIO COUNTY,18,,491,,509,,6,,214,,220,,42476
4839301 TX EBT ROBERTS COUNTY,0,,14,,14,,0,,5,,5,,1226
4839501 TX EBT ROBERTSON COUNTY,157,,2510,,2667,,52,,1029,,1081,,226564
4839701 TX EBT ROCKWALL COUNTY,59,,2103,,2162,,22,,852,,874,,201501
4839901 TX EBT RUNNELS COUNTY,79,,1567,,1646,,24,,558,,582,,133730
4840101 TX EBT RUSK COUNTY,205,,4151,,4356,,70,,1617,,1687,,354109
4840301 TX EBT SABINE COUNTY,54,,1353,,1407,,20,,562,,582,,123200
4840501 TX EBT SAN AUGUSTINE COUNTY,49,,1199,,1248,,16,,558,,574,,108665
4840701 TX EBT SAN JACINTO COUNTY,235,,3159,,3394,,78,,1256,,1334,,310326
4840901 TX EBT SAN PATRICIO COUNTY,557,,11439,,11996,,170,,4158,,4328,,1014145
4841101 TX EBT SAN SABA COUNTY,34,,718,,752,,11,,291,,302,,61693
4841301 TX EBT SCHLEICHER COUNTY,5,,99,,104,,1,,44,,45,,8831
4841501 TX EBT SCURRY COUNTY,100,,1776,,1876,,32,,623,,655,,152683
4841701 TX EBT SHACKELFORD COUNTY,14,,113,,127,,5,,48,,53,,9349
4841901 TX EBT SHELBY COUNTY,151,,3370,,3521,,53,,1495,,1548,,292364
4842101 TX EBT SHERMAN COUNTY,9,,128,,137,,3,,40,,43,,11969
4842302 TX EBT SMITH COUNTY,739,,17687,,18426,,245,,6943,,7188,,1581788
4842501 TX EBT SOMERVELL COUNTY,15,,413,,428,,5,,141,,146,,36672
4842701 TX EBT STARR COUNTY,887,,19696,,20583,,261,,7637,,7898,,1659490
4842901 TX EBT STEPHENS COUNTY,115,,1282,,1397,,42,,470,,512,,115577
4843101 TX EBT STERLING COUNTY,0,,49,,49,,0,,21,,21,,3684
4843301 TX EBT STONEWALL COUNTY,0,,116,,116,,0,,42,,42,,9480
4843501 TX EBT SUTTON COUNTY,14,,384,,398,,5,,152,,157,,27693
4843701 TX EBT SWISHER COUNTY,45,,1075,,1120,,14,,394,,408,,84504
4843904 TX EBT TARRANT COUNTY,5527,,108324,,113851,,1750,,41955,,43705,,10947155
4844101 TX EBT TAYLOR COUNTY,520,,14119,,14639,,178,,5339,,5517,,1247744
4844301 TX EBT TERRELL COUNTY,2,,53,,55,,1,,20,,21,,3458
4844501 TX EBT TERRY COUNTY,110,,2026,,2136,,35,,729,,764,,176740
4844701 TX EBT THROCKMORTON COUNTY,9,,103,,112,,3,,43,,46,,9239
4844901 TX EBT TITUS COUNTY,81,,2767,,2848,,26,,1093,,1119,,220348
4845102 TX EBT TOM GREEN COUNTY,446,,12852,,13298,,154,,5009,,5163,,1173636
4845303 TX EBT TRAVIS COUNTY,3745,,68366,,72111,,1209,,29400,,30609,,7211652
4845501 TX EBT TRINITY COUNTY,127,,1578,,1705,,41,,703,,744,,153282
4845701 TX EBT TYLER COUNTY,105,,2427,,2532,,35,,987,,1022,,222028
4845901 TX EBT UPSHUR COUNTY,194,,3894,,4088,,60,,1572,,1632,,347202
4846101 TX EBT UPTON COUNTY,8,,263,,271,,3,,95,,98,,20828
4846301 TX EBT UVALDE COUNTY,230,,6528,,6758,,71,,2272,,2343,,533835
4846501 TX EBT VAL VERDE COUNTY,316,,8965,,9281,,100,,3442,,3542,,711377
4846701 TX EBT VAN ZANDT COUNTY,129,,3632,,3761,,44,,1442,,1486,,309848
4846901 TX EBT VICTORIA COUNTY,375,,9747,,10122,,123,,3577,,3700,,892706
4847101 TX EBT WALKER COUNTY,173,,4195,,4368,,61,,1732,,1793,,409481
4847301 TX EBT WALLER COUNTY,169,,4059,,4228,,57,,1555,,1612,,392933
4847501 TX EBT WARD COUNTY,105,,1501,,1606,,34,,595,,629,,136118
4847701 TX EBT WASHINGTON COUNTY,86,,2534,,2620,,30,,1065,,1095,,221549
4847903 TX EBT WEBB COUNTY,1605,,52517,,54122,,436,,18407,,18843,,4645106
4848101 TX EBT WHARTON COUNTY,92,,3965,,4057,,32,,1531,,1563,,364892
4848301 TX EBT WHEELER COUNTY,4,,194,,198,,1,,82,,83,,15508
4848502 TX EBT WICHITA COUNTY,643,,12755,,13398,,214,,5245,,5459,,1168071
4848701 TX EBT WILBARGER COUNTY,112,,1852,,1964,,35,,721,,756,,147704
4848901 TX EBT WILLACY COUNTY,267,,6036,,6303,,72,,2349,,2421,,521219
4849101 TX EBT WILLIAMSON COUNTY,309,,12154,,12463,,105,,4551,,4656,,1092593
4849301 TX EBT WILSON COUNTY,77,,2610,,2687,,24,,998,,1022,,222949
4849501 TX EBT WINKLER COUNTY,62,,681,,743,,21,,297,,318,,59146
4849701 TX EBT WISE COUNTY,46,,2856,,2902,,18,,1138,,1156,,269938
4849901 TX EBT WOOD COUNTY,91,,3092,,3183,,34,,1261,,1295,,267826
4850101 TX EBT YOAKUM COUNTY,19,,603,,622,,6,,212,,218,,50039
4850301 TX EBT YOUNG COUNTY,129,,2463,,2592,,42,,1004,,1046,,216281
4850501 TX EBT ZAPATA COUNTY,81,,2619,,2700,,24,,1007,,1031,,227155
4850701 TX EBT ZAVALA COUNTY,464,,2886,,3350,,126,,1165,,1291,,273060
4892901 TX EBT TX HEALTH & HUMAN SERVICES,4,,1,,5,,4,,1,,5,,1353
4900301 UT EBT Central Region,1091,,33056,,34147,,665,,12540,,13205,,3018871
4900301 UT SSI Central Region,500,,207,,707,,480,,195,,675,,37078
4900702 UT EBT Eastern Region,288,,9638,,9926,,164,,3456,,3620,,838046
4900702 UT SSI Eastern Region,192,,132,,324,,174,,124,,298,,12401
4901101 UT EBT Mountainland Region,2407,,51748,,54155,,1549,,21194,,22743,,4944375
4901101 UT SSI Mountainland Region,992,,644,,1636,,954,,595,,1549,,90013
4903505 UT EBT Northern Region,402,,18183,,18585,,259,,6134,,6393,,1580478
4903505 UT SSI Northern Region,275,,160,,435,,262,,149,,411,,24747
4903701 UT EBT Western Region,370,,13637,,14007,,198,,4389,,4587,,1149345
4903701 UT SSI Western Region,205,,205,,410,,196,,193,,389,,20103
5000004 VT EBT VT DPT OF SOC WEL,12387,,24990,,37377,,4664,,10455,,15119,,3674747
5000004 VT SSI VT DPT OF SOC WEL,5038,,2880,,7918,,4613,,2720,,7333,,
5100102 VA EBT ACCOMACK CO DSS,771,,3034,,3805,,466,,1201,,1667,,309855
5100301 VA EBT ALBEMARLE CO DSS,485,,2334,,2819,,269,,994,,1263,,248074
5100701 VA EBT AMELIA CO DPW,216,,831,,1047,,117,,356,,473,,86559
5100901 VA EBT AMHERST CO DSS,447,,2422,,2869,,248,,945,,1193,,237079
5101102 VA EBT APPOMATTOX CO DSS,282,,1212,,1494,,176,,495,,671,,126673
5101308 VA EBT ARLINGTON CO DPW,1496,,2443,,3939,,1113,,1270,,2383,,310713
5101312 VA EBT Alleghany,336,,1194,,1530,,197,,488,,685,,118119
5101501 VA EBT Augusta,772,,2459,,3231,,383,,981,,1364,,261762
5101701 VA EBT BATH CO DSS,30,,95,,125,,23,,46,,69,,9128
5101902 VA EBT BEDFORD CO DEPT. S.S,556,,2459,,3015,,307,,929,,1236,,251088
5102101 VA EBT BLAND CO DSS,95,,348,,443,,51,,153,,204,,31766
5102301 VA EBT BOTETOURT CO DSS,118,,675,,793,,86,,278,,364,,62649
5102502 VA EBT DIR BRUNSWICK DSS,593,,1940,,2533,,356,,848,,1204,,205620
5102701 VA EBT BUCHANAN CO DSS FS SEC,1344,,3093,,4437,,760,,1348,,2108,,343361
5102901 VA EBT BUCKINGHAM DSS,376,,1573,,1949,,217,,620,,837,,165195
5103101 VA EBT CAMPBELL CO DPW,967,,3701,,4668,,540,,1516,,2056,,371985
5103301 VA EBT CAROLINE CO DSS,355,,2090,,2445,,195,,803,,998,,216674
5103501 VA EBT CARROLL COUNTY DSS,588,,2687,,3275,,344,,1123,,1467,,270990
"5103601 VA EBT DIR, CHARLES CY DSS",104,,427,,531,,66,,189,,255,,44041
5103701 VA EBT CHARLOTTEE CO DPW,345,,1173,,1518,,230,,460,,690,,112017
5104101 VA EBT CHESTERFIELD-COL HT,2234,,9918,,12152,,1105,,3662,,4767,,1109353
5104301 VA EBT CLARKE CO DSS,41,,280,,321,,29,,126,,155,,26234
5104501 VA EBT CRAIG CO DSS,65,,245,,310,,43,,96,,139,,21899
5104702 VA EBT CULPEPER CO DSS,471,,1600,,2071,,277,,647,,924,,179883
5104901 VA EBT CUMBERLAND CO DSS,213,,1022,,1235,,125,,387,,512,,94913
5105101 VA EBT DICKENSON CO DSS,672,,2047,,2719,,413,,839,,1252,,210242
5105302 VA EBT DINWIDDIE DSS,513,,2153,,2666,,304,,861,,1165,,233658
5105701 VA EBT ESSEX COUNTY DSS,198,,1148,,1346,,118,,471,,589,,113266
5105916 VA EBT FAIRFAX COUNTY DHD,6918,,11203,,18121,,4646,,4635,,9281,,1476348
5106102 VA EBT FAUQUIER CO DPW,315,,1364,,1679,,171,,546,,717,,145500
5106301 VA EBT FLOYD CO DPW,178,,989,,1167,,116,,413,,529,,93591
5106502 VA EBT FLUVANNA CO DSS,80,,581,,661,,54,,227,,281,,51876
5106701 VA EBT FRANKLIN COUNTY DSS,724,,3801,,4525,,417,,1501,,1918,,391908
5106902 VA EBT FREDERICK CO DSS,347,,1871,,2218,,197,,727,,924,,195005
5107101 VA EBT GILES CO DSS,219,,1284,,1503,,149,,540,,689,,114812
5107301 VA EBT GLOUCESTER CO DSS,354,,1697,,2051,,202,,661,,863,,180522
5107502 VA EBT GOOCHLAND CO DSS,108,,495,,603,,77,,215,,292,,49445
5107701 VA EBT GRAYSON CO DSS,356,,1562,,1918,,208,,650,,858,,145311
5107901 VA EBT GREENE COUNTY WEL DEPT,164,,902,,1066,,82,,333,,415,,87518
5108102 VA EBT GREENSVILLE EMPORIA,229,,747,,976,,130,,290,,420,,81227
5108302 VA EBT HALIFAX CO.,1147,,3576,,4723,,689,,1474,,2163,,380160
5108501 VA EBT HANOVER CO DSS,433,,2008,,2441,,248,,856,,1104,,214489
5108702 VA EBT HENRICO CO DPW,3570,,11056,,14626,,1708,,4214,,5922,,1342322
5108902 VA EBT HENRY CO DSS,1112,,5458,,6570,,595,,2373,,2968,,558771
5109101 VA EBT HIGHLAND CO DSS,12,,143,,155,,12,,56,,68,,11244
5109302 VA EBT ISLE OF WIGHT CO DSS,486,,1895,,2381,,310,,822,,1132,,197770
5109502 VA EBT JAMES CITY CO DSS,366,,1731,,2097,,191,,690,,881,,175031
5109702 VA EBT KING AND QUEEN DPW,82,,558,,640,,53,,217,,270,,52393
5109901 VA EBT KING GEORGE CO DPW,96,,950,,1046,,55,,371,,426,,92542
5110101 VA EBT KING WILLIAM CO DSS,95,,728,,823,,65,,292,,357,,71917
5110301 VA EBT DIR LANCASTER CO DSS,140,,1118,,1258,,97,,442,,539,,95145
5110501 VA EBT LEE CO DSS,1522,,3385,,4907,,842,,1384,,2226,,372731
5110701 VA EBT LOUDOUN CO DPW,873,,2308,,3181,,521,,945,,1466,,272877
5110902 VA EBT LOUISA CO DPW,385,,1586,,1971,,226,,651,,877,,163359
5111102 VA EBT LUNENBURG CO DPW,248,,1475,,1723,,178,,635,,813,,129424
5111301 VA EBT MADISON CO.,81,,498,,579,,55,,201,,256,,45674
5111501 VA EBT MATHEWS CO DSS,90,,425,,515,,68,,180,,248,,38048
5111702 VA EBT MECKLENBURG CO DPW,602,,2709,,3311,,347,,1009,,1356,,258027
5111901 VA EBT DIR MIDDLESEX CO DSS,154,,682,,836,,107,,308,,415,,66960
5112101 VA EBT MONTGOMERY CO DSS,1122,,3451,,4573,,617,,1408,,2025,,390716
5112501 VA EBT NELSON CO DSS,177,,821,,998,,129,,348,,477,,78224
5112701 VA EBT NEW KENT CO DSS,103,,393,,496,,47,,167,,214,,44596
5113101 VA EBT NORTHAMPTON CO DSS,502,,1548,,2050,,345,,673,,1018,,146909
5113301 VA EBT NORTHUMBERLAND CO DSS,181,,896,,1077,,131,,354,,485,,82146
5113502 VA EBT NOTTOWAY CO DSS,457,,1565,,2022,,259,,659,,918,,169372
5113701 VA EBT ORANGE CO DPW,306,,1173,,1479,,193,,488,,681,,118600
5113901 VA EBT PAGE COUNTY DSS,297,,1624,,1921,,189,,625,,814,,158422
5114101 VA EBT PATRICK CO DSS,514,,1943,,2457,,263,,860,,1123,,203568
5114301 VA EBT PITTSYLVANIA CO DSS,1028,,5015,,6043,,615,,2103,,2718,,502313
5114502 VA EBT POWHATAN CO DSS,160,,407,,567,,98,,175,,273,,48610
5114702 VA EBT PRINCE EDWARD DSS,467,,1787,,2254,,302,,683,,985,,172634
5114902 VA EBT PRINCE GEORGE CO DSS,278,,1067,,1345,,140,,422,,562,,115526
5115302 VA EBT PRINCE WILLIAM CO DSS,2982,,7805,,10787,,1470,,2868,,4338,,975324
5115501 VA EBT PULASKI CO DSS,728,,3064,,3792,,447,,1380,,1827,,323071
5115702 VA EBT RAPP CO DEPT OF SS,14,,156,,170,,13,,64,,77,,13608
5115901 VA EBT RICHMOND CO DSS,175,,671,,846,,110,,276,,386,,68959
5116101 VA EBT ROANOKE COUNTY DPW,927,,3061,,3988,,505,,1275,,1780,,335797
5116302 VA EBT ROCKBRIDGE AREA DSS,218,,891,,1109,,154,,364,,518,,82708
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,629,,2778,,3407,,352,,1020,,1372,,273248
5116702 VA EBT RUSSELL CO DPW,1322,,3247,,4569,,800,,1322,,2122,,342862
5116901 VA EBT SCOTT D SS,765,,1760,,2525,,425,,625,,1050,,174696
5117101 VA EBT SHENANDOAH CO DPW,259,,1771,,2030,,176,,740,,916,,166260
5117302 VA EBT SMYTH COUNTY DSS,799,,3194,,3993,,509,,1301,,1810,,304737
5117502 VA EBT SOUTHAMPTON CO DPW,398,,1528,,1926,,259,,653,,912,,147247
5117702 VA EBT SPOTSYLVANIA CO DSS,577,,3267,,3844,,305,,1174,,1479,,343581
5117901 VA EBT STAFFORD CO DSS,583,,2977,,3560,,297,,1009,,1306,,337130
5118101 VA EBT SURRY CO DSS,177,,407,,584,,97,,193,,290,,42625
5118301 VA EBT SUSSEX SOC SER DEPT,283,,976,,1259,,159,,417,,576,,105984
5118501 VA EBT TAZEWELL CO DPW,1807,,3991,,5798,,1057,,1609,,2666,,425741
5118702 VA EBT WARREN CO DPW,328,,1759,,2087,,167,,718,,885,,187612
5119102 VA EBT WASHINGTON CO. DSS,910,,3628,,4538,,596,,1425,,2021,,355219
5119301 VA EBT WESTMORELAND CO,224,,1555,,1779,,138,,624,,762,,154647
5119502 VA EBT WISE CO DPW,2024,,5328,,7352,,1161,,2135,,3296,,597983
5119702 VA EBT WYTHE CO DSS,611,,2100,,2711,,371,,917,,1288,,208639
5119902 VA EBT YORK POQUOSON SOC SRVS,202,,1020,,1222,,116,,386,,502,,100359
5151008 VA EBT CCI/ALEXANDRIA,1796,,3367,,5163,,1096,,1521,,2617,,451898
5151501 VA EBT Bedford City,183,,565,,748,,110,,251,,361,,64222
5152001 VA EBT BRISTOL CITY DPW,958,,2068,,3026,,545,,915,,1460,,252133
5153001 VA EBT Buena Vista,101,,391,,492,,76,,159,,235,,38474
5154002 VA EBT CHARLTSVLE CITY DSS,1129,,2902,,4031,,661,,1240,,1901,,364108
5155003 VA EBT CHESAPEAKE CITY DPW,3044,,9322,,12366,,1476,,3424,,4900,,1089385
5157001 VA EBT Colonial Heights,242,,717,,959,,121,,299,,420,,84978
5158001 VA EBT COVINGTON CITY DPW,179,,597,,776,,103,,238,,341,,59173
5159001 VA EBT CITY OF DANVILLE,2017,,7109,,9126,,1069,,3198,,4267,,816458
5159501 VA EBT Emporia,292,,836,,1128,,163,,319,,482,,95800
5160001 VA EBT Fairfax City,3,,4,,7,,3,,2,,5,,408
5161001 VA EBT Falls Church,3,,13,,16,,3,,6,,9,,1246
5162002 VA EBT FRANKLIN CITY OF DPW,445,,1344,,1789,,265,,543,,808,,152063
5163002 VA EBT FREDERICKSBURG DPW,465,,1779,,2244,,255,,802,,1057,,201535
5164001 VA EBT GALAX CITY DSS,316,,944,,1260,,205,,453,,658,,99514
5165009 VA EBT HAMPTON CITY DPW,3435,,10092,,13527,,1642,,3865,,5507,,1178759
5166001 VA EBT HARRISONBURG DPW,581,,2192,,2773,,324,,889,,1213,,232036
5167002 VA EBT HOPEWELL CITY DPW,1001,,3155,,4156,,496,,1216,,1712,,366954
5167801 VA EBT Lexington,82,,182,,264,,57,,95,,152,,18877
5168001 VA EBT Lynchburg,2125,,6438,,8563,,1187,,2622,,3809,,750331
5168301 VA EBT MANASSAS CITY DSS,278,,1061,,1339,,139,,418,,557,,122020
5168501 VA EBT CITY MANASSAS PARK DSS,102,,331,,433,,53,,131,,184,,41465
5169012 VA EBT Martinsville,596,,2227,,2823,,323,,1006,,1329,,249493
5170011 VA EBT NEWPORT NEWS,5083,,15423,,20506,,2389,,5772,,8161,,1827784
5171009 VA EBT NORFOLK CITY OF DPW,7266,,24408,,31674,,3818,,9676,,13494,,2817268
5172001 VA EBT NORTON DPW,236,,599,,835,,141,,289,,430,,63732
5173001 VA EBT PETERSBURG DSS,1931,,4943,,6874,,1060,,2304,,3364,,612311
5173501 VA EBT Poquoson,35,,162,,197,,20,,61,,81,,15790
5174002 VA EBT PORTSMOUTH CITY DPW,4020,,10352,,14372,,1922,,3982,,5904,,1326147
5175002 VA EBT RADFORD CITY DPW,238,,863,,1101,,133,,423,,556,,98543
5176012 VA EBT RICHMOND CITY DSS,8796,,25376,,34172,,4439,,10982,,15421,,3165854
5177002 VA EBT ROANOKE CITY DSS,3790,,9203,,12993,,2012,,3721,,5733,,1134846
5179002 VA EBT STAUNTON-AUGUSTA DSS,558,,1517,,2075,,291,,621,,912,,174038
5180002 VA EBT SUFFOLK BUR SOC SERV,1842,,5964,,7806,,1080,,2370,,3450,,640917
5181002 VA EBT VA BEACH DEPT OF SOC S,3442,,13112,,16554,,1867,,4970,,6837,,1438745
5182002 VA EBT WAYNESBORO DSS,583,,1560,,2143,,310,,663,,973,,178454
5183002 VA EBT WILLIAMSBURG CITY DPW,103,,382,,485,,58,,169,,227,,36072
5184002 VA EBT WINCHESTER DSS,479,,1386,,1865,,275,,597,,872,,158318
5200101 VI EBT VI DHS St. Thomas/St. John,723,,4043,,4766,,363,,1345,,1708,,584724
5200501 VI EBT VI DHS St. Croix,1564,,7212,,8776,,723,,2222,,2945,,1129479
5300001 WA EBT WASH STATE DSHS,190102,,323024,,513126,,112757,,141977,,254734,,45007458
5400001 WV EBT COMM WV DEPT OF H & H R,87055,,174278,,261333,,27901,,86047,,113948,,21169701
5500101 WI EBT ADAMS CO DSS,162,,1513,,1675,,106,,602,,708,,119646
5500301 WI EBT ASHLAND CO DSS,148,,1496,,1644,,105,,596,,701,,109627
5500501 WI EBT BARRON CO DSS,313,,2664,,2977,,254,,1243,,1497,,202286
5500701 WI EBT 0AYFIELD CO DSS,46,,507,,553,,40,,202,,242,,38926
5500901 WI EBT BROWN CO DSS,1011,,11397,,12408,,629,,4299,,4928,,943585
5501101 WI EBT BUFFALO CO DSS,70,,537,,607,,52,,229,,281,,35193
5501301 WI EBT BURNETT CO DSS,84,,956,,1040,,65,,385,,450,,71514
5501501 WI EBT CALUMET CO DSS,79,,983,,1062,,54,,360,,414,,63236
