NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:24 PM,,,,,
Jul 1994,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4829901 TX FSP LLANO COUNTY,62,,601,,663,,19,,236,,255,,42939
4830101 TX FSP LOVING COUNTY,,,4,,4,,,,2,,2,,250
4830304 TX FSP LUBBOCK COUNTY,7340,,26152,,33492,,2297,,9732,,12029,,2330486
4830501 TX FSP LYNN COUNTY,232,,1305,,1537,,69,,378,,447,,90888
4830701 TX FSP MCCULLOCH COUNTY,270,,1423,,1693,,82,,531,,613,,102782
4830902 TX FSP MCLENNAN COUNTY,7548,,22404,,29952,,2412,,9197,,11609,,2149663
4831101 TX FSP MCMULLEN COUNTY,4,,15,,19,,1,,5,,6,,1013
4831301 TX FSP MADISON COUNTY,295,,1579,,1874,,102,,662,,764,,125306
4831501 TX FSP MARION COUNTY,473,,1894,,2367,,149,,847,,996,,158563
4831701 TX FSP MARTIN COUNTY,103,,769,,872,,32,,217,,249,,54210
4831901 TX FSP MASON COUNTY,34,,385,,419,,9,,144,,153,,23971
4832101 TX FSP MATAGORDA COUNTY,1494,,4986,,6480,,458,,1852,,2310,,463222
4832301 TX FSP MAVERICK COUNTY,2918,,15097,,18015,,790,,4616,,5406,,1184073
4832501 TX FSP MEDINA COUNTY,996,,3980,,4976,,301,,1306,,1607,,324352
4832701 TX FSP MENARD COUNTY,45,,473,,518,,15,,163,,178,,30342
4832901 TX FSP MIDLAND COUNTY,2437,,10977,,13414,,789,,3868,,4657,,920875
4833101 TX FSP MILAM COUNTY,845,,3295,,4140,,253,,1235,,1488,,261775
4833301 TX FSP MILLS COUNTY,53,,442,,495,,16,,162,,178,,28192
4833501 TX FSP MITCHELL COUNTY,129,,1029,,1158,,43,,364,,407,,69508
4833701 TX FSP MONTAGUE COUNTY,234,,1542,,1776,,70,,586,,656,,109393
4833901 TX FSP MONTGOMERY COUNTY,4216,,16392,,20608,,1432,,6504,,7936,,1559228
4834101 TX FSP MOORE COUNTY,247,,1110,,1357,,73,,376,,449,,87310
4834301 TX FSP MORRIS COUNTY,402,,1594,,1996,,127,,615,,742,,127506
4834501 TX FSP MOTLEY COUNTY,30,,115,,145,,8,,45,,53,,8718
4834701 TX FSP NACOGDOCHES COUNTY,1496,,5410,,6906,,478,,2280,,2758,,466104
4834901 TX FSP NAVARRO COUNTY,1330,,4923,,6253,,427,,2123,,2550,,414896
4835101 TX FSP NEWTON COUNTY,548,,1931,,2479,,171,,793,,964,,169183
4835301 TX FSP NOLAN COUNTY,525,,2157,,2682,,164,,765,,929,,175209
4835504 TX FSP NUECES COUNTY,14347,,44046,,58393,,4514,,16697,,21211,,4086401
4835701 TX FSP OCHILTREE COUNTY,63,,524,,587,,20,,191,,211,,36411
4835901 TX FSP OLDHAM COUNTY,14,,62,,76,,4,,17,,21,,4920
4836101 TX FSP ORANGE COUNTY,2767,,8182,,10949,,900,,3226,,4126,,794845
4836301 TX FSP PALO PINTO COUNTY,839,,3395,,4234,,283,,1406,,1689,,295181
4836501 TX FSP PANOLA COUNTY,696,,2289,,2985,,221,,997,,1218,,197896
4836701 TX FSP PARKER COUNTY,846,,4249,,5095,,286,,1574,,1860,,341835
4836901 TX FSP PARMER COUNTY,132,,899,,1031,,40,,273,,313,,57620
4837101 TX FSP PECOS COUNTY,371,,2558,,2929,,116,,825,,941,,181266
4837301 TX FSP POLK COUNTY,1210,,5003,,6213,,394,,2123,,2517,,445543
4837502 TX FSP POTTER COUNTY,4031,,14667,,18698,,1297,,5948,,7245,,1341536
4837701 TX FSP PRESIDIO COUNTY,210,,2300,,2510,,73,,797,,870,,163711
4837901 TX FSP RAINS COUNTY,102,,515,,617,,36,,211,,247,,38114
4838101 TX FSP RANDALL COUNTY,699,,2869,,3568,,243,,1102,,1345,,241012
4838301 TX FSP REAGAN COUNTY,27,,344,,371,,8,,95,,103,,18908
4838501 TX FSP REAL COUNTY,104,,636,,740,,30,,230,,260,,47959
4838701 TX FSP RED RIVER COUNTY,417,,1767,,2184,,137,,785,,922,,130100
4838901 TX FSP REEVES COUNTY,523,,3139,,3662,,151,,1059,,1210,,213252
4839101 TX FSP REFUGIO COUNTY,333,,1296,,1629,,115,,492,,607,,101711
4839501 TX FSP ROBERTSON COUNTY,877,,2539,,3416,,273,,1015,,1288,,227658
4839701 TX FSP ROCKWALL COUNTY,301,,1285,,1586,,106,,490,,596,,112164
4839901 TX FSP RUNNELS COUNTY,237,,1295,,1532,,76,,464,,540,,89173
4840101 TX FSP RUSK COUNTY,1194,,4489,,5683,,388,,1769,,2157,,373034
4840301 TX FSP SABINE COUNTY,281,,987,,1268,,90,,443,,533,,86401
4840501 TX FSP SAN AUGUSTINE COUNTY,274,,981,,1255,,92,,418,,510,,78649
4840701 TX FSP SAN JACINTO COUNTY,823,,2628,,3451,,249,,1148,,1397,,247576
4840901 TX FSP SAN PATRICIO COUNTY,2971,,12068,,15039,,900,,4160,,5060,,1003123
4841101 TX FSP SAN SABA COUNTY,172,,607,,779,,53,,254,,307,,45856
4841301 TX FSP SCHLEICHER COUNTY,42,,433,,475,,14,,136,,150,,25664
4841501 TX FSP SCURRY COUNTY,349,,1768,,2117,,106,,564,,670,,131784
4841701 TX FSP SHACKELFORD COUNTY,69,,266,,335,,22,,96,,118,,20048
4841901 TX FSP SHELBY COUNTY,853,,2935,,3788,,279,,1340,,1619,,243567
4842101 TX FSP SHERMAN COUNTY,17,,59,,76,,6,,22,,28,,4595
4842302 TX FSP SMITH COUNTY,3868,,13846,,17714,,1242,,5475,,6717,,1199851
4842501 TX FSP SOMERVELL COUNTY,119,,524,,643,,42,,188,,230,,44197
4842701 TX FSP STARR COUNTY,3309,,19354,,22663,,929,,6244,,7173,,1555737
4842901 TX FSP STEPHENS COUNTY,146,,943,,1089,,47,,338,,385,,65429
4843101 TX FSP STERLING COUNTY,15,,111,,126,,4,,34,,38,,6940
4843301 TX FSP STONEWALL COUNTY,30,,129,,159,,11,,47,,58,,9612
4843501 TX FSP SUTTON COUNTY,63,,379,,442,,21,,138,,159,,24747
4843701 TX FSP SWISHER COUNTY,228,,1239,,1467,,65,,363,,428,,88775
4843904 TX FSP TARRANT COUNTY,28363,,91794,,120157,,9147,,36302,,45449,,8841354
4844101 TX FSP TAYLOR COUNTY,2479,,11849,,14328,,798,,4324,,5122,,956976
4844301 TX FSP TERRELL COUNTY,16,,155,,171,,6,,44,,50,,10611
4844501 TX FSP TERRY COUNTY,576,,2468,,3044,,174,,792,,966,,193913
4844701 TX FSP THROCKMORTON COUNTY,12,,145,,157,,4,,52,,56,,8176
4844901 TX FSP TITUS COUNTY,373,,2485,,2858,,123,,981,,1104,,180414
4845102 TX FSP TOM GREEN COUNTY,2203,,10520,,12723,,712,,3977,,4689,,849382
4845303 TX FSP TRAVIS COUNTY,14336,,49401,,63737,,4634,,21635,,26269,,4767703
4845501 TX FSP TRINITY COUNTY,460,,1607,,2067,,143,,769,,912,,143649
4845701 TX FSP TYLER COUNTY,462,,2196,,2658,,152,,892,,1044,,176016
4845901 TX FSP UPSHUR COUNTY,830,,3255,,4085,,272,,1329,,1601,,274625
4846101 TX FSP UPTON COUNTY,92,,562,,654,,28,,175,,203,,42121
4846301 TX FSP UVALDE COUNTY,1195,,6241,,7436,,359,,2041,,2400,,480321
4846501 TX FSP VAL VERDE COUNTY,1895,,10681,,12576,,560,,3397,,3957,,805319
4846701 TX FSP VAN ZANDT COUNTY,718,,3520,,4238,,234,,1349,,1583,,284718
4846901 TX FSP VICTORIA COUNTY,2477,,8438,,10915,,758,,3051,,3809,,725526
4847101 TX FSP WALKER COUNTY,1230,,3956,,5186,,391,,1776,,2167,,378836
4847301 TX FSP WALLER COUNTY,856,,3725,,4581,,286,,1500,,1786,,324838
4847501 TX FSP WARD COUNTY,367,,1671,,2038,,120,,595,,715,,124749
4847701 TX FSP WASHINGTON COUNTY,672,,2230,,2902,,199,,880,,1079,,187875
4847903 TX FSP WEBB COUNTY,6461,,43950,,50411,,1886,,14100,,15986,,3188730
4848101 TX FSP WHARTON COUNTY,1038,,4977,,6015,,313,,1815,,2128,,400942
4848301 TX FSP WHEELER COUNTY,114,,419,,533,,35,,173,,208,,32631
4848502 TX FSP WICHITA COUNTY,2804,,11451,,14255,,933,,4998,,5931,,987099
4848701 TX FSP WILBARGER COUNTY,215,,1547,,1762,,70,,582,,652,,108880
4848901 TX FSP WILLACY COUNTY,1239,,6584,,7823,,350,,2198,,2548,,491140
4849101 TX FSP WILLIAMSON COUNTY,1477,,7068,,8545,,482,,2560,,3042,,566552
4849301 TX FSP WILSON COUNTY,542,,2682,,3224,,170,,977,,1147,,199055
4849501 TX FSP WINKLER COUNTY,170,,1125,,1295,,54,,372,,426,,78499
4849701 TX FSP WISE COUNTY,504,,2621,,3125,,160,,893,,1053,,204838
4849901 TX FSP WOOD COUNTY,583,,2854,,3437,,190,,1153,,1343,,221541
4850101 TX FSP YOAKUM COUNTY,112,,741,,853,,40,,229,,269,,51404
4850301 TX FSP YOUNG COUNTY,351,,1692,,2043,,115,,656,,771,,131580
4850501 TX FSP ZAPATA COUNTY,536,,3163,,3699,,144,,1077,,1221,,229140
4850701 TX FSP ZAVALA COUNTY,1019,,3540,,4559,,284,,1224,,1508,,291207
4900001 UT WRI STATE FS ISSUANCE OFF,1202,,,,1202,,371,,,,371,,90159
4900301 UT FSP Central Region,1623,,4120,,5743,,537,,1161,,1698,,329147
4900301 UT SSI Central Region,116,,132,,248,,113,,124,,237,,8070
4900702 UT FSP Eastern Region,2037,,2886,,4923,,667,,1016,,1683,,310114
4900702 UT SSI Eastern Region,142,,87,,229,,133,,82,,215,,7727
4901101 UT FSP Mountainland Region,4284,,4466,,8750,,1441,,1339,,2780,,534038
4901101 UT SSI Mountainland Region,170,,78,,248,,157,,74,,231,,9014
4903505 UT FSP Northern Region,20876,,24868,,45744,,7080,,9568,,16648,,2946145
4903505 UT SSI Northern Region,1661,,1104,,2765,,1591,,1035,,2626,,117597
4903701 UT FSP Western Region,1452,,2446,,3898,,356,,641,,997,,232999
4903701 UT SSI Western Region,83,,52,,135,,69,,41,,110,,3003
4903904 UT FSP DIST 4 ASSIST PAY OFC,1834,,2805,,4639,,555,,760,,1315,,274683
4903904 UT SSI DIST 4 ASSIST PAY OFC,98,,168,,266,,91,,151,,242,,8310
4904501 UT FSP DISTRICT 2T APA OFFICE,1033,,1129,,2162,,328,,383,,711,,133112
4904501 UT SSI DISTRICT 2T APA OFFICE,35,,38,,73,,31,,36,,67,,2369
4904701 UT FSP DIST 6 ASSIST PAY OFC,1775,,2808,,4583,,586,,801,,1387,,284997
4904701 UT SSI DIST 6 ASSIST PAY OFC,87,,78,,165,,76,,69,,145,,5837
4904902 UT FSP DIST 3 ASSIST PAY OFC,4975,,9706,,14681,,1616,,2765,,4381,,855599
4904902 UT SSI DIST 3 ASSIST PAY OFC,285,,281,,566,,273,,260,,533,,22841
4905301 UT FSP DIST 5 ASST PAY OFC,2250,,4717,,6967,,709,,1348,,2057,,419034
4905301 UT SSI DIST 5 ASST PAY OFC,112,,130,,242,,106,,117,,223,,9200
4905701 UT FSP DIST 2A ASSIST PAY OFC,7526,,7337,,14863,,2538,,3017,,5555,,964155
4905701 UT SSI DIST 2A ASSIST PAY OFC,674,,302,,976,,644,,291,,935,,34490
5000001 VT PCO VT DPT OF SOC WEL,375,,455,,830,,230,,279,,509,,48414
5000004 VT FSP VT DPT OF SOC WEL,25183,,30591,,55774,,9211,,11188,,20399,,3110881
5000004 VT SSI VT DPT OF SOC WEL,3432,,4168,,7600,,3178,,3861,,7039,,343051
5100102 VA FSP ACCOMACK CO DSS,1378,,4418,,5796,,662,,1738,,2400,,374275
5100102 VA SSI ACCOMACK CO DSS,962,,,,962,,865,,,,865,,42940
5100301 VA FSP ALBEMARLE CO DSS,725,,1909,,2634,,374,,674,,1048,,164347
5100701 VA FSP AMELIA CO DPW,237,,585,,822,,128,,220,,348,,48311
5100901 VA FSP AMHERST CO DSS,521,,1653,,2174,,259,,604,,863,,135557
5101102 VA FSP APPOMATTOX CO DSS,369,,880,,1249,,192,,333,,525,,72348
5101308 VA FSP ARLINGTON CO DPW,1892,,2327,,4219,,1140,,1167,,2307,,295378
5101701 VA FSP BATH CO DSS,65,,183,,248,,34,,72,,106,,12850
5101902 VA FSP BEDFORD CO DEPT. S.S,906,,2338,,3244,,405,,861,,1266,,203311
5102101 VA FSP BLAND CO DSS,114,,270,,384,,72,,112,,184,,18720
5102301 VA FSP BOTETOURT CO DSS,103,,817,,920,,72,,333,,405,,52338
5102502 VA FSP DIR BRUNSWICK DSS,799,,1910,,2709,,387,,788,,1175,,171934
5102701 VA FSP BUCHANAN CO DSS FS SEC,1966,,3339,,5305,,840,,1302,,2142,,317985
5102901 VA FSP BUCKINGHAM DSS,505,,1485,,1990,,256,,542,,798,,119753
5103101 VA FSP CAMPBELL CO DPW,920,,2676,,3596,,493,,1066,,1559,,210284
5103301 VA FSP CAROLINE CO DSS,684,,1728,,2412,,317,,670,,987,,155989
5103501 VA FSP CARROLL COUNTY DSS,776,,1803,,2579,,418,,717,,1135,,147343
"5103601 VA FSP DIR, CHARLES CY DSS",332,,435,,767,,156,,188,,344,,47985
5103701 VA FSP CHARLOTTEE CO DPW,435,,1297,,1732,,261,,486,,747,,94986
5104101 VA FSP CHESTERFIELD-COL HT,3293,,7058,,10351,,1399,,2645,,4044,,738547
5104301 VA FSP CLARKE CO DSS,84,,377,,461,,47,,150,,197,,29501
5104501 VA FSP CRAIG CO DSS,62,,237,,299,,39,,89,,128,,15977
5104702 VA FSP CULPEPER CO DSS,549,,1796,,2345,,284,,681,,965,,142621
5104901 VA FSP CUMBERLAND CO DSS,351,,854,,1205,,185,,302,,487,,70445
5105101 VA FSP DICKENSON CO DSS,1100,,2733,,3833,,482,,1003,,1485,,224379
5105302 VA FSP DINWIDDIE DSS,680,,1339,,2019,,338,,580,,918,,131049
5105701 VA FSP ESSEX COUNTY DSS,227,,728,,955,,114,,296,,410,,59802
5105916 VA FSP FAIRFAX COUNTY DHD,10561,,13144,,23705,,5110,,5591,,10701,,1751329
5106102 VA FSP FAUQUIER CO DPW,550,,2006,,2556,,237,,731,,968,,171310
5106301 VA FSP FLOYD CO DPW,273,,713,,986,,153,,304,,457,,59857
5106502 VA FSP FLUVANNA CO DSS,155,,579,,734,,70,,196,,266,,41690
5106701 VA FSP FRANKLIN COUNTY DSS,637,,2236,,2873,,351,,823,,1174,,176381
5106902 VA FSP FREDERICK CO DSS,365,,1723,,2088,,190,,614,,804,,130854
5107101 VA FSP GILES CO DSS,296,,988,,1284,,168,,377,,545,,66009
5107301 VA FSP GLOUCESTER CO DSS,621,,2118,,2739,,280,,784,,1064,,186866
5107502 VA FSP GOOCHLAND CO DSS,255,,593,,848,,126,,272,,398,,52228
5107701 VA FSP GRAYSON CO DSS,403,,1203,,1606,,230,,484,,714,,77829
5107901 VA FSP GREENE COUNTY WEL DEPT,180,,649,,829,,92,,211,,303,,47536
5108102 VA FSP GREENSVILLE EMPORIA,897,,1665,,2562,,425,,703,,1128,,158954
5108302 VA FSP HALIFAX CO.,1504,,2071,,3575,,780,,774,,1554,,201723
5108501 VA FSP HANOVER CO DSS,521,,1631,,2152,,264,,664,,928,,141690
5108702 VA FSP HENRICO CO DPW,4451,,7558,,12009,,1848,,3018,,4866,,848185
5108902 VA FSP HENRY CO DSS,1042,,3994,,5036,,514,,1590,,2104,,311129
5109101 VA FSP HIGHLAND CO DSS,35,,85,,120,,21,,41,,62,,5706
5109302 VA FSP ISLE OF WIGHT CO DSS,743,,1838,,2581,,400,,764,,1164,,161252
5109502 VA FSP JAMES CITY CO DSS,538,,1799,,2337,,262,,696,,958,,148854
5109702 VA FSP KING AND QUEEN DPW,128,,537,,665,,63,,206,,269,,39910
5109901 VA FSP KING GEORGE CO DPW,403,,877,,1280,,151,,358,,509,,87331
5110101 VA FSP KING WILLIAM CO DSS,283,,358,,641,,110,,132,,242,,39733
5110301 VA FSP DIR LANCASTER CO DSS,365,,999,,1364,,193,,399,,592,,83689
5110501 VA FSP LEE CO DSS,1879,,3910,,5789,,849,,1428,,2277,,345504
5110701 VA FSP LOUDOUN CO DPW,864,,1617,,2481,,391,,676,,1067,,165545
5110902 VA FSP LOUISA CO DPW,538,,1299,,1837,,288,,506,,794,,111218
5111102 VA FSP LUNENBURG CO DPW,283,,1435,,1718,,176,,550,,726,,95142
5111301 VA FSP MADISON CO.,198,,670,,868,,114,,259,,373,,49966
5111501 VA FSP MATHEWS CO DSS,170,,573,,743,,92,,243,,335,,45873
5111702 VA FSP MECKLENBURG CO DPW,592,,1985,,2577,,368,,681,,1049,,137254
5111901 VA FSP DIR MIDDLESEX CO DSS,276,,641,,917,,133,,261,,394,,53813
5112101 VA FSP MONTGOMERY CO DSS,1646,,3458,,5104,,778,,1404,,2182,,325583
5112501 VA FSP NELSON CO DSS,339,,1062,,1401,,177,,430,,607,,86003
5112701 VA FSP NEW KENT CO DSS,141,,313,,454,,61,,118,,179,,28392
5113101 VA FSP NORTHAMPTON CO DSS,945,,2256,,3201,,498,,917,,1415,,199915
5113301 VA FSP NORTHUMBERLAND CO DSS,261,,846,,1107,,131,,341,,472,,65363
5113502 VA FSP NOTTOWAY CO DSS,760,,1479,,2239,,380,,585,,965,,133179
5113701 VA FSP ORANGE CO DPW,360,,1165,,1525,,195,,448,,643,,90478
5113901 VA FSP PAGE COUNTY DSS,323,,1364,,1687,,203,,499,,702,,97054
5114101 VA FSP PATRICK CO DSS,405,,1210,,1615,,229,,469,,698,,91533
5114301 VA FSP PITTSYLVANIA CO DSS,1320,,3238,,4558,,652,,1177,,1829,,260744
5114502 VA FSP POWHATAN CO DSS,159,,379,,538,,84,,144,,228,,34316
5114702 VA FSP PRINCE EDWARD DSS,633,,1574,,2207,,327,,591,,918,,127679
5114902 VA FSP PRINCE GEORGE CO DSS,268,,937,,1205,,112,,343,,455,,75733
5115302 VA FSP PRINCE WILLIAM CO DSS,3765,,7730,,11495,,1412,,2961,,4373,,813511
5115501 VA FSP PULASKI CO DSS,1023,,2477,,3500,,535,,1036,,1571,,211085
5115702 VA FSP RAPP CO DEPT OF SS,78,,267,,345,,50,,104,,154,,20682
5115901 VA FSP RICHMOND CO DSS,257,,479,,736,,134,,186,,320,,43287
5116101 VA FSP ROANOKE COUNTY DPW,863,,2128,,2991,,468,,855,,1323,,184659
5116302 VA FSP ROCKBRIDGE AREA DSS,624,,1842,,2466,,327,,732,,1059,,145861
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,504,,2678,,3182,,304,,997,,1301,,190038
5116702 VA FSP RUSSELL CO DPW,1411,,3147,,4558,,697,,1143,,1840,,252984
5116901 VA FSP SCOTT D SS,1007,,2201,,3208,,535,,775,,1310,,170829
5117101 VA FSP SHENANDOAH CO DPW,387,,1550,,1937,,214,,603,,817,,112071
5117302 VA FSP SMYTH COUNTY DSS,952,,2731,,3683,,513,,1049,,1562,,209642
5117502 VA FSP SOUTHAMPTON CO DPW,727,,1547,,2274,,407,,670,,1077,,132316
5117702 VA FSP SPOTSYLVANIA CO DSS,513,,2253,,2766,,238,,867,,1105,,185504
5117901 VA FSP STAFFORD CO DSS,497,,2052,,2549,,212,,717,,929,,171299
5118101 VA FSP SURRY CO DSS,248,,612,,860,,128,,260,,388,,51816
5118301 VA FSP SUSSEX SOC SER DEPT,611,,1098,,1709,,280,,448,,728,,107132
5118501 VA FSP TAZEWELL CO DPW,2049,,4797,,6846,,965,,1792,,2757,,414076
5118702 VA FSP WARREN CO DPW,659,,1635,,2294,,289,,642,,931,,155288
5119102 VA FSP WASHINGTON CO. DSS,838,,2879,,3717,,517,,1033,,1550,,199149
5119301 VA FSP WESTMORELAND CO,559,,1555,,2114,,252,,581,,833,,146655
5119502 VA FSP WISE CO DPW,2996,,5543,,8539,,1282,,2137,,3419,,549474
5119702 VA FSP WYTHE CO DSS,843,,2245,,3088,,454,,935,,1389,,179060
5119902 VA FSP YORK POQUOSON SOC SRVS,406,,1465,,1871,,176,,552,,728,,118660
5151008 VA FSP CCI/ALEXANDRIA,3169,,5038,,8207,,1385,,2549,,3934,,586424
5152001 VA FSP BRISTOL CITY DPW,872,,1721,,2593,,497,,764,,1261,,153036
5154002 VA FSP CHARLTSVLE CITY DSS,2200,,3269,,5469,,972,,1488,,2460,,377528
5155003 VA FSP CHESAPEAKE CITY DPW,5634,,8290,,13924,,2221,,3244,,5465,,994313
5156001 VA FSP CLIFTON FORGE DPW,155,,633,,788,,87,,262,,349,,48809
5158001 VA FSP COVINGTON CITY DPW,444,,1560,,2004,,232,,622,,854,,122574
5159001 VA FSP CITY OF DANVILLE,2637,,4453,,7090,,1139,,1741,,2880,,471714
5162002 VA FSP FRANKLIN CITY OF DPW,626,,1257,,1883,,318,,553,,871,,116142
5163002 VA FSP FREDERICKSBURG DPW,789,,1542,,2331,,368,,673,,1041,,150369
5164001 VA FSP GALAX CITY DSS,393,,837,,1230,,205,,377,,582,,72394
5165009 VA FSP HAMPTON CITY DPW,6798,,8729,,15527,,2626,,3617,,6243,,1069161
5166001 VA FSP HARRISONBURG DPW,1111,,1439,,2550,,490,,558,,1048,,162316
5167002 VA FSP HOPEWELL CITY DPW,1570,,2758,,4328,,630,,1173,,1803,,305550
5168001 VA FSP Lynchburg,3241,,4889,,8130,,1397,,1933,,3330,,535478
5168301 VA FSP MANASSAS CITY DSS,453,,1334,,1787,,171,,514,,685,,121132
5168501 VA FSP CITY MANASSAS PARK DSS,228,,313,,541,,87,,124,,211,,31999
5169001 VA FSP MARTINSVILLE CITY DSS,791,,1343,,2134,,382,,599,,981,,129773
5170011 VA FSP NEWPORT NEWS,10939,,15720,,26659,,4153,,7149,,11302,,1903664
5171009 VA FSP NORFOLK CITY OF DPW,19659,,28482,,48141,,7765,,13776,,21541,,3370566
5172001 VA FSP NORTON DPW,391,,729,,1120,,200,,280,,480,,70051
5173001 VA FSP PETERSBURG DSS,3774,,5138,,8912,,1659,,2466,,4125,,619610
5174002 VA FSP PORTSMOUTH CITY DPW,9017,,10409,,19426,,3345,,4747,,8092,,1349463
5175002 VA FSP RADFORD CITY DPW,343,,855,,1198,,181,,404,,585,,82153
5176012 VA FSP RICHMOND CITY DSS,21376,,18079,,39455,,8108,,9561,,17669,,2952254
5177002 VA FSP ROANOKE CITY DSS,5382,,8158,,13540,,2483,,3398,,5881,,868858
5179002 VA FSP STAUNTON-AUGUSTA DSS,1289,,2945,,4234,,610,,1108,,1718,,256394
5180002 VA FSP SUFFOLK BUR SOC SERV,2976,,5748,,8724,,1369,,2462,,3831,,560210
5181002 VA FSP VA BEACH DEPT OF SOC S,3445,,7625,,11070,,1418,,3016,,4434,,782173
5182002 VA FSP WAYNESBORO DSS,758,,1304,,2062,,332,,515,,847,,127399
5183002 VA FSP WILLIAMSBURG CITY DPW,138,,526,,664,,62,,196,,258,,37437
5184002 VA FSP WINCHESTER DSS,425,,1754,,2179,,253,,696,,949,,138876
5200101 VI FSP VI DHS St. Thomas/St. John,2433,,10447,,12880,,828,,2948,,3776,,1234778
5200501 VI FSP VI DHS St. Croix,807,,7519,,8326,,402,,2180,,2582,,763359
5300101 WA FSP ADAMS COUNTY CSO,1266,,1166,,2432,,465,,393,,858,,173426
5300301 WA FSP ASOTIN CO CSO,1899,,1156,,3055,,734,,493,,1227,,207483
5300501 WA FSP BENTON CO CSO,4710,,2817,,7527,,1820,,1099,,2919,,520682
5300701 WA FSP CHELAN-DOUGLAS CSO,2638,,3004,,5642,,1195,,1237,,2432,,379232
5300902 WA FSP CLALLAM CO CSO,3346,,2806,,6152,,1378,,1306,,2684,,432492
5301104 WA FSP VANCOUVER CSO,15584,,10185,,25769,,6134,,4428,,10562,,1808525
5301301 WA FSP DAYTON CSO,289,,219,,508,,117,,92,,209,,33010
5301501 WA FSP COWLITZ CO CSO,7291,,3743,,11034,,2897,,1624,,4521,,786619
5301701 WA FSP DOUGLAS CO CSO,853,,730,,1583,,334,,272,,606,,107893
5301901 WA FSP FERRY CO CSO,444,,397,,841,,168,,157,,325,,55818
5302101 WA FSP FRANKLIN CO CSO,3590,,2968,,6558,,1387,,1197,,2584,,440795
5302301 WA FSP GARFIELD CO CSO,103,,81,,184,,40,,34,,74,,11476
5302501 WA FSP GRANT-ADAMS CSO,3889,,2686,,6575,,1500,,1003,,2503,,446275
5302702 WA FSP GRAYS HARBOR CSO,6112,,5029,,11141,,2348,,2370,,4718,,781581
5302901 WA FSP ISLAND CO CSO,1484,,1363,,2847,,630,,569,,1199,,196115
5303101 WA FSP JEFFERSON CO CSO,996,,1058,,2054,,399,,543,,942,,146522
5303316 WA FSP KING-RAINIER CSO,67310,,43161,,110471,,29453,,20907,,50360,,7771751
5303501 WA FSP KITSAP CO CSO,9680,,5708,,15388,,3984,,2552,,6536,,1079015
5303701 WA FSP KITTITAS CO CSO,1105,,905,,2010,,448,,401,,849,,140795
5303902 WA FSP WHITE SALMON CSO,1518,,1523,,3041,,586,,619,,1205,,202771
5304101 WA FSP CHEHALIS CSO,5053,,3334,,8387,,1981,,1445,,3426,,584373
5304301 WA FSP LINCOLN CO CSO,340,,303,,643,,130,,104,,234,,44943
5304501 WA FSP MASON CO CSO,3005,,2165,,5170,,1188,,949,,2137,,365342
5304701 WA FSP OKANOGAN COUNTY CSO,2847,,2775,,5622,,1106,,1064,,2170,,367844
5304901 WA FSP PACIFIC CO CSO,1265,,1435,,2700,,503,,611,,1114,,177967
5305101 WA FSP PEND OREILLE CO CSO,1298,,1007,,2305,,483,,371,,854,,150665
5305305 WA FSP PIERCE CO CSO,40342,,23914,,64256,,16284,,10447,,26731,,4523449
5305501 WA FSP SAN JUAN CO CSO,188,,188,,376,,84,,101,,185,,27616
5305701 WA FSP SKAGIT CO CSO,4556,,4295,,8851,,1902,,1775,,3677,,613806
5305901 WA FSP SKAMANIA CO CSO,545,,430,,975,,228,,185,,413,,67973
5306105 WA FSP EVERETT CSO,20311,,13466,,33777,,8212,,6032,,14244,,2396763
5306305 WA FSP SPOKANE SW CSO,23322,,15585,,38907,,9586,,6608,,16194,,2689800
5306501 WA FSP STEVENS CO CSO,2184,,1627,,3811,,828,,614,,1442,,252973
5306701 WA FSP THURSTON CO CSO,8659,,6283,,14942,,3527,,2705,,6232,,1045671
5306901 WA FSP WAHKIAKUM CO CSO,82,,111,,193,,29,,41,,70,,13369
5307101 WA FSP WALLA WALLA CO CSO,3193,,1999,,5192,,1230,,848,,2078,,355420
5307301 WA FSP WHATCOM CO CSO,5632,,5205,,10837,,2384,,2223,,4607,,739422
5307501 WA FSP WHITMAN CO CSO,830,,891,,1721,,310,,333,,643,,117364
5307704 WA FSP YAKIMA CO CSO,18670,,17026,,35696,,7057,,6092,,13149,,2334306
5400002 WV FSP COMM W VA DEPT HUMN SV,125428,,187463,,312891,,37423,,85899,,123322,,21029473
5500101 WI FSP ADAMS CO DSS,656,,905,,1561,,239,,316,,555,,85903
5500301 WI FSP ASHLAND CO DSS,621,,783,,1404,,277,,315,,592,,73746
5500501 WI FSP BARRON CO DSS,1241,,1882,,3123,,532,,684,,1216,,156949
5500701 WI FSP 0AYFIELD CO DSS,297,,520,,817,,128,,176,,304,,44339
5500901 WI FSP BROWN CO DSS,6141,,3481,,9622,,2110,,1254,,3364,,513821
