NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:54 AM,,,,,
Jul 2006,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4821701 TX EBT HILL COUNTY,117,,3848,,3965,,42,,1561,,1603,,343579
4821901 TX EBT HOCKLEY COUNTY,88,,3098,,3186,,29,,1164,,1193,,282512
4822101 TX EBT HOOD COUNTY,148,,3922,,4070,,53,,1553,,1606,,367873
4822301 TX EBT HOPKINS COUNTY,107,,2826,,2933,,37,,1195,,1232,,230701
4822501 TX EBT HOUSTON COUNTY,208,,3037,,3245,,72,,1366,,1438,,275114
4822701 TX EBT HOWARD COUNTY,313,,7202,,7515,,94,,2505,,2599,,664057
4822901 TX EBT HUDSPETH COUNTY,25,,382,,407,,6,,150,,156,,32066
4823101 TX EBT HUNT COUNTY,261,,8106,,8367,,88,,3363,,3451,,738908
4823301 TX EBT HUTCHINSON COUNTY,71,,1814,,1885,,26,,730,,756,,168470
4823501 TX EBT IRION COUNTY,0,,17,,17,,0,,10,,10,,693
4823701 TX EBT JACK COUNTY,8,,250,,258,,2,,111,,113,,21126
4823901 TX EBT JACKSON COUNTY,74,,1286,,1360,,27,,519,,546,,112956
4824101 TX EBT JASPER COUNTY,136,,4781,,4917,,47,,2063,,2110,,434569
4824301 TX EBT JEFF DAVIS COUNTY,0,,15,,15,,0,,12,,12,,1020
4824506 TX EBT JEFFERSON COUNTY,922,,28364,,29286,,320,,11924,,12244,,2725161
4824701 TX EBT JIM HOGG COUNTY,43,,1235,,1278,,12,,493,,505,,93089
4824901 TX EBT JIM WELLS COUNTY,315,,7283,,7598,,88,,2814,,2902,,663887
4825101 TX EBT JOHNSON COUNTY,350,,11385,,11735,,120,,4338,,4458,,1097710
4825301 TX EBT JONES COUNTY,10,,382,,392,,3,,248,,251,,25742
4825501 TX EBT KARNES COUNTY,42,,2212,,2254,,14,,881,,895,,181380
4825701 TX EBT KAUFMAN COUNTY,368,,7721,,8089,,124,,3105,,3229,,721317
4825901 TX EBT KENDALL COUNTY,39,,1186,,1225,,12,,469,,481,,109680
4826101 TX EBT KENEDY COUNTY,0,,24,,24,,0,,9,,9,,1073
4826301 TX EBT KENT COUNTY,5,,7,,12,,2,,5,,7,,393
4826501 TX EBT KERR COUNTY,83,,4164,,4247,,30,,1722,,1752,,378800
4826701 TX EBT KIMBLE COUNTY,29,,372,,401,,9,,152,,161,,31854
4826901 TX EBT KING COUNTY,0,,0,,0,,0,,0,,0,,0
4827101 TX EBT KINNEY COUNTY,20,,377,,397,,5,,161,,166,,30728
4827301 TX EBT KLEBERG COUNTY,274,,6052,,6326,,86,,2287,,2373,,561794
4827501 TX EBT KNOX COUNTY,11,,563,,574,,4,,238,,242,,41531
4827702 TX EBT LAMAR COUNTY,271,,6772,,7043,,94,,2929,,3023,,618069
4827901 TX EBT LAMB COUNTY,83,,2202,,2285,,25,,780,,805,,189598
4828101 TX EBT LAMPASAS COUNTY,36,,1510,,1546,,13,,591,,604,,130915
4828301 TX EBT LA SALLE COUNTY,23,,1290,,1313,,8,,489,,497,,104666
4828501 TX EBT LAVACA COUNTY,37,,1349,,1386,,12,,598,,610,,99695
4828701 TX EBT LEE COUNTY,17,,788,,805,,6,,343,,349,,64386
4828901 TX EBT LEON COUNTY,56,,1181,,1237,,17,,541,,558,,104277
4829101 TX EBT LIBERTY COUNTY,391,,8143,,8534,,125,,3344,,3469,,811565
4829301 TX EBT LIMESTONE COUNTY,131,,2450,,2581,,45,,993,,1038,,213799
4829501 TX EBT LIPSCOMB COUNTY,4,,205,,209,,2,,78,,80,,19297
4829701 TX EBT LIVE OAK COUNTY,41,,1003,,1044,,15,,379,,394,,80206
4829901 TX EBT LLANO COUNTY,8,,832,,840,,3,,364,,367,,65422
4830101 TX EBT LOVING COUNTY,0,,0,,0,,0,,0,,0,,0
4830304 TX EBT LUBBOCK COUNTY,990,,27512,,28502,,315,,10127,,10442,,2647396
4830501 TX EBT LYNN COUNTY,18,,856,,874,,7,,293,,300,,71797
4830701 TX EBT MCCULLOCH COUNTY,41,,1264,,1305,,15,,500,,515,,100165
4830902 TX EBT MCLENNAN COUNTY,952,,22642,,23594,,311,,8858,,9169,,2176109
4831101 TX EBT MCMULLEN COUNTY,0,,28,,28,,0,,13,,13,,2350
4831301 TX EBT MADISON COUNTY,45,,1509,,1554,,15,,626,,641,,136263
4831501 TX EBT MARION COUNTY,87,,1881,,1968,,28,,878,,906,,168682
4831701 TX EBT MARTIN COUNTY,26,,643,,669,,7,,230,,237,,54515
4831901 TX EBT MASON COUNTY,2,,247,,249,,1,,108,,109,,18293
4832101 TX EBT MATAGORDA COUNTY,141,,4854,,4995,,47,,1915,,1962,,471774
4832301 TX EBT MAVERICK COUNTY,502,,14008,,14510,,151,,5179,,5330,,1123014
4832501 TX EBT MEDINA COUNTY,147,,4989,,5136,,42,,1792,,1834,,445111
4832701 TX EBT MENARD COUNTY,5,,216,,221,,1,,89,,90,,15863
4832901 TX EBT MIDLAND COUNTY,4290,,106113,,110403,,1384,,41506,,42890,,11822062
4833101 TX EBT MILAM COUNTY,108,,3099,,3207,,35,,1248,,1283,,274326
4833301 TX EBT MILLS COUNTY,21,,293,,314,,6,,126,,132,,24784
4833501 TX EBT MITCHELL COUNTY,18,,858,,876,,8,,327,,335,,71498
4833701 TX EBT MONTAGUE COUNTY,42,,1419,,1461,,18,,606,,624,,121958
4833901 TX EBT MONTGOMERY COUNTY,520,,19998,,20518,,179,,7840,,8019,,2007670
4834101 TX EBT MOORE COUNTY,54,,1433,,1487,,16,,499,,515,,130442
4834301 TX EBT MORRIS COUNTY,49,,1588,,1637,,21,,681,,702,,139836
4834501 TX EBT MOTLEY COUNTY,0,,43,,43,,0,,26,,26,,3230
4834701 TX EBT NACOGDOCHES COUNTY,327,,7455,,7782,,108,,3204,,3312,,702338
4834901 TX EBT NAVARRO COUNTY,163,,5689,,5852,,57,,2343,,2400,,513074
4835101 TX EBT NEWTON COUNTY,86,,2075,,2161,,28,,941,,969,,193159
4835301 TX EBT NOLAN COUNTY,30,,738,,768,,9,,355,,364,,55452
4835503 TX EBT NUECES COUNTY,1921,,46980,,48901,,609,,18307,,18916,,4556286
4835701 TX EBT OCHILTREE COUNTY,10,,641,,651,,4,,275,,279,,58520
4835901 TX EBT OLDHAM COUNTY,5,,93,,98,,1,,35,,36,,6574
4836101 TX EBT ORANGE COUNTY,281,,8560,,8841,,104,,3522,,3626,,820567
4836301 TX EBT PALO PINTO COUNTY,95,,2353,,2448,,30,,970,,1000,,208933
4836501 TX EBT PANOLA COUNTY,63,,2095,,2158,,23,,900,,923,,177805
4836701 TX EBT PARKER COUNTY,127,,4949,,5076,,44,,1957,,2001,,439445
4836901 TX EBT PARMER COUNTY,26,,676,,702,,10,,238,,248,,54031
4837101 TX EBT PECOS COUNTY,51,,1872,,1923,,17,,743,,760,,148291
4837301 TX EBT POLK COUNTY,241,,5179,,5420,,85,,2249,,2334,,516555
4837502 TX EBT POTTER COUNTY,532,,20965,,21497,,166,,7956,,8122,,1968755
4837701 TX EBT PRESIDIO COUNTY,36,,2184,,2220,,11,,1013,,1024,,165495
4837901 TX EBT RAINS COUNTY,21,,726,,747,,8,,292,,300,,64332
4838101 TX EBT RANDALL COUNTY,24,,1418,,1442,,8,,579,,587,,120565
4838301 TX EBT REAGAN COUNTY,0,,88,,88,,0,,41,,41,,5613
4838501 TX EBT REAL COUNTY,12,,486,,498,,4,,203,,207,,39277
4838701 TX EBT RED RIVER COUNTY,54,,1753,,1807,,21,,823,,844,,142849
4838901 TX EBT REEVES COUNTY,103,,2772,,2875,,34,,1118,,1152,,226086
4839101 TX EBT REFUGIO COUNTY,18,,554,,572,,6,,246,,252,,47209
4839301 TX EBT ROBERTS COUNTY,0,,7,,7,,0,,4,,4,,730
4839501 TX EBT ROBERTSON COUNTY,68,,2515,,2583,,27,,1046,,1073,,227955
4839701 TX EBT ROCKWALL COUNTY,42,,1942,,1984,,14,,795,,809,,185535
4839901 TX EBT RUNNELS COUNTY,56,,1446,,1502,,18,,552,,570,,123980
4840101 TX EBT RUSK COUNTY,166,,3905,,4071,,55,,1565,,1620,,336298
4840301 TX EBT SABINE COUNTY,36,,1159,,1195,,11,,494,,505,,101745
4840501 TX EBT SAN AUGUSTINE COUNTY,56,,1217,,1273,,19,,563,,582,,110476
4840701 TX EBT SAN JACINTO COUNTY,213,,3313,,3526,,72,,1338,,1410,,325950
4840901 TX EBT SAN PATRICIO COUNTY,370,,10459,,10829,,112,,3980,,4092,,908461
4841101 TX EBT SAN SABA COUNTY,31,,733,,764,,9,,286,,295,,63608
4841301 TX EBT SCHLEICHER COUNTY,4,,137,,141,,1,,63,,64,,10005
4841501 TX EBT SCURRY COUNTY,23,,541,,564,,7,,263,,270,,47691
4841701 TX EBT SHACKELFORD COUNTY,26,,106,,132,,7,,59,,66,,11165
4841901 TX EBT SHELBY COUNTY,93,,3479,,3572,,37,,1533,,1570,,296079
4842101 TX EBT SHERMAN COUNTY,3,,98,,101,,1,,29,,30,,7360
4842302 TX EBT SMITH COUNTY,612,,18749,,19361,,211,,7559,,7770,,1635934
4842501 TX EBT SOMERVELL COUNTY,15,,354,,369,,5,,131,,136,,33806
4842701 TX EBT STARR COUNTY,817,,19855,,20672,,236,,7788,,8024,,1689603
4842901 TX EBT STEPHENS COUNTY,70,,1211,,1281,,22,,481,,503,,108001
4843101 TX EBT STERLING COUNTY,0,,35,,35,,0,,18,,18,,2480
4843301 TX EBT STONEWALL COUNTY,0,,93,,93,,0,,39,,39,,7638
4843501 TX EBT SUTTON COUNTY,3,,383,,386,,1,,158,,159,,29073
4843701 TX EBT SWISHER COUNTY,36,,1114,,1150,,9,,409,,418,,89427
4843904 TX EBT TARRANT COUNTY,3977,,110945,,114922,,1272,,43013,,44285,,11221545
4844101 TX EBT TAYLOR COUNTY,372,,12981,,13353,,122,,4929,,5051,,1167722
4844301 TX EBT TERRELL COUNTY,2,,59,,61,,1,,25,,26,,4415
4844501 TX EBT TERRY COUNTY,58,,2046,,2104,,17,,743,,760,,180142
4844701 TX EBT THROCKMORTON COUNTY,6,,111,,117,,2,,46,,48,,8873
4844901 TX EBT TITUS COUNTY,53,,2646,,2699,,20,,1028,,1048,,215666
4845102 TX EBT TOM GREEN COUNTY,363,,11172,,11535,,118,,4455,,4573,,1018926
4845303 TX EBT TRAVIS COUNTY,136,,7342,,7478,,43,,4354,,4397,,686266
4845501 TX EBT TRINITY COUNTY,96,,1496,,1592,,32,,666,,698,,143462
4845701 TX EBT TYLER COUNTY,53,,2272,,2325,,18,,959,,977,,209037
4845901 TX EBT UPSHUR COUNTY,176,,3534,,3710,,55,,1437,,1492,,317070
4846101 TX EBT UPTON COUNTY,4,,203,,207,,1,,87,,88,,17184
4846301 TX EBT UVALDE COUNTY,157,,6356,,6513,,47,,2221,,2268,,524856
4846501 TX EBT VAL VERDE COUNTY,332,,9124,,9456,,103,,3474,,3577,,731403
4846701 TX EBT VAN ZANDT COUNTY,102,,3550,,3652,,35,,1449,,1484,,317905
4846901 TX EBT VICTORIA COUNTY,253,,9581,,9834,,77,,3566,,3643,,883409
4847101 TX EBT WALKER COUNTY,117,,4558,,4675,,41,,1907,,1948,,431998
4847301 TX EBT WALLER COUNTY,130,,4272,,4402,,40,,1608,,1648,,409471
4847501 TX EBT WARD COUNTY,48,,1387,,1435,,17,,577,,594,,120120
4847701 TX EBT WASHINGTON COUNTY,50,,2986,,3036,,18,,1251,,1269,,270388
4847903 TX EBT WEBB COUNTY,1372,,52280,,53652,,362,,18354,,18716,,4636430
4848101 TX EBT WHARTON COUNTY,77,,4322,,4399,,27,,1664,,1691,,413601
4848301 TX EBT WHEELER COUNTY,12,,245,,257,,5,,104,,109,,22349
4848502 TX EBT WICHITA COUNTY,444,,12486,,12930,,146,,5211,,5357,,1155060
4848701 TX EBT WILBARGER COUNTY,44,,1711,,1755,,16,,670,,686,,128572
4848901 TX EBT WILLACY COUNTY,296,,5912,,6208,,78,,2329,,2407,,519431
4849101 TX EBT WILLIAMSON COUNTY,254,,11100,,11354,,84,,4227,,4311,,1016016
4849301 TX EBT WILSON COUNTY,37,,2256,,2293,,11,,916,,927,,201214
4849501 TX EBT WINKLER COUNTY,37,,689,,726,,12,,324,,336,,58132
4849701 TX EBT WISE COUNTY,55,,3043,,3098,,20,,1205,,1225,,289041
4849901 TX EBT WOOD COUNTY,91,,2299,,2390,,31,,987,,1018,,191447
4850101 TX EBT YOAKUM COUNTY,24,,430,,454,,8,,168,,176,,38096
4850301 TX EBT YOUNG COUNTY,88,,2171,,2259,,31,,915,,946,,197280
4850501 TX EBT ZAPATA COUNTY,83,,3132,,3215,,23,,1206,,1229,,281001
4850701 TX EBT ZAVALA COUNTY,343,,3238,,3581,,98,,1269,,1367,,304384
4900301 UT EBT Central Region,1620,,50367,,51987,,1015,,21621,,22636,,4937412
4900301 UT SSI Central Region,935,,612,,1547,,897,,570,,1467,,92818
4900702 UT EBT Eastern Region,180,,8390,,8570,,105,,3095,,3200,,743659
4900702 UT SSI Eastern Region,189,,127,,316,,174,,118,,292,,12166
4901101 UT EBT Mountainland Region,293,,16425,,16718,,187,,5712,,5899,,1424188
4901101 UT SSI Mountainland Region,241,,139,,380,,229,,131,,360,,21960
4903505 UT EBT Northern Region,848,,33146,,33994,,503,,13152,,13655,,3080833
4903505 UT SSI Northern Region,483,,195,,678,,462,,181,,643,,39468
4903701 UT EBT Western Region,238,,12235,,12473,,139,,4080,,4219,,1032881
4903701 UT SSI Western Region,193,,185,,378,,181,,173,,354,,19444
5000004 VT EBT VT DPT OF SOC WEL,13051,,26330,,39381,,4974,,11149,,16123,,3455517
5000004 VT SSI VT DPT OF SOC WEL,5190,,2966,,8156,,4764,,2808,,7572,,737427
5100102 VA EBT ACCOMACK CO DSS,644,,3307,,3951,,421,,1263,,1684,,312467
5100301 VA EBT ALBEMARLE CO DSS,489,,2496,,2985,,271,,1075,,1346,,265426
5100701 VA EBT AMELIA CO DPW,205,,902,,1107,,113,,366,,479,,90125
5100901 VA EBT AMHERST CO DSS,379,,2394,,2773,,244,,958,,1202,,230094
5101102 VA EBT APPOMATTOX CO DSS,272,,1297,,1569,,162,,529,,691,,132405
5101308 VA EBT ARLINGTON CO DPW,1505,,2275,,3780,,1138,,1211,,2349,,293739
5101312 VA EBT Alleghany,336,,1334,,1670,,190,,522,,712,,133044
5101501 VA EBT Augusta,786,,2667,,3453,,385,,1072,,1457,,280445
5101701 VA EBT BATH CO DSS,46,,131,,177,,32,,59,,91,,13409
5101902 VA EBT BEDFORD CO DEPT. S.S,519,,2635,,3154,,296,,1043,,1339,,262738
5102101 VA EBT BLAND CO DSS,114,,399,,513,,58,,177,,235,,36453
5102301 VA EBT BOTETOURT CO DSS,126,,662,,788,,89,,279,,368,,58595
5102502 VA EBT DIR BRUNSWICK DSS,571,,2114,,2685,,350,,952,,1302,,220135
5102701 VA EBT BUCHANAN CO DSS FS SEC,1238,,3028,,4266,,747,,1322,,2069,,325567
5102901 VA EBT BUCKINGHAM DSS,329,,1624,,1953,,205,,680,,885,,167671
5103101 VA EBT CAMPBELL CO DPW,947,,3744,,4691,,543,,1576,,2119,,380719
5103301 VA EBT CAROLINE CO DSS,367,,2047,,2414,,190,,831,,1021,,220859
5103501 VA EBT CARROLL COUNTY DSS,556,,2895,,3451,,335,,1236,,1571,,285699
"5103601 VA EBT DIR, CHARLES CY DSS",102,,469,,571,,72,,197,,269,,47835
5103701 VA EBT CHARLOTTEE CO DPW,358,,1288,,1646,,230,,520,,750,,125710
5104101 VA EBT CHESTERFIELD-COL HT,2316,,10534,,12850,,1168,,3932,,5100,,1176521
5104301 VA EBT CLARKE CO DSS,55,,305,,360,,36,,143,,179,,32118
5104501 VA EBT CRAIG CO DSS,66,,279,,345,,46,,112,,158,,25824
5104702 VA EBT CULPEPER CO DSS,423,,1759,,2182,,269,,702,,971,,185286
5104901 VA EBT CUMBERLAND CO DSS,208,,1070,,1278,,119,,419,,538,,104361
5105101 VA EBT DICKENSON CO DSS,646,,2058,,2704,,416,,868,,1284,,206695
5105302 VA EBT DINWIDDIE DSS,488,,2272,,2760,,289,,956,,1245,,245867
5105701 VA EBT ESSEX COUNTY DSS,214,,1124,,1338,,126,,467,,593,,115714
5105916 VA EBT FAIRFAX COUNTY DHD,7221,,11956,,19177,,4794,,4988,,9782,,1586366
5106102 VA EBT FAUQUIER CO DPW,324,,1425,,1749,,169,,593,,762,,149311
5106301 VA EBT FLOYD CO DPW,203,,963,,1166,,137,,417,,554,,93624
5106502 VA EBT FLUVANNA CO DSS,77,,690,,767,,48,,254,,302,,59220
5106701 VA EBT FRANKLIN COUNTY DSS,778,,3924,,4702,,431,,1606,,2037,,410101
5106902 VA EBT FREDERICK CO DSS,389,,2072,,2461,,226,,778,,1004,,220033
5107101 VA EBT GILES CO DSS,211,,1282,,1493,,153,,563,,716,,121414
5107301 VA EBT GLOUCESTER CO DSS,300,,1742,,2042,,183,,681,,864,,172648
5107502 VA EBT GOOCHLAND CO DSS,137,,449,,586,,88,,201,,289,,48135
5107701 VA EBT GRAYSON CO DSS,358,,1717,,2075,,210,,725,,935,,163815
5107901 VA EBT GREENE COUNTY WEL DEPT,162,,831,,993,,83,,309,,392,,79342
5108102 VA EBT GREENSVILLE EMPORIA,212,,917,,1129,,127,,375,,502,,96950
5108302 VA EBT HALIFAX CO.,1173,,3905,,5078,,690,,1635,,2325,,416644
5108501 VA EBT HANOVER CO DSS,378,,2259,,2637,,227,,952,,1179,,237594
5108702 VA EBT HENRICO CO DPW,3429,,12273,,15702,,1711,,4692,,6403,,1453694
5108902 VA EBT HENRY CO DSS,1211,,5909,,7120,,647,,2591,,3238,,620079
5109101 VA EBT HIGHLAND CO DSS,16,,124,,140,,14,,51,,65,,10262
5109302 VA EBT ISLE OF WIGHT CO DSS,497,,1943,,2440,,304,,842,,1146,,202217
5109502 VA EBT JAMES CITY CO DSS,326,,1866,,2192,,172,,731,,903,,190348
5109702 VA EBT KING AND QUEEN DPW,82,,656,,738,,60,,259,,319,,59613
5109901 VA EBT KING GEORGE CO DPW,83,,1063,,1146,,49,,411,,460,,108970
5110101 VA EBT KING WILLIAM CO DSS,84,,781,,865,,56,,323,,379,,73536
5110301 VA EBT DIR LANCASTER CO DSS,144,,1068,,1212,,97,,428,,525,,93579
5110501 VA EBT LEE CO DSS,1415,,3612,,5027,,843,,1504,,2347,,389776
5110701 VA EBT LOUDOUN CO DPW,880,,2418,,3298,,507,,1009,,1516,,293999
5110902 VA EBT LOUISA CO DPW,390,,1611,,2001,,236,,667,,903,,164150
5111102 VA EBT LUNENBURG CO DPW,248,,1463,,1711,,183,,624,,807,,123845
5111301 VA EBT MADISON CO.,79,,495,,574,,52,,208,,260,,47098
5111501 VA EBT MATHEWS CO DSS,79,,458,,537,,61,,194,,255,,42159
5111702 VA EBT MECKLENBURG CO DPW,567,,2824,,3391,,340,,1056,,1396,,263165
5111901 VA EBT DIR MIDDLESEX CO DSS,157,,690,,847,,107,,307,,414,,67708
5112101 VA EBT MONTGOMERY CO DSS,1228,,3679,,4907,,661,,1506,,2167,,430709
5112501 VA EBT NELSON CO DSS,162,,974,,1136,,111,,401,,512,,94352
5112701 VA EBT NEW KENT CO DSS,72,,418,,490,,36,,178,,214,,42825
5113101 VA EBT NORTHAMPTON CO DSS,474,,1655,,2129,,333,,698,,1031,,158633
5113301 VA EBT NORTHUMBERLAND CO DSS,176,,876,,1052,,132,,350,,482,,78414
5113502 VA EBT NOTTOWAY CO DSS,566,,1518,,2084,,292,,688,,980,,183026
5113701 VA EBT ORANGE CO DPW,273,,1181,,1454,,173,,484,,657,,119117
5113901 VA EBT PAGE COUNTY DSS,258,,1783,,2041,,178,,712,,890,,173626
5114101 VA EBT PATRICK CO DSS,544,,1975,,2519,,279,,880,,1159,,208126
5114301 VA EBT PITTSYLVANIA CO DSS,1012,,5655,,6667,,632,,2416,,3048,,566521
5114502 VA EBT POWHATAN CO DSS,142,,456,,598,,87,,206,,293,,53434
5114702 VA EBT PRINCE EDWARD DSS,570,,1820,,2390,,329,,730,,1059,,191037
5114902 VA EBT PRINCE GEORGE CO DSS,291,,1165,,1456,,146,,474,,620,,132480
5115302 VA EBT PRINCE WILLIAM CO DSS,2967,,8330,,11297,,1489,,3118,,4607,,1035953
5115501 VA EBT PULASKI CO DSS,732,,3208,,3940,,451,,1459,,1910,,333980
5115702 VA EBT RAPP CO DEPT OF SS,17,,176,,193,,12,,69,,81,,16458
5115901 VA EBT RICHMOND CO DSS,154,,704,,858,,106,,272,,378,,71742
5116101 VA EBT ROANOKE COUNTY DPW,951,,3611,,4562,,529,,1456,,1985,,398376
5116302 VA EBT ROCKBRIDGE AREA DSS,206,,987,,1193,,145,,409,,554,,89251
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,615,,2737,,3352,,345,,1027,,1372,,265460
5116702 VA EBT RUSSELL CO DPW,1356,,3335,,4691,,808,,1394,,2202,,356273
5116901 VA EBT SCOTT D SS,777,,1852,,2629,,429,,674,,1103,,191658
5117101 VA EBT SHENANDOAH CO DPW,282,,1946,,2228,,187,,783,,970,,176889
5117302 VA EBT SMYTH COUNTY DSS,819,,3560,,4379,,529,,1465,,1994,,355165
5117502 VA EBT SOUTHAMPTON CO DPW,479,,1610,,2089,,277,,690,,967,,168581
5117702 VA EBT SPOTSYLVANIA CO DSS,682,,3771,,4453,,348,,1351,,1699,,406378
5117901 VA EBT STAFFORD CO DSS,608,,3376,,3984,,312,,1183,,1495,,386869
5118101 VA EBT SURRY CO DSS,161,,500,,661,,103,,219,,322,,49036
5118301 VA EBT SUSSEX SOC SER DEPT,253,,1094,,1347,,147,,443,,590,,118821
5118501 VA EBT TAZEWELL CO DPW,1738,,4319,,6057,,1057,,1776,,2833,,460410
5118702 VA EBT WARREN CO DPW,259,,1615,,1874,,155,,671,,826,,167226
5119102 VA EBT WASHINGTON CO. DSS,915,,3872,,4787,,606,,1535,,2141,,373191
5119301 VA EBT WESTMORELAND CO,246,,1465,,1711,,148,,594,,742,,148893
5119502 VA EBT WISE CO DPW,1915,,5576,,7491,,1120,,2300,,3420,,619886
5119702 VA EBT WYTHE CO DSS,634,,2277,,2911,,379,,998,,1377,,226131
5119902 VA EBT YORK POQUOSON SOC SRVS,235,,1054,,1289,,126,,420,,546,,111364
5151008 VA EBT CCI/ALEXANDRIA,1669,,3412,,5081,,1047,,1547,,2594,,440199
5151501 VA EBT Bedford City,193,,683,,876,,119,,300,,419,,74284
5152001 VA EBT BRISTOL CITY DPW,920,,2424,,3344,,528,,1093,,1621,,292726
5153001 VA EBT Buena Vista,109,,366,,475,,74,,154,,228,,36555
5154002 VA EBT CHARLTSVLE CITY DSS,1036,,2881,,3917,,643,,1262,,1905,,338252
5155003 VA EBT CHESAPEAKE CITY DPW,2722,,9287,,12009,,1374,,3485,,4859,,1069957
5157001 VA EBT Colonial Heights,203,,797,,1000,,110,,320,,430,,92169
5158001 VA EBT COVINGTON CITY DPW,155,,561,,716,,88,,235,,323,,55795
5159001 VA EBT CITY OF DANVILLE,2042,,7644,,9686,,1070,,3521,,4591,,889448
5159501 VA EBT Emporia,290,,855,,1145,,175,,347,,522,,100215
5160001 VA EBT Fairfax City,3,,2,,5,,3,,1,,4,,397
5161001 VA EBT Falls Church,6,,11,,17,,4,,5,,9,,1400
5162002 VA EBT FRANKLIN CITY OF DPW,382,,1409,,1791,,239,,579,,818,,153098
5163002 VA EBT FREDERICKSBURG DPW,439,,1753,,2192,,255,,791,,1046,,198004
5164001 VA EBT GALAX CITY DSS,308,,1052,,1360,,203,,511,,714,,110545
5165009 VA EBT HAMPTON CITY DPW,3261,,9918,,13179,,1596,,3840,,5436,,1180919
5166001 VA EBT HARRISONBURG DPW,631,,2225,,2856,,326,,897,,1223,,240287
5167002 VA EBT HOPEWELL CITY DPW,860,,3235,,4095,,457,,1317,,1774,,371663
5167801 VA EBT Lexington,61,,176,,237,,48,,90,,138,,17154
5168001 VA EBT Lynchburg,2037,,6825,,8862,,1150,,2785,,3935,,776175
5168301 VA EBT MANASSAS CITY DSS,321,,1112,,1433,,147,,450,,597,,139910
5168501 VA EBT CITY MANASSAS PARK DSS,159,,379,,538,,80,,156,,236,,51563
5169012 VA EBT Martinsville,602,,2386,,2988,,333,,1121,,1454,,267059
5170011 VA EBT NEWPORT NEWS,4983,,15225,,20208,,2414,,5783,,8197,,1821863
5171009 VA EBT NORFOLK CITY OF DPW,6738,,24511,,31249,,3602,,9714,,13316,,2780179
5172001 VA EBT NORTON DPW,222,,670,,892,,136,,309,,445,,70195
5173001 VA EBT PETERSBURG DSS,1962,,5168,,7130,,1067,,2476,,3543,,654792
5173501 VA EBT Poquoson,39,,170,,209,,18,,63,,81,,17026
5174002 VA EBT PORTSMOUTH CITY DPW,3730,,10760,,14490,,1789,,4200,,5989,,1344707
5175002 VA EBT RADFORD CITY DPW,265,,953,,1218,,135,,472,,607,,111841
5176012 VA EBT RICHMOND CITY DSS,8239,,26066,,34305,,4307,,11382,,15689,,3212150
5177002 VA EBT ROANOKE CITY DSS,3624,,9756,,13380,,1999,,3949,,5948,,1174099
5179002 VA EBT STAUNTON-AUGUSTA DSS,578,,1572,,2150,,289,,668,,957,,184959
5180002 VA EBT SUFFOLK BUR SOC SERV,1737,,5867,,7604,,1043,,2365,,3408,,624174
5181002 VA EBT VA BEACH DEPT OF SOC S,3362,,13020,,16382,,1840,,5081,,6921,,1458123
5182002 VA EBT WAYNESBORO DSS,574,,1587,,2161,,314,,691,,1005,,177083
5183002 VA EBT WILLIAMSBURG CITY DPW,82,,432,,514,,46,,182,,228,,42834
5184002 VA EBT WINCHESTER DSS,384,,1402,,1786,,231,,603,,834,,147843
5200101 VI EBT VI DHS St. Thomas/St. John,686,,4029,,4715,,373,,1356,,1729,,573317
5200501 VI EBT VI DHS St. Croix,1578,,6972,,8550,,744,,2191,,2935,,1119883
5300001 WA EBT WASH STATE DSHS,178913,,355702,,534615,,111612,,158952,,270564,,49342285
5400001 WV EBT COMM WV DEPT OF H & H R,86462,,180197,,266659,,28025,,90293,,118318,,21933577
5500001 WI EBT ST OF WI CENTRAL ISS,0,,0,,0,,0,,0,,0,,0
5500101 WI EBT ADAMS CO DSS,154,,1495,,1649,,102,,637,,739,,118409
5500301 WI EBT ASHLAND CO DSS,149,,1714,,1863,,108,,673,,781,,129818
5500501 WI EBT BARRON CO DSS,335,,3096,,3431,,267,,1452,,1719,,234259
5500701 WI EBT 0AYFIELD CO DSS,50,,702,,752,,38,,277,,315,,50825
5500901 WI EBT BROWN CO DSS,1054,,11785,,12839,,665,,4470,,5135,,975566
5501101 WI EBT BUFFALO CO DSS,73,,506,,579,,55,,220,,275,,36018
5501301 WI EBT BURNETT CO DSS,90,,1046,,1136,,74,,423,,497,,80499
5501501 WI EBT CALUMET CO DSS,79,,1128,,1207,,56,,405,,461,,86803
5501701 WI EBT CHIPPEWA CO DSS,306,,3445,,3751,,211,,1329,,1540,,248929
5501901 WI EBT CLARK CO DSS,109,,1098,,1207,,83,,404,,487,,79586
5502101 WI EBT COLUMBIA CO DSS,150,,1969,,2119,,118,,828,,946,,139677
5502301 WI EBT CRAWFORD CO HSD,94,,767,,861,,67,,306,,373,,51825
