NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:01 PM,,,,,
Jul 2002,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4832101 TX EBT MATAGORDA COUNTY,118,,3028,,3146,,39,,1150,,1189,,279002
4832301 TX EBT MAVERICK COUNTY,823,,9920,,10743,,230,,3126,,3356,,772764
4832501 TX EBT MEDINA COUNTY,439,,2657,,3096,,129,,854,,983,,232724
4832701 TX EBT MENARD COUNTY,27,,293,,320,,9,,108,,117,,22630
4832901 TX EBT MIDLAND COUNTY,828,,8366,,9194,,248,,2990,,3238,,735573
4833101 TX EBT MILAM COUNTY,442,,2115,,2557,,129,,808,,937,,192344
4833301 TX EBT MILLS COUNTY,45,,220,,265,,13,,84,,97,,19694
4833501 TX EBT MITCHELL COUNTY,170,,620,,790,,49,,236,,285,,56862
4833701 TX EBT MONTAGUE COUNTY,178,,1057,,1235,,60,,422,,482,,93479
4833901 TX EBT MONTGOMERY COUNTY,1203,,9014,,10217,,410,,3512,,3922,,922005
4834101 TX EBT MOORE COUNTY,93,,1011,,1104,,30,,341,,371,,86119
4834301 TX EBT MORRIS COUNTY,228,,1010,,1238,,73,,402,,475,,94038
4834501 TX EBT MOTLEY COUNTY,19,,46,,65,,6,,23,,29,,4680
4834701 TX EBT NACOGDOCHES COUNTY,593,,4849,,5442,,192,,1962,,2154,,426228
4834901 TX EBT NAVARRO COUNTY,412,,3334,,3746,,137,,1380,,1517,,298224
4835101 TX EBT NEWTON COUNTY,291,,1634,,1925,,97,,675,,772,,158264
4835301 TX EBT NOLAN COUNTY,294,,1669,,1963,,103,,631,,734,,146804
4835503 TX EBT NUECES COUNTY,6187,,35039,,41226,,1885,,12812,,14697,,3316470
4835701 TX EBT OCHILTREE COUNTY,82,,436,,518,,28,,192,,220,,44577
4835901 TX EBT OLDHAM COUNTY,15,,63,,78,,5,,21,,26,,6037
4836101 TX EBT ORANGE COUNTY,916,,6427,,7343,,285,,2506,,2791,,607998
4836301 TX EBT PALO PINTO COUNTY,284,,1549,,1833,,98,,614,,712,,147055
4836501 TX EBT PANOLA COUNTY,320,,1478,,1798,,105,,608,,713,,139414
4836701 TX EBT PARKER COUNTY,379,,2812,,3191,,120,,1086,,1206,,259794
4836901 TX EBT PARMER COUNTY,83,,429,,512,,28,,150,,178,,37190
4837101 TX EBT PECOS COUNTY,212,,1423,,1635,,69,,522,,591,,116064
4837301 TX EBT POLK COUNTY,488,,3687,,4175,,165,,1552,,1717,,350218
4837502 TX EBT POTTER COUNTY,1221,,12223,,13444,,382,,4593,,4975,,1128620
4837701 TX EBT PRESIDIO COUNTY,126,,1769,,1895,,40,,690,,730,,136014
4837901 TX EBT RAINS COUNTY,115,,601,,716,,38,,246,,284,,57853
4838101 TX EBT RANDALL COUNTY,132,,1588,,1720,,46,,629,,675,,135636
4838301 TX EBT REAGAN COUNTY,17,,305,,322,,4,,94,,98,,22154
4838501 TX EBT REAL COUNTY,38,,464,,502,,12,,169,,181,,35671
4838701 TX EBT RED RIVER COUNTY,288,,1484,,1772,,88,,631,,719,,129239
4838901 TX EBT REEVES COUNTY,323,,1903,,2226,,100,,684,,784,,161964
4839101 TX EBT REFUGIO COUNTY,164,,675,,839,,58,,276,,334,,63915
4839301 TX EBT ROBERTS COUNTY,,,3,,3,,,,2,,2,,331
4839501 TX EBT ROBERTSON COUNTY,325,,1880,,2205,,108,,733,,841,,171151
4839701 TX EBT ROCKWALL COUNTY,79,,1080,,1159,,27,,410,,437,,96459
4839901 TX EBT RUNNELS COUNTY,166,,792,,958,,48,,299,,347,,65219
4840101 TX EBT RUSK COUNTY,358,,2457,,2815,,120,,939,,1059,,204572
4840301 TX EBT SABINE COUNTY,218,,826,,1044,,65,,319,,384,,83693
4840501 TX EBT SAN AUGUSTINE COUNTY,192,,794,,986,,65,,336,,401,,76333
4840701 TX EBT SAN JACINTO COUNTY,408,,1930,,2338,,129,,735,,864,,193845
4840901 TX EBT SAN PATRICIO COUNTY,1152,,7940,,9092,,348,,2780,,3128,,692795
4841101 TX EBT SAN SABA COUNTY,103,,380,,483,,35,,158,,193,,35233
4841301 TX EBT SCHLEICHER COUNTY,29,,229,,258,,9,,85,,94,,18250
4841501 TX EBT SCURRY COUNTY,290,,1298,,1588,,88,,455,,543,,117616
4841701 TX EBT SHACKELFORD COUNTY,29,,174,,203,,10,,66,,76,,14527
4841901 TX EBT SHELBY COUNTY,468,,2188,,2656,,149,,941,,1090,,204596
4842101 TX EBT SHERMAN COUNTY,11,,67,,78,,4,,24,,28,,6089
4842302 TX EBT SMITH COUNTY,1245,,9714,,10959,,404,,3709,,4113,,858192
4842501 TX EBT SOMERVELL COUNTY,48,,155,,203,,14,,58,,72,,15594
4842701 TX EBT STARR COUNTY,1652,,15057,,16709,,481,,5278,,5759,,1240845
4842901 TX EBT STEPHENS COUNTY,203,,878,,1081,,68,,318,,386,,85900
4843101 TX EBT STERLING COUNTY,10,,53,,63,,3,,16,,19,,4200
4843301 TX EBT STONEWALL COUNTY,14,,72,,86,,4,,29,,33,,5435
4843501 TX EBT SUTTON COUNTY,26,,278,,304,,8,,107,,115,,20863
4843701 TX EBT SWISHER COUNTY,163,,856,,1019,,51,,268,,319,,72225
4843904 TX EBT TARRANT COUNTY,11730,,49936,,61666,,3570,,19575,,23145,,5539008
4844101 TX EBT TAYLOR COUNTY,1263,,9114,,10377,,408,,3452,,3860,,812727
4844301 TX EBT TERRELL COUNTY,13,,41,,54,,4,,17,,21,,3287
4844501 TX EBT TERRY COUNTY,247,,1641,,1888,,79,,555,,634,,137076
4844701 TX EBT THROCKMORTON COUNTY,20,,71,,91,,7,,28,,35,,5312
4844901 TX EBT TITUS COUNTY,182,,1752,,1934,,60,,706,,766,,138499
4845102 TX EBT TOM GREEN COUNTY,915,,8623,,9538,,294,,3254,,3548,,750494
4845303 TX EBT TRAVIS COUNTY,5538,,35220,,40758,,1734,,15196,,16930,,3710254
4845501 TX EBT TRINITY COUNTY,311,,1219,,1530,,100,,529,,629,,119970
4845701 TX EBT TYLER COUNTY,255,,1462,,1717,,84,,592,,676,,136216
4845901 TX EBT UPSHUR COUNTY,381,,2403,,2784,,114,,937,,1051,,224083
4846101 TX EBT UPTON COUNTY,48,,179,,227,,15,,66,,81,,17451
4846301 TX EBT UVALDE COUNTY,390,,4619,,5009,,126,,1458,,1584,,354808
4846501 TX EBT VAL VERDE COUNTY,561,,6068,,6629,,163,,2035,,2198,,460585
4846701 TX EBT VAN ZANDT COUNTY,296,,2015,,2311,,100,,826,,926,,174961
4846901 TX EBT VICTORIA COUNTY,1047,,5896,,6943,,319,,2119,,2438,,576043
4847101 TX EBT WALKER COUNTY,546,,2394,,2940,,172,,982,,1154,,250670
4847301 TX EBT WALLER COUNTY,157,,1628,,1785,,50,,598,,648,,144277
4847501 TX EBT WARD COUNTY,179,,1191,,1370,,59,,457,,516,,102119
4847701 TX EBT WASHINGTON COUNTY,261,,1572,,1833,,79,,643,,722,,140286
4847903 TX EBT WEBB COUNTY,3705,,37843,,41548,,1007,,12723,,13730,,3223628
4848101 TX EBT WHARTON COUNTY,99,,2075,,2174,,30,,766,,796,,177625
4848301 TX EBT WHEELER COUNTY,52,,326,,378,,15,,130,,145,,27449
4848502 TX EBT WICHITA COUNTY,1271,,8674,,9945,,428,,3605,,4033,,785039
4848701 TX EBT WILBARGER COUNTY,228,,1209,,1437,,72,,480,,552,,104270
4848901 TX EBT WILLACY COUNTY,703,,5040,,5743,,192,,1712,,1904,,417787
4849101 TX EBT WILLIAMSON COUNTY,699,,7028,,7727,,223,,2588,,2811,,630374
4849301 TX EBT WILSON COUNTY,201,,1751,,1952,,64,,627,,691,,147667
4849501 TX EBT WINKLER COUNTY,155,,627,,782,,50,,245,,295,,56897
4849701 TX EBT WISE COUNTY,205,,1516,,1721,,68,,574,,642,,141055
4849901 TX EBT WOOD COUNTY,262,,1838,,2100,,89,,722,,811,,155337
4850101 TX EBT YOAKUM COUNTY,118,,495,,613,,35,,193,,228,,44621
4850301 TX EBT YOUNG COUNTY,312,,1184,,1496,,101,,476,,577,,117325
4850501 TX EBT ZAPATA COUNTY,361,,2389,,2750,,104,,902,,1006,,200136
4850701 TX EBT ZAVALA COUNTY,571,,2847,,3418,,164,,967,,1131,,251509
4900301 UT EBT Central Region,765,,20073,,20838,,484,,7323,,7807,,1680618
4900301 UT FSP Central Region,,,1,,1,,,,1,,1,,25
4900301 UT SSI Central Region,674,,294,,968,,646,,277,,923,,40597
4900702 UT EBT Eastern Region,206,,8865,,9071,,100,,2979,,3079,,716277
4900702 UT FSP Eastern Region,,,2,,2,,,,1,,1,,352
4900702 UT SSI Eastern Region,214,,154,,368,,192,,139,,331,,10173
4901101 UT EBT Mountainland Region,1329,,29293,,30622,,874,,11693,,12567,,2546860
4901101 UT FSP Mountainland Region,3,,6,,9,,2,,2,,4,,919
4901101 UT SSI Mountainland Region,1035,,712,,1747,,992,,665,,1657,,77121
4903505 UT EBT Northern Region,350,,11380,,11730,,206,,3769,,3975,,925297
4903505 UT FSP Northern Region,3,,2,,5,,1,,1,,2,,545
4903505 UT SSI Northern Region,290,,158,,448,,279,,149,,428,,18483
4903701 UT EBT Western Region,264,,9834,,10098,,147,,3105,,3252,,749364
4903701 UT FSP Western Region,,,13,,13,,,,2,,2,,1000
4903701 UT SSI Western Region,246,,188,,434,,234,,180,,414,,16796
5000004 VT EBT VT DPT OF SOC WEL,10677,,21541,,32218,,3971,,8899,,12870,,2437597
5000004 VT SSI VT DPT OF SOC WEL,4720,,2698,,7418,,4340,,2558,,6898,,420184
5100102 VA EBT ACCOMACK CO DSS,690,,2389,,3079,,471,,972,,1443,,205636
5100301 VA EBT ALBEMARLE CO DSS,380,,1408,,1788,,244,,540,,784,,130262
5100701 VA EBT AMELIA CO DPW,131,,417,,548,,87,,172,,259,,37393
5100901 VA EBT AMHERST CO DSS,320,,1617,,1937,,203,,635,,838,,136727
5101102 VA EBT APPOMATTOX CO DSS,245,,846,,1091,,148,,329,,477,,76635
5101308 VA EBT ARLINGTON CO DPW,1451,,2168,,3619,,1081,,1110,,2191,,248704
5101701 VA EBT BATH CO DSS,28,,66,,94,,22,,33,,55,,5542
5101902 VA EBT BEDFORD CO DEPT. S.S,468,,2031,,2499,,298,,770,,1068,,173326
5102101 VA EBT BLAND CO DSS,87,,255,,342,,50,,107,,157,,19471
5102301 VA EBT BOTETOURT CO DSS,109,,446,,555,,88,,183,,271,,37275
5102502 VA EBT DIR BRUNSWICK DSS,476,,1340,,1816,,288,,545,,833,,118160
5102701 VA EBT BUCHANAN CO DSS FS SEC,1195,,2602,,3797,,690,,1048,,1738,,244597
5102901 VA EBT BUCKINGHAM DSS,280,,1313,,1593,,179,,498,,677,,115118
5103101 VA EBT CAMPBELL CO DPW,758,,2509,,3267,,462,,1047,,1509,,215388
5103301 VA EBT CAROLINE CO DSS,262,,1299,,1561,,174,,520,,694,,111671
5103501 VA EBT CARROLL COUNTY DSS,513,,1794,,2307,,315,,745,,1060,,157983
"5103601 VA EBT DIR, CHARLES CY DSS",66,,345,,411,,37,,155,,192,,31128
5103701 VA EBT CHARLOTTEE CO DPW,281,,864,,1145,,209,,331,,540,,69926
5104101 VA EBT CHESTERFIELD-COL HT,1457,,5938,,7395,,830,,2202,,3032,,562988
5104301 VA EBT CLARKE CO DSS,51,,200,,251,,33,,96,,129,,18304
5104501 VA EBT CRAIG CO DSS,36,,144,,180,,33,,60,,93,,11048
5104702 VA EBT CULPEPER CO DSS,322,,1125,,1447,,223,,437,,660,,99593
5104901 VA EBT CUMBERLAND CO DSS,173,,745,,918,,112,,288,,400,,60399
5105101 VA EBT DICKENSON CO DSS,581,,1714,,2295,,365,,694,,1059,,147204
5105302 VA EBT DINWIDDIE DSS,473,,1291,,1764,,281,,565,,846,,127513
5105701 VA EBT ESSEX COUNTY DSS,166,,792,,958,,110,,330,,440,,68363
5105916 VA EBT FAIRFAX COUNTY DHD,5815,,6773,,12588,,4128,,2814,,6942,,868451
5106102 VA EBT FAUQUIER CO DPW,217,,915,,1132,,125,,378,,503,,78576
5106301 VA EBT FLOYD CO DPW,173,,637,,810,,120,,258,,378,,53263
5106502 VA EBT FLUVANNA CO DSS,45,,338,,383,,35,,132,,167,,26569
5106701 VA EBT FRANKLIN COUNTY DSS,531,,2568,,3099,,337,,1013,,1350,,223130
5106902 VA EBT FREDERICK CO DSS,215,,1137,,1352,,148,,426,,574,,95940
5107101 VA EBT GILES CO DSS,246,,790,,1036,,158,,322,,480,,66566
5107301 VA EBT GLOUCESTER CO DSS,301,,1051,,1352,,189,,409,,598,,94812
5107502 VA EBT GOOCHLAND CO DSS,94,,365,,459,,67,,154,,221,,30284
5107701 VA EBT GRAYSON CO DSS,258,,1161,,1419,,189,,476,,665,,88853
5107901 VA EBT GREENE COUNTY WEL DEPT,83,,497,,580,,55,,190,,245,,40056
5108102 VA EBT GREENSVILLE EMPORIA,352,,904,,1256,,228,,338,,566,,81416
5108302 VA EBT HALIFAX CO.,1010,,2293,,3303,,637,,943,,1580,,217459
5108501 VA EBT HANOVER CO DSS,281,,1479,,1760,,168,,611,,779,,131810
5108702 VA EBT HENRICO CO DPW,1993,,5955,,7948,,1114,,2209,,3323,,627151
5108902 VA EBT HENRY CO DSS,1240,,4768,,6008,,737,,2058,,2795,,429349
5109101 VA EBT HIGHLAND CO DSS,12,,77,,89,,12,,39,,51,,5601
5109302 VA EBT ISLE OF WIGHT CO DSS,456,,1530,,1986,,315,,626,,941,,141566
5109502 VA EBT JAMES CITY CO DSS,274,,1302,,1576,,166,,534,,700,,111958
5109702 VA EBT KING AND QUEEN DPW,72,,444,,516,,47,,169,,216,,35362
5109901 VA EBT KING GEORGE CO DPW,83,,734,,817,,53,,273,,326,,64125
5110101 VA EBT KING WILLIAM CO DSS,88,,417,,505,,57,,169,,226,,34665
5110301 VA EBT DIR LANCASTER CO DSS,138,,800,,938,,87,,326,,413,,61343
5110501 VA EBT LEE CO DSS,1456,,2909,,4365,,807,,1136,,1943,,291824
5110701 VA EBT LOUDOUN CO DPW,518,,1309,,1827,,313,,548,,861,,140999
5110902 VA EBT LOUISA CO DPW,268,,1010,,1278,,178,,428,,606,,87785
5111102 VA EBT LUNENBURG CO DPW,208,,931,,1139,,157,,389,,546,,68504
5111301 VA EBT MADISON CO.,91,,314,,405,,63,,133,,196,,25472
5111501 VA EBT MATHEWS CO DSS,64,,322,,386,,55,,142,,197,,26764
5111702 VA EBT MECKLENBURG CO DPW,396,,1657,,2053,,266,,608,,874,,134923
5111901 VA EBT DIR MIDDLESEX CO DSS,121,,477,,598,,86,,214,,300,,39870
5112101 VA EBT MONTGOMERY CO DSS,795,,2134,,2929,,462,,830,,1292,,205663
5112501 VA EBT NELSON CO DSS,145,,652,,797,,117,,267,,384,,49055
5112701 VA EBT NEW KENT CO DSS,46,,205,,251,,25,,79,,104,,17831
5113101 VA EBT NORTHAMPTON CO DSS,416,,978,,1394,,316,,417,,733,,84182
5113301 VA EBT NORTHUMBERLAND CO DSS,131,,546,,677,,104,,231,,335,,42629
5113502 VA EBT NOTTOWAY CO DSS,337,,1138,,1475,,215,,452,,667,,99154
5113701 VA EBT ORANGE CO DPW,244,,788,,1032,,169,,347,,516,,68905
5113901 VA EBT PAGE COUNTY DSS,207,,844,,1051,,164,,336,,500,,67354
5114101 VA EBT PATRICK CO DSS,350,,1149,,1499,,203,,499,,702,,105960
5114301 VA EBT PITTSYLVANIA CO DSS,833,,2941,,3774,,512,,1164,,1676,,258675
5114502 VA EBT POWHATAN CO DSS,94,,243,,337,,70,,108,,178,,22604
5114702 VA EBT PRINCE EDWARD DSS,358,,1129,,1487,,241,,416,,657,,99844
5114902 VA EBT PRINCE GEORGE CO DSS,130,,698,,828,,78,,258,,336,,56193
5115302 VA EBT PRINCE WILLIAM CO DSS,2419,,5392,,7811,,1215,,2007,,3222,,587853
5115501 VA EBT PULASKI CO DSS,599,,2017,,2616,,393,,850,,1243,,180355
5115702 VA EBT RAPP CO DEPT OF SS,12,,118,,130,,11,,51,,62,,8130
5115901 VA EBT RICHMOND CO DSS,115,,465,,580,,94,,184,,278,,38633
5116101 VA EBT ROANOKE COUNTY DPW,592,,1827,,2419,,372,,764,,1136,,170453
5116302 VA EBT ROCKBRIDGE AREA DSS,360,,1023,,1383,,259,,441,,700,,86438
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,790,,3531,,4321,,505,,1357,,1862,,302125
5116702 VA EBT RUSSELL CO DPW,1244,,2513,,3757,,744,,965,,1709,,233789
5116901 VA EBT SCOTT D SS,630,,1146,,1776,,378,,411,,789,,107515
5117101 VA EBT SHENANDOAH CO DPW,192,,1157,,1349,,155,,487,,642,,94270
5117302 VA EBT SMYTH COUNTY DSS,695,,2256,,2951,,452,,922,,1374,,187009
5117502 VA EBT SOUTHAMPTON CO DPW,330,,1042,,1372,,243,,456,,699,,89288
5117702 VA EBT SPOTSYLVANIA CO DSS,464,,2004,,2468,,270,,730,,1000,,192709
5117901 VA EBT STAFFORD CO DSS,331,,2009,,2340,,207,,663,,870,,194678
5118101 VA EBT SURRY CO DSS,135,,295,,430,,86,,137,,223,,28233
5118301 VA EBT SUSSEX SOC SER DEPT,242,,739,,981,,134,,309,,443,,69298
5118501 VA EBT TAZEWELL CO DPW,1668,,3108,,4776,,969,,1242,,2211,,304538
5118702 VA EBT WARREN CO DPW,314,,1223,,1537,,184,,479,,663,,112499
5119102 VA EBT WASHINGTON CO. DSS,787,,2232,,3019,,546,,875,,1421,,184040
5119301 VA EBT WESTMORELAND CO,249,,1059,,1308,,152,,414,,566,,100023
5119502 VA EBT WISE CO DPW,1729,,4636,,6365,,1026,,1856,,2882,,431734
5119702 VA EBT WYTHE CO DSS,573,,1629,,2202,,369,,709,,1078,,134762
5119902 VA EBT YORK POQUOSON SOC SRVS,169,,725,,894,,108,,284,,392,,62612
5151008 VA EBT CCI/ALEXANDRIA,1737,,2693,,4430,,1074,,1113,,2187,,335316
5152001 VA EBT BRISTOL CITY DPW,713,,1394,,2107,,421,,583,,1004,,132425
5154002 VA EBT CHARLTSVLE CITY DSS,881,,2213,,3094,,568,,921,,1489,,216664
5155003 VA EBT CHESAPEAKE CITY DPW,2223,,7163,,9386,,1181,,2611,,3792,,749770
5158001 VA EBT COVINGTON CITY DPW,434,,1180,,1614,,254,,492,,746,,106527
5159001 VA EBT CITY OF DANVILLE,1632,,5220,,6852,,907,,2168,,3075,,526341
5162002 VA EBT FRANKLIN CITY OF DPW,351,,1009,,1360,,219,,425,,644,,98458
5163002 VA EBT FREDERICKSBURG DPW,368,,1221,,1589,,208,,536,,744,,119951
5164001 VA EBT GALAX CITY DSS,292,,694,,986,,195,,327,,522,,61654
5165009 VA EBT HAMPTON CITY DPW,2467,,7431,,9898,,1286,,2756,,4042,,750885
5166001 VA EBT HARRISONBURG DPW,0,,0,,0,,0,,0,,0,,0
5167002 VA EBT HOPEWELL CITY DPW,686,,2506,,3192,,359,,932,,1291,,250644
5168001 VA EBT Lynchburg,2065,,4562,,6627,,1158,,1777,,2935,,495804
5168301 VA EBT MANASSAS CITY DSS,236,,780,,1016,,119,,312,,431,,80806
5168501 VA EBT CITY MANASSAS PARK DSS,69,,228,,297,,41,,90,,131,,23694
5170011 VA EBT NEWPORT NEWS,3537,,12594,,16131,,1857,,4500,,6357,,1242565
5171009 VA EBT NORFOLK CITY OF DPW,6315,,20183,,26498,,3527,,7685,,11212,,1999173
5172001 VA EBT NORTON DPW,238,,552,,790,,147,,251,,398,,51166
5173001 VA EBT PETERSBURG DSS,1641,,3553,,5194,,951,,1562,,2513,,381518
5174002 VA EBT PORTSMOUTH CITY DPW,2836,,7405,,10241,,1501,,2741,,4242,,815176
5175002 VA EBT RADFORD CITY DPW,187,,577,,764,,111,,256,,367,,56189
5176012 VA EBT RICHMOND CITY DSS,6892,,19603,,26495,,3643,,7891,,11534,,2118865
5177002 VA EBT ROANOKE CITY DSS,2789,,6154,,8943,,1605,,2390,,3995,,658899
5179002 VA EBT STAUNTON-AUGUSTA DSS,800,,2521,,3321,,466,,1026,,1492,,223798
5180002 VA EBT SUFFOLK BUR SOC SERV,1355,,4262,,5617,,906,,1728,,2634,,385612
5181002 VA EBT VA BEACH DEPT OF SOC S,3288,,9053,,12341,,1811,,3317,,5128,,915903
5182002 VA EBT WAYNESBORO DSS,376,,1249,,1625,,224,,511,,735,,111545
5183002 VA EBT WILLIAMSBURG CITY DPW,93,,348,,441,,52,,149,,201,,29000
5184002 VA EBT WINCHESTER DSS,327,,1063,,1390,,219,,439,,658,,93265
5200101 VI FSP VI DHS St. Thomas/St. John,1986,,6124,,8110,,738,,1927,,2665,,970989
5200501 VI FSP VI DHS St. Croix,658,,3576,,4234,,314,,1161,,1475,,471020
5300101 WA EBT ADAMS COUNTY CSO,503,,816,,1319,,213,,306,,519,,95845
5300301 WA EBT ASOTIN CO CSO,686,,1499,,2185,,347,,601,,948,,161654
5300501 WA EBT BENTON CO CSO,2858,,5215,,8073,,1301,,1837,,3138,,585264
5300701 WA EBT CHELAN-DOUGLAS CSO,1690,,3177,,4867,,890,,1352,,2242,,386588
5300902 WA EBT CLALLAM CO CSO,1637,,2558,,4195,,943,,1126,,2069,,318458
5301104 WA EBT VANCOUVER CSO,8639,,15632,,24271,,3902,,5943,,9845,,1854017
5301301 WA EBT DAYTON CSO,14,,77,,91,,12,,30,,42,,7205
5301501 WA EBT COWLITZ CO CSO,3232,,5930,,9162,,1486,,2440,,3926,,734757
5301701 WA EBT DOUGLAS CO CSO,527,,891,,1418,,278,,354,,632,,92550
5301901 WA EBT FERRY CO CSO,280,,1091,,1371,,126,,390,,516,,105137
5302101 WA EBT FRANKLIN CO CSO,2106,,3422,,5528,,1005,,1276,,2281,,398687
5302301 WA EBT GARFIELD CO CSO,13,,62,,75,,6,,20,,26,,4466
5302501 WA EBT GRANT-ADAMS CSO,2843,,4458,,7301,,1277,,1696,,2973,,542146
5302702 WA EBT GRAYS HARBOR CSO,2410,,3771,,6181,,1149,,1623,,2772,,482812
5302901 WA EBT ISLAND CO CSO,496,,1551,,2047,,295,,614,,909,,147374
5303101 WA EBT JEFFERSON CO CSO,423,,833,,1256,,229,,416,,645,,100718
5303316 WA EBT KING-RAINIER CSO,34788,,31560,,66348,,17517,,15312,,32829,,5082710
5303501 WA EBT KITSAP CO CSO,3724,,5375,,9099,,1912,,2198,,4110,,684797
5303701 WA EBT KITTITAS CO CSO,487,,938,,1425,,253,,375,,628,,107544
5303902 WA EBT WHITE SALMON CSO,583,,1118,,1701,,246,,409,,655,,120179
5304101 WA EBT CHEHALIS CSO,2515,,3829,,6344,,1127,,1580,,2707,,503656
5304301 WA EBT LINCOLN CO CSO,165,,445,,610,,81,,135,,216,,40311
5304501 WA EBT MASON CO CSO,1314,,2152,,3466,,642,,878,,1520,,275098
5304701 WA EBT OKANOGAN COUNTY CSO,1163,,2573,,3736,,627,,1016,,1643,,278960
5304901 WA EBT PACIFIC CO CSO,509,,1288,,1797,,266,,544,,810,,137073
5305101 WA EBT PEND OREILLE CO CSO,486,,801,,1287,,216,,291,,507,,93343
5305301 WA EBT PIERCE SOUTH CSO N48-1,19851,,21729,,41580,,9158,,9112,,18270,,3184378
5305501 WA EBT SAN JUAN CO CSO,71,,171,,242,,46,,77,,123,,19259
5305701 WA EBT SKAGIT CO CSO,2602,,5086,,7688,,1317,,2085,,3402,,584176
5305901 WA EBT SKAMANIA CO CSO,264,,484,,748,,123,,204,,327,,55830
5306105 WA EBT EVERETT CSO,9699,,14737,,24436,,5017,,6163,,11180,,1846604
5306305 WA EBT SPOKANE SW CSO,12826,,20517,,33343,,6507,,8529,,15036,,2484952
5306501 WA EBT STEVENS CO CSO,1465,,2262,,3727,,721,,861,,1582,,276502
5306701 WA EBT THURSTON CO CSO,21229,,5247,,26476,,19105,,2255,,21360,,2106680
5306901 WA EBT WAHKIAKUM CO CSO,,,3,,3,,,,2,,2,,122
5307101 WA EBT WALLA WALLA CO CSO,1282,,2623,,3905,,647,,1018,,1665,,289267
5307301 WA EBT WHATCOM CO CSO,3521,,7450,,10971,,1813,,3229,,5042,,842336
5307501 WA EBT WHITMAN CO CSO,437,,1102,,1539,,198,,404,,602,,115814
5307704 WA EBT YAKIMA CO CSO,9450,,16423,,25873,,4063,,5960,,10023,,1927046
5400002 WV FSP COMM W VA DEPT HUMN SV,80596,,155127,,235723,,25136,,75123,,100259,,16309918
5500101 WI EBT ADAMS CO DSS,117,,907,,1024,,78,,338,,416,,63286
5500301 WI EBT ASHLAND CO DSS,120,,1078,,1198,,97,,389,,486,,62347
5500501 WI EBT BARRON CO DSS,234,,1666,,1900,,195,,771,,966,,105767
5500701 WI EBT 0AYFIELD CO DSS,37,,397,,434,,33,,155,,188,,24176
5500901 WI EBT BROWN CO DSS,776,,6737,,7513,,468,,2444,,2912,,455677
5501101 WI EBT BUFFALO CO DSS,70,,361,,431,,48,,135,,183,,22632
5501301 WI EBT BURNETT CO DSS,74,,578,,652,,47,,219,,266,,39038
5501501 WI EBT CALUMET CO DSS,81,,559,,640,,48,,183,,231,,34530
5501701 WI EBT CHIPPEWA CO DSS,254,,1910,,2164,,180,,691,,871,,120818
5501901 WI EBT CLARK CO DSS,87,,594,,681,,63,,214,,277,,38525
5502101 WI EBT COLUMBIA CO DSS,120,,1108,,1228,,95,,421,,516,,66467
5502301 WI EBT CRAWFORD CO HSD,76,,479,,555,,52,,195,,247,,29999
5502501 WI EBT DANE CO DSS,1878,,12073,,13951,,1170,,4824,,5994,,830409
5502701 WI EBT DODGE CO DSS,149,,1952,,2101,,101,,703,,804,,122452
5502901 WI EBT DOOR CO DSS,69,,535,,604,,54,,211,,265,,29452
5503101 WI EBT DOUGLAS CO DSS,268,,2305,,2573,,178,,872,,1050,,145663
5503301 WI EBT DUNN CO DSS,199,,1375,,1574,,127,,478,,605,,90626
5503501 WI EBT EAU CLAIRE CO DSS,458,,3379,,3837,,332,,1242,,1574,,210423
5503701 WI EBT FLORENCE CO DSS,13,,113,,126,,13,,51,,64,,7671
5503901 WI EBT FOND DU LAC CO DSS,201,,2461,,2662,,136,,898,,1034,,164098
5504101 WI EBT FOREST CO DSS,51,,294,,345,,28,,112,,140,,17215
5504301 WI EBT GRANT CO DSS,185,,908,,1093,,135,,353,,488,,59388
5504501 WI EBT GREEN CO DSS,122,,757,,879,,90,,293,,383,,44261
5504701 WI EBT GREEN LAKE CO DSS,62,,453,,515,,50,,182,,232,,24316
5504901 WI EBT IOWA CO DSS,83,,446,,529,,69,,170,,239,,27644
5505101 WI EBT IRON CO DSS,31,,176,,207,,26,,78,,104,,9437
5505301 WI EBT JACKSON CO DSS,93,,515,,608,,79,,194,,273,,32148
5505501 WI EBT JEFFERSON CO DSS,125,,1126,,1251,,101,,445,,546,,71679
5505701 WI EBT JUNEAU CO DSS,80,,854,,934,,56,,287,,343,,51759
5505901 WI EBT KENOSHA CO DSS,739,,7932,,8671,,437,,2950,,3387,,546257
5506101 WI EBT KEWAUNEE CO DSS,27,,271,,298,,20,,103,,123,,17427
5506301 WI EBT LA CROSSE CO DSS,586,,3946,,4532,,384,,1452,,1836,,242639
5506501 WI EBT LAFAYETTE CO DSS,31,,238,,269,,25,,83,,108,,11184
