NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:21 PM,,,,,
Jul 1995,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4833701 TX FSP MONTAGUE COUNTY,198,,1552,,1750,,60,,599,,659,,111301
4833901 TX EBT MONTGOMERY COUNTY,3853,,15050,,18903,,1319,,5997,,7316,,1451201
4833901 TX FSP MONTGOMERY COUNTY,0,,0,,0,,0,,0,,0,,0
4834101 TX EBT MOORE COUNTY,12,,21,,33,,3,,8,,11,,2683
4834101 TX FSP MOORE COUNTY,150,,1000,,1150,,45,,340,,385,,74627
4834301 TX FSP MORRIS COUNTY,422,,1245,,1667,,133,,503,,636,,109911
4834501 TX EBT MOTLEY COUNTY,0,,0,,0,,0,,0,,0,,0
4834501 TX FSP MOTLEY COUNTY,33,,105,,138,,10,,46,,56,,8567
4834701 TX EBT NACOGDOCHES COUNTY,16,,169,,185,,6,,79,,85,,16116
4834701 TX FSP NACOGDOCHES COUNTY,1309,,5245,,6554,,419,,2213,,2632,,459326
4834901 TX EBT NAVARRO COUNTY,1299,,4349,,5648,,423,,1896,,2319,,395333
4834901 TX FSP NAVARRO COUNTY,0,,0,,0,,0,,0,,0,,0
4835101 TX EBT NEWTON COUNTY,4,,46,,50,,2,,20,,22,,4143
4835101 TX FSP NEWTON COUNTY,487,,1853,,2340,,151,,758,,909,,163501
4835301 TX FSP NOLAN COUNTY,509,,2038,,2547,,163,,758,,921,,174796
4835504 TX FSP NUECES COUNTY,13457,,42591,,56048,,4275,,16623,,20898,,4078215
4835701 TX EBT OCHILTREE COUNTY,4,,34,,38,,1,,11,,12,,3672
4835701 TX FSP OCHILTREE COUNTY,59,,499,,558,,20,,191,,211,,39151
4835901 TX EBT OLDHAM COUNTY,0,,0,,0,,0,,0,,0,,0
4835901 TX FSP OLDHAM COUNTY,7,,56,,63,,3,,17,,20,,3822
4836101 TX EBT ORANGE COUNTY,27,,190,,217,,9,,81,,90,,18856
4836101 TX FSP ORANGE COUNTY,2544,,7127,,9671,,852,,2878,,3730,,735820
4836301 TX EBT PALO PINTO COUNTY,656,,3080,,3736,,226,,1237,,1463,,259954
4836301 TX FSP PALO PINTO COUNTY,0,,0,,0,,0,,0,,0,,0
4836501 TX FSP PANOLA COUNTY,518,,2197,,2715,,171,,946,,1117,,185646
4836701 TX EBT PARKER COUNTY,777,,3102,,3879,,261,,1215,,1476,,277746
4836701 TX FSP PARKER COUNTY,0,,0,,0,,0,,0,,0,,0
4836901 TX EBT PARMER COUNTY,4,,13,,17,,2,,4,,6,,1489
4836901 TX FSP PARMER COUNTY,115,,794,,909,,40,,254,,294,,56619
4837101 TX FSP PECOS COUNTY,287,,2543,,2830,,94,,856,,950,,184187
4837301 TX EBT POLK COUNTY,22,,134,,156,,7,,60,,67,,13515
4837301 TX FSP POLK COUNTY,1048,,4301,,5349,,344,,1873,,2217,,388418
4837502 TX EBT POTTER COUNTY,72,,520,,592,,25,,235,,260,,54682
4837502 TX FSP POTTER COUNTY,3815,,13755,,17570,,1238,,5675,,6913,,1334268
4837701 TX EBT PRESIDIO COUNTY,3,,43,,46,,1,,14,,15,,3709
4837701 TX FSP PRESIDIO COUNTY,220,,2291,,2511,,72,,797,,869,,172378
4837901 TX FSP RAINS COUNTY,93,,482,,575,,32,,203,,235,,35327
4838101 TX EBT RANDALL COUNTY,16,,74,,90,,6,,27,,33,,7365
4838101 TX FSP RANDALL COUNTY,600,,2495,,3095,,214,,981,,1195,,223965
4838301 TX FSP REAGAN COUNTY,49,,285,,334,,16,,89,,105,,18643
4838501 TX EBT REAL COUNTY,4,,14,,18,,1,,5,,6,,1315
4838501 TX FSP REAL COUNTY,105,,569,,674,,32,,208,,240,,44566
4838701 TX FSP RED RIVER COUNTY,344,,1694,,2038,,116,,746,,862,,125793
4838901 TX FSP REEVES COUNTY,474,,2917,,3391,,141,,1008,,1149,,207773
4839101 TX FSP REFUGIO COUNTY,250,,1184,,1434,,89,,456,,545,,94395
4839301 TX EBT ROBERTS COUNTY,,,0,,0,,,,0,,0,,0
4839501 TX FSP ROBERTSON COUNTY,802,,2442,,3244,,258,,1001,,1259,,222206
4839701 TX EBT ROCKWALL COUNTY,283,,1158,,1441,,95,,460,,555,,107754
4839701 TX FSP ROCKWALL COUNTY,,,6,,6,,,,2,,2,,874
4839901 TX FSP RUNNELS COUNTY,203,,1161,,1364,,65,,419,,484,,84857
4840101 TX FSP RUSK COUNTY,940,,3856,,4796,,313,,1590,,1903,,321488
4840301 TX EBT SABINE COUNTY,4,,30,,34,,1,,12,,13,,2456
4840301 TX FSP SABINE COUNTY,286,,910,,1196,,94,,414,,508,,82160
4840501 TX EBT SAN AUGUSTINE COUNTY,,,11,,11,,,,7,,7,,1118
4840501 TX FSP SAN AUGUSTINE COUNTY,262,,923,,1185,,82,,383,,465,,75487
4840701 TX EBT SAN JACINTO COUNTY,7,,61,,68,,2,,25,,27,,5161
4840701 TX FSP SAN JACINTO COUNTY,664,,2205,,2869,,215,,983,,1198,,215646
4840901 TX FSP SAN PATRICIO COUNTY,2583,,11614,,14197,,790,,4077,,4867,,964729
4841101 TX FSP SAN SABA COUNTY,127,,683,,810,,37,,278,,315,,46754
4841301 TX FSP SCHLEICHER COUNTY,32,,333,,365,,11,,109,,120,,19906
4841501 TX FSP SCURRY COUNTY,289,,1574,,1863,,82,,513,,595,,125810
4841701 TX FSP SHACKELFORD COUNTY,34,,246,,280,,12,,87,,99,,17609
4841901 TX EBT SHELBY COUNTY,,,37,,37,,,,14,,14,,2231
4841901 TX FSP SHELBY COUNTY,729,,2626,,3355,,242,,1209,,1451,,220260
4842101 TX EBT SHERMAN COUNTY,0,,0,,0,,0,,0,,0,,0
4842101 TX FSP SHERMAN COUNTY,12,,90,,102,,4,,34,,38,,6200
4842302 TX EBT SMITH COUNTY,,,2,,2,,,,1,,1,,98
4842302 TX FSP SMITH COUNTY,3425,,11955,,15380,,1108,,4768,,5876,,1073699
4842501 TX EBT SOMERVELL COUNTY,152,,518,,670,,52,,199,,251,,50941
4842501 TX FSP SOMERVELL COUNTY,0,,0,,0,,0,,0,,0,,0
4842701 TX FSP STARR COUNTY,3479,,19567,,23046,,999,,6461,,7460,,1624082
4842901 TX FSP STEPHENS COUNTY,141,,833,,974,,51,,297,,348,,65655
4843101 TX FSP STERLING COUNTY,12,,50,,62,,4,,17,,21,,4183
4843301 TX FSP STONEWALL COUNTY,28,,146,,174,,10,,58,,68,,10895
4843501 TX FSP SUTTON COUNTY,81,,311,,392,,26,,117,,143,,23456
4843701 TX EBT SWISHER COUNTY,5,,47,,52,,1,,11,,12,,2859
4843701 TX FSP SWISHER COUNTY,141,,1034,,1175,,45,,315,,360,,75477
4843904 TX EBT TARRANT COUNTY,25962,,73305,,99267,,8401,,29262,,37663,,7562251
4843904 TX FSP TARRANT COUNTY,,,16,,16,,,,5,,5,,20336
4844101 TX FSP TAYLOR COUNTY,2211,,10953,,13164,,722,,4087,,4809,,921869
4844301 TX FSP TERRELL COUNTY,17,,146,,163,,5,,45,,50,,10506
4844501 TX EBT TERRY COUNTY,17,,60,,77,,5,,17,,22,,4926
4844501 TX FSP TERRY COUNTY,578,,2181,,2759,,177,,733,,910,,181320
4844701 TX FSP THROCKMORTON COUNTY,21,,110,,131,,7,,45,,52,,8516
4844901 TX FSP TITUS COUNTY,399,,2189,,2588,,133,,879,,1012,,169623
4845102 TX FSP TOM GREEN COUNTY,1924,,9779,,11703,,631,,3649,,4280,,802895
4845303 TX EBT TRAVIS COUNTY,0,,0,,0,,0,,0,,0,,0
4845303 TX FSP TRAVIS COUNTY,11765,,42914,,54679,,3836,,18869,,22705,,4212243
4845501 TX EBT TRINITY COUNTY,6,,34,,40,,1,,16,,17,,2911
4845501 TX FSP TRINITY COUNTY,403,,1428,,1831,,122,,673,,795,,125437
4845701 TX EBT TYLER COUNTY,4,,88,,92,,2,,28,,30,,7114
4845701 TX FSP TYLER COUNTY,395,,1891,,2286,,136,,794,,930,,162085
4845901 TX FSP UPSHUR COUNTY,741,,2972,,3713,,248,,1242,,1490,,255204
4846101 TX FSP UPTON COUNTY,130,,444,,574,,40,,142,,182,,40079
4846301 TX EBT UVALDE COUNTY,7,,156,,163,,3,,50,,53,,14766
4846301 TX FSP UVALDE COUNTY,935,,5301,,6236,,287,,1762,,2049,,412142
4846501 TX EBT VAL VERDE COUNTY,10,,198,,208,,4,,69,,73,,14344
4846501 TX FSP VAL VERDE COUNTY,1540,,9009,,10549,,450,,2922,,3372,,695920
4846701 TX FSP VAN ZANDT COUNTY,702,,3051,,3753,,231,,1221,,1452,,259557
4846901 TX EBT VICTORIA COUNTY,19,,259,,278,,7,,99,,106,,22082
4846901 TX FSP VICTORIA COUNTY,2108,,8306,,10414,,672,,3040,,3712,,734715
4847101 TX EBT WALKER COUNTY,1081,,3621,,4702,,356,,1585,,1941,,348058
4847101 TX FSP WALKER COUNTY,0,,0,,0,,0,,0,,0,,0
4847301 TX EBT WALLER COUNTY,794,,3023,,3817,,267,,1209,,1476,,282558
4847301 TX FSP WALLER COUNTY,,,1,,1,,,,1,,1,,460
4847501 TX FSP WARD COUNTY,307,,1624,,1931,,98,,570,,668,,123993
4847701 TX FSP WASHINGTON COUNTY,645,,2112,,2757,,203,,821,,1024,,190524
4847903 TX FSP WEBB COUNTY,6288,,45848,,52136,,1860,,14944,,16804,,3510978
4848101 TX EBT WHARTON COUNTY,986,,4033,,5019,,296,,1550,,1846,,345028
4848101 TX FSP WHARTON COUNTY,0,,0,,0,,0,,0,,0,,0
4848301 TX EBT WHEELER COUNTY,,,5,,5,,,,2,,2,,408
4848301 TX FSP WHEELER COUNTY,88,,373,,461,,26,,165,,191,,28293
4848502 TX EBT WICHITA COUNTY,3,,1,,4,,1,,1,,2,,119
4848502 TX FSP WICHITA COUNTY,2558,,10196,,12754,,865,,4472,,5337,,917924
4848701 TX FSP WILBARGER COUNTY,228,,1420,,1648,,72,,554,,626,,104568
4848901 TX FSP WILLACY COUNTY,1315,,6425,,7740,,364,,2204,,2568,,512222
4849101 TX EBT WILLIAMSON COUNTY,5,,,,5,,1,,,,1,,423
4849101 TX FSP WILLIAMSON COUNTY,1346,,6330,,7676,,446,,2338,,2784,,528319
4849301 TX EBT WILSON COUNTY,,,49,,49,,,,20,,20,,4179
4849301 TX FSP WILSON COUNTY,557,,2517,,3074,,171,,932,,1103,,201923
4849501 TX FSP WINKLER COUNTY,147,,1034,,1181,,51,,370,,421,,74966
4849701 TX EBT WISE COUNTY,424,,1987,,2411,,136,,711,,847,,158999
4849701 TX FSP WISE COUNTY,0,,0,,0,,0,,0,,0,,0
4849901 TX FSP WOOD COUNTY,538,,2495,,3033,,179,,1043,,1222,,197917
4850101 TX EBT YOAKUM COUNTY,,,17,,17,,,,6,,6,,814
4850101 TX FSP YOAKUM COUNTY,122,,635,,757,,42,,203,,245,,51689
4850301 TX FSP YOUNG COUNTY,335,,1444,,1779,,112,,585,,697,,119663
4850501 TX FSP ZAPATA COUNTY,416,,3494,,3910,,126,,1168,,1294,,249969
4850701 TX EBT ZAVALA COUNTY,4,,63,,67,,2,,19,,21,,3348
4850701 TX FSP ZAVALA COUNTY,936,,3629,,4565,,267,,1239,,1506,,297643
4900001 UT WRI STATE FS ISSUANCE OFF,2285,,,,2285,,713,,,,713,,173982
4900301 UT FSP Central Region,1352,,3897,,5249,,456,,1173,,1629,,317617
4900301 UT SSI Central Region,106,,127,,233,,102,,121,,223,,7611
4900702 UT FSP Eastern Region,1966,,2778,,4744,,631,,975,,1606,,296595
4900702 UT SSI Eastern Region,137,,88,,225,,126,,81,,207,,6780
4901101 UT FSP Mountainland Region,3862,,3957,,7819,,1312,,1275,,2587,,496993
4901101 UT SSI Mountainland Region,197,,55,,252,,184,,52,,236,,9286
4903505 UT FSP Northern Region,17676,,21532,,39208,,6014,,8821,,14835,,2604927
4903505 UT SSI Northern Region,1496,,1289,,2785,,1445,,1204,,2649,,119447
4903701 UT FSP Western Region,1482,,2152,,3634,,358,,568,,926,,219963
4903701 UT SSI Western Region,105,,68,,173,,85,,54,,139,,3398
4903904 UT FSP DIST 4 ASSIST PAY OFC,1779,,2902,,4681,,546,,824,,1370,,292235
4903904 UT SSI DIST 4 ASSIST PAY OFC,104,,155,,259,,93,,140,,233,,8006
4904501 UT FSP DISTRICT 2T APA OFFICE,943,,1140,,2083,,304,,392,,696,,132958
4904501 UT SSI DISTRICT 2T APA OFFICE,30,,40,,70,,30,,38,,68,,2172
4904701 UT FSP DIST 6 ASSIST PAY OFC,1785,,2554,,4339,,568,,746,,1314,,274979
4904701 UT SSI DIST 6 ASSIST PAY OFC,87,,84,,171,,79,,76,,155,,5754
4904902 UT FSP DIST 3 ASSIST PAY OFC,4448,,9199,,13647,,1476,,2761,,4237,,829203
4904902 UT SSI DIST 3 ASSIST PAY OFC,340,,253,,593,,322,,235,,557,,23722
4905301 UT FSP DIST 5 ASST PAY OFC,1453,,4723,,6176,,466,,1365,,1831,,378280
4905301 UT SSI DIST 5 ASST PAY OFC,128,,149,,277,,118,,137,,255,,10085
4905701 UT FSP DIST 2A ASSIST PAY OFC,6565,,6953,,13518,,2189,,2936,,5125,,900289
4905701 UT SSI DIST 2A ASSIST PAY OFC,675,,320,,995,,645,,309,,954,,35140
5000004 VT FSP VT DPT OF SOC WEL,21881,,27194,,49075,,7583,,10919,,18502,,3087698
5000004 VT SSI VT DPT OF SOC WEL,5025,,2754,,7779,,4732,,2445,,7177,,363127
5100102 VA FSP ACCOMACK CO DSS,1187,,4223,,5410,,607,,1682,,2289,,346862
5100102 VA SSI ACCOMACK CO DSS,300,,1035,,1335,,300,,623,,923,,49391
5100301 VA FSP ALBEMARLE CO DSS,714,,1790,,2504,,372,,670,,1042,,160132
5100701 VA FSP AMELIA CO DPW,206,,594,,800,,117,,223,,340,,45556
5100901 VA FSP AMHERST CO DSS,452,,1761,,2213,,246,,662,,908,,140105
5101102 VA FSP APPOMATTOX CO DSS,351,,830,,1181,,195,,321,,516,,70005
5101308 VA FSP ARLINGTON CO DPW,3603,,5025,,8628,,1880,,2430,,4310,,626432
5101701 VA FSP BATH CO DSS,63,,209,,272,,36,,77,,113,,15131
5101902 VA FSP BEDFORD CO DEPT. S.S,793,,2330,,3123,,385,,866,,1251,,201293
5102101 VA FSP BLAND CO DSS,120,,233,,353,,76,,103,,179,,18258
5102301 VA FSP BOTETOURT CO DSS,97,,733,,830,,63,,313,,376,,48392
5102502 VA FSP DIR BRUNSWICK DSS,775,,1779,,2554,,381,,796,,1177,,159557
5102701 VA FSP BUCHANAN CO DSS FS SEC,1921,,3226,,5147,,839,,1248,,2087,,316789
5102901 VA FSP BUCKINGHAM DSS,443,,1413,,1856,,230,,532,,762,,116843
5103101 VA FSP CAMPBELL CO DPW,847,,2957,,3804,,467,,1222,,1689,,225529
5103301 VA FSP CAROLINE CO DSS,626,,1658,,2284,,306,,664,,970,,152455
5103501 VA FSP CARROLL COUNTY DSS,740,,1722,,2462,,409,,696,,1105,,143466
"5103601 VA FSP DIR, CHARLES CY DSS",269,,497,,766,,131,,224,,355,,49251
5103701 VA FSP CHARLOTTEE CO DPW,355,,1148,,1503,,235,,429,,664,,82808
5104101 VA FSP CHESTERFIELD-COL HT,3261,,7437,,10698,,1391,,2713,,4104,,753251
5104301 VA FSP CLARKE CO DSS,94,,398,,492,,53,,157,,210,,32326
5104501 VA FSP CRAIG CO DSS,37,,269,,306,,27,,101,,128,,16751
5104702 VA FSP CULPEPER CO DSS,448,,1862,,2310,,243,,747,,990,,144872
5104901 VA FSP CUMBERLAND CO DSS,341,,735,,1076,,187,,271,,458,,64799
5105101 VA FSP DICKENSON CO DSS,1144,,2641,,3785,,513,,967,,1480,,231570
5105302 VA FSP DINWIDDIE DSS,617,,1278,,1895,,316,,577,,893,,120485
5105701 VA FSP ESSEX COUNTY DSS,262,,814,,1076,,120,,341,,461,,70130
5105916 VA FSP FAIRFAX COUNTY DHD,10990,,15535,,26525,,5426,,6717,,12143,,1849148
5106102 VA FSP FAUQUIER CO DPW,437,,2029,,2466,,194,,766,,960,,169120
5106301 VA FSP FLOYD CO DPW,256,,733,,989,,146,,315,,461,,60830
5106502 VA FSP FLUVANNA CO DSS,145,,526,,671,,77,,183,,260,,39309
5106701 VA FSP FRANKLIN COUNTY DSS,663,,2375,,3038,,365,,874,,1239,,196171
5106902 VA FSP FREDERICK CO DSS,334,,1733,,2067,,189,,587,,776,,131967
5107101 VA FSP GILES CO DSS,293,,946,,1239,,168,,376,,544,,64416
5107301 VA FSP GLOUCESTER CO DSS,545,,2116,,2661,,260,,810,,1070,,177515
5107502 VA FSP GOOCHLAND CO DSS,264,,598,,862,,127,,284,,411,,54788
5107701 VA FSP GRAYSON CO DSS,350,,1159,,1509,,219,,466,,685,,80292
5107901 VA FSP GREENE COUNTY WEL DEPT,167,,617,,784,,93,,206,,299,,46306
5108102 VA FSP GREENSVILLE EMPORIA,697,,1600,,2297,,361,,660,,1021,,140104
5108302 VA FSP HALIFAX CO.,1435,,1986,,3421,,765,,783,,1548,,197914
5108501 VA FSP HANOVER CO DSS,442,,1666,,2108,,224,,710,,934,,138899
5108702 VA FSP HENRICO CO DPW,4347,,7648,,11995,,1844,,3102,,4946,,851288
5108902 VA FSP HENRY CO DSS,922,,4093,,5015,,472,,1662,,2134,,312872
5109101 VA FSP HIGHLAND CO DSS,33,,68,,101,,20,,35,,55,,5095
5109302 VA FSP ISLE OF WIGHT CO DSS,770,,1705,,2475,,408,,771,,1179,,164129
5109502 VA FSP JAMES CITY CO DSS,511,,1716,,2227,,253,,691,,944,,143684
5109702 VA FSP KING AND QUEEN DPW,106,,564,,670,,54,,225,,279,,38931
5109901 VA FSP KING GEORGE CO DPW,337,,899,,1236,,125,,380,,505,,86631
5110101 VA FSP KING WILLIAM CO DSS,243,,395,,638,,95,,157,,252,,40563
5110301 VA FSP DIR LANCASTER CO DSS,316,,1119,,1435,,175,,458,,633,,85988
5110501 VA FSP LEE CO DSS,1923,,3927,,5850,,893,,1440,,2333,,353888
5110701 VA FSP LOUDOUN CO DPW,857,,1735,,2592,,414,,752,,1166,,175381
5110902 VA FSP LOUISA CO DPW,532,,1232,,1764,,275,,491,,766,,103041
5111102 VA FSP LUNENBURG CO DPW,291,,1472,,1763,,189,,579,,768,,98105
5111301 VA FSP MADISON CO.,189,,642,,831,,113,,252,,365,,49729
5111501 VA FSP MATHEWS CO DSS,200,,505,,705,,111,,222,,333,,43175
5111702 VA FSP MECKLENBURG CO DPW,544,,1943,,2487,,348,,680,,1028,,139281
5111901 VA FSP DIR MIDDLESEX CO DSS,255,,690,,945,,124,,283,,407,,59245
5112101 VA FSP MONTGOMERY CO DSS,1437,,3400,,4837,,708,,1383,,2091,,313197
5112501 VA FSP NELSON CO DSS,305,,996,,1301,,173,,407,,580,,75532
5112701 VA FSP NEW KENT CO DSS,144,,239,,383,,61,,92,,153,,23505
5113101 VA FSP NORTHAMPTON CO DSS,883,,1951,,2834,,478,,809,,1287,,177211
5113301 VA FSP NORTHUMBERLAND CO DSS,221,,792,,1013,,125,,330,,455,,60104
5113502 VA FSP NOTTOWAY CO DSS,668,,1482,,2150,,341,,594,,935,,132050
5113701 VA FSP ORANGE CO DPW,365,,1236,,1601,,199,,502,,701,,93212
5113901 VA FSP PAGE COUNTY DSS,378,,1359,,1737,,213,,515,,728,,102353
5114101 VA FSP PATRICK CO DSS,411,,1348,,1759,,227,,544,,771,,106660
5114301 VA FSP PITTSYLVANIA CO DSS,1202,,3118,,4320,,639,,1146,,1785,,254943
5114502 VA FSP POWHATAN CO DSS,162,,358,,520,,89,,132,,221,,32531
5114702 VA FSP PRINCE EDWARD DSS,614,,1498,,2112,,329,,571,,900,,126126
5114902 VA FSP PRINCE GEORGE CO DSS,256,,1067,,1323,,109,,397,,506,,80552
5115302 VA FSP PRINCE WILLIAM CO DSS,4068,,8301,,12369,,1536,,3200,,4736,,883456
5115501 VA FSP PULASKI CO DSS,983,,2514,,3497,,534,,1044,,1578,,214188
5115702 VA FSP RAPP CO DEPT OF SS,74,,247,,321,,45,,94,,139,,17613
5115901 VA FSP RICHMOND CO DSS,164,,550,,714,,109,,212,,321,,41339
5116101 VA FSP ROANOKE COUNTY DPW,809,,2193,,3002,,471,,904,,1375,,188073
5116302 VA FSP ROCKBRIDGE AREA DSS,540,,1716,,2256,,296,,707,,1003,,132975
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,482,,2847,,3329,,293,,1026,,1319,,202265
5116702 VA FSP RUSSELL CO DPW,1483,,2989,,4472,,723,,1088,,1811,,251811
5116901 VA FSP SCOTT D SS,914,,1956,,2870,,497,,690,,1187,,149918
5117101 VA FSP SHENANDOAH CO DPW,337,,1678,,2015,,206,,639,,845,,123686
5117302 VA FSP SMYTH COUNTY DSS,982,,2797,,3779,,540,,1080,,1620,,216596
5117502 VA FSP SOUTHAMPTON CO DPW,701,,1422,,2123,,397,,627,,1024,,125219
5117702 VA FSP SPOTSYLVANIA CO DSS,466,,2381,,2847,,210,,893,,1103,,190814
5117901 VA FSP STAFFORD CO DSS,352,,2252,,2604,,161,,806,,967,,181699
5118101 VA FSP SURRY CO DSS,234,,568,,802,,125,,255,,380,,49217
5118301 VA FSP SUSSEX SOC SER DEPT,722,,904,,1626,,317,,393,,710,,101588
5118501 VA FSP TAZEWELL CO DPW,2106,,4305,,6411,,1001,,1625,,2626,,388542
5118702 VA FSP WARREN CO DPW,622,,1799,,2421,,286,,709,,995,,168088
5119102 VA FSP WASHINGTON CO. DSS,893,,2708,,3601,,544,,1013,,1557,,202583
5119301 VA FSP WESTMORELAND CO,505,,1618,,2123,,224,,610,,834,,142913
5119502 VA FSP WISE CO DPW,2950,,5430,,8380,,1295,,2101,,3396,,539510
5119702 VA FSP WYTHE CO DSS,870,,2157,,3027,,464,,929,,1393,,181262
5119902 VA FSP YORK POQUOSON SOC SRVS,427,,1368,,1795,,189,,534,,723,,118839
5151008 VA FSP CCI/ALEXANDRIA,3430,,4669,,8099,,1574,,2413,,3987,,591445
5152001 VA FSP BRISTOL CITY DPW,684,,1735,,2419,,413,,770,,1183,,137545
5154002 VA FSP CHARLTSVLE CITY DSS,1993,,3185,,5178,,889,,1498,,2387,,358304
5155003 VA FSP CHESAPEAKE CITY DPW,5233,,8887,,14120,,2116,,3595,,5711,,1004909
5156001 VA FSP CLIFTON FORGE DPW,167,,559,,726,,92,,240,,332,,44889
5158001 VA FSP COVINGTON CITY DPW,461,,1551,,2012,,223,,633,,856,,126146
5159001 VA FSP CITY OF DANVILLE,2431,,4990,,7421,,1092,,1999,,3091,,496973
5162002 VA FSP FRANKLIN CITY OF DPW,652,,1123,,1775,,315,,528,,843,,115648
5163002 VA FSP FREDERICKSBURG DPW,697,,1688,,2385,,340,,734,,1074,,154034
5164001 VA FSP GALAX CITY DSS,394,,781,,1175,,216,,363,,579,,69097
5165009 VA FSP HAMPTON CITY DPW,6582,,8892,,15474,,2554,,3612,,6166,,1074709
5166001 VA FSP HARRISONBURG DPW,1023,,1563,,2586,,458,,611,,1069,,171903
5167002 VA FSP HOPEWELL CITY DPW,1404,,2799,,4203,,569,,1189,,1758,,298168
5168001 VA FSP Lynchburg,2888,,5089,,7977,,1310,,2036,,3346,,525041
5168301 VA FSP MANASSAS CITY DSS,444,,1291,,1735,,178,,552,,730,,123158
5168501 VA FSP CITY MANASSAS PARK DSS,228,,353,,581,,84,,126,,210,,37784
5169001 VA FSP MARTINSVILLE CITY DSS,733,,1339,,2072,,354,,625,,979,,130678
5170011 VA FSP NEWPORT NEWS,10388,,15476,,25864,,3907,,7180,,11087,,1895089
5171009 VA FSP NORFOLK CITY OF DPW,18156,,26843,,44999,,7186,,12802,,19988,,3200724
5172001 VA FSP NORTON DPW,342,,686,,1028,,186,,279,,465,,65782
5173001 VA FSP PETERSBURG DSS,3529,,5045,,8574,,1547,,2367,,3914,,598727
5174002 VA FSP PORTSMOUTH CITY DPW,8014,,11536,,19550,,2941,,5419,,8360,,1387592
5175002 VA FSP RADFORD CITY DPW,364,,768,,1132,,183,,396,,579,,78441
5176012 VA FSP RICHMOND CITY DSS,20862,,20101,,40963,,7997,,10634,,18631,,3090105
5177002 VA FSP ROANOKE CITY DSS,5555,,7888,,13443,,2538,,3295,,5833,,877188
5179002 VA FSP STAUNTON-AUGUSTA DSS,1210,,2713,,3923,,593,,1028,,1621,,240643
5180002 VA FSP SUFFOLK BUR SOC SERV,2892,,5813,,8705,,1372,,2553,,3925,,566930
5181002 VA FSP VA BEACH DEPT OF SOC S,7925,,19010,,26935,,3268,,7321,,10589,,1897752
5182002 VA FSP WAYNESBORO DSS,672,,1420,,2092,,305,,554,,859,,131369
5183002 VA FSP WILLIAMSBURG CITY DPW,129,,475,,604,,61,,214,,275,,39769
5184002 VA FSP WINCHESTER DSS,395,,1643,,2038,,251,,648,,899,,131002
5200101 VI FSP VI DHS St. Thomas/St. John,2978,,12072,,15050,,981,,3704,,4685,,1517629
5200501 VI FSP VI DHS St. Croix,915,,7921,,8836,,553,,2197,,2750,,856100
5300101 WA FSP ADAMS COUNTY CSO,1312,,1335,,2647,,498,,445,,943,,180291
5300301 WA FSP ASOTIN CO CSO,1752,,1229,,2981,,677,,513,,1190,,212003
5300501 WA FSP BENTON CO CSO,4857,,2999,,7856,,1900,,1244,,3144,,573797
5300701 WA FSP CHELAN-DOUGLAS CSO,2284,,3269,,5553,,1060,,1373,,2433,,393348
5300902 WA FSP CLALLAM CO CSO,2901,,2559,,5460,,1257,,1204,,2461,,400133
5301104 WA FSP VANCOUVER CSO,16220,,10058,,26278,,6458,,4431,,10889,,1932353
5301301 WA FSP DAYTON CSO,322,,215,,537,,124,,91,,215,,37936
5301501 WA FSP COWLITZ CO CSO,6980,,3727,,10707,,2790,,1669,,4459,,800791
5301701 WA FSP DOUGLAS CO CSO,721,,937,,1658,,296,,348,,644,,112587
5301901 WA FSP FERRY CO CSO,427,,492,,919,,171,,177,,348,,66083
5302101 WA FSP FRANKLIN CO CSO,3499,,3063,,6562,,1324,,1235,,2559,,463988
5302301 WA FSP GARFIELD CO CSO,110,,75,,185,,39,,31,,70,,12738
5302501 WA FSP GRANT-ADAMS CSO,3674,,3006,,6680,,1471,,1132,,2603,,467335
5302702 WA FSP GRAYS HARBOR CSO,5611,,4805,,10416,,2173,,2281,,4454,,757150
5302901 WA FSP ISLAND CO CSO,1533,,1315,,2848,,659,,573,,1232,,201191
5303101 WA FSP JEFFERSON CO CSO,845,,1143,,1988,,336,,574,,910,,144545
5303316 WA FSP KING-RAINIER CSO,68376,,42530,,110906,,30222,,21888,,52110,,8187305
5303501 WA FSP KITSAP CO CSO,9814,,6198,,16012,,4106,,2758,,6864,,1198305
5303701 WA FSP KITTITAS CO CSO,1131,,1011,,2142,,459,,461,,920,,160184
5303902 WA FSP WHITE SALMON CSO,1322,,1229,,2551,,515,,484,,999,,177935
5304101 WA FSP CHEHALIS CSO,4540,,2926,,7466,,1801,,1277,,3078,,548739
5304301 WA FSP LINCOLN CO CSO,359,,365,,724,,137,,132,,269,,48540
5304501 WA FSP MASON CO CSO,3101,,2273,,5374,,1241,,987,,2228,,395169
5304701 WA FSP OKANOGAN COUNTY CSO,2553,,2865,,5418,,1067,,1078,,2145,,363995
