NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:14 PM,,,,,
Jul 1996,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4834701 TX EBT NACOGDOCHES COUNTY,1169,,5472,,6641,,389,,2311,,2700,,487226
4834901 TX EBT NAVARRO COUNTY,1148,,4287,,5435,,376,,1886,,2262,,399908
4835101 TX EBT NEWTON COUNTY,431,,1884,,2315,,135,,811,,946,,169840
4835301 TX EBT NOLAN COUNTY,507,,2116,,2623,,164,,787,,951,,183092
4835503 TX EBT NUECES COUNTY,12689,,42476,,55165,,4100,,16618,,20718,,4133954
4835701 TX EBT OCHILTREE COUNTY,87,,531,,618,,30,,202,,232,,44235
4835901 TX EBT OLDHAM COUNTY,10,,81,,91,,3,,28,,31,,5566
4836101 TX EBT ORANGE COUNTY,2349,,7963,,10312,,798,,3227,,4025,,809191
4836301 TX EBT PALO PINTO COUNTY,597,,2737,,3334,,209,,1116,,1325,,233431
4836501 TX EBT PANOLA COUNTY,471,,2034,,2505,,159,,899,,1058,,175266
4836701 TX EBT PARKER COUNTY,548,,2578,,3126,,186,,1042,,1228,,220285
4836901 TX EBT PARMER COUNTY,72,,601,,673,,26,,182,,208,,43315
4837101 TX EBT PECOS COUNTY,305,,2261,,2566,,91,,794,,885,,173786
4837301 TX EBT POLK COUNTY,1134,,4380,,5514,,379,,1941,,2320,,418432
4837502 TX EBT POTTER COUNTY,3793,,14052,,17845,,1229,,5778,,7007,,1392476
4837701 TX EBT PRESIDIO COUNTY,210,,2333,,2543,,67,,821,,888,,179842
4837901 TX EBT RAINS COUNTY,91,,462,,553,,34,,191,,225,,36742
4838101 TX EBT RANDALL COUNTY,664,,2786,,3450,,244,,1067,,1311,,262321
4838301 TX EBT REAGAN COUNTY,41,,310,,351,,14,,94,,108,,19906
4838501 TX EBT REAL COUNTY,153,,592,,745,,48,,229,,277,,55021
4838701 TX EBT RED RIVER COUNTY,300,,1795,,2095,,105,,776,,881,,130425
4838901 TX EBT REEVES COUNTY,415,,2547,,2962,,126,,915,,1041,,184401
4839101 TX EBT REFUGIO COUNTY,262,,1136,,1398,,89,,454,,543,,96440
4839301 TX EBT ROBERTS COUNTY,,,5,,5,,,,1,,1,,236
4839501 TX EBT ROBERTSON COUNTY,842,,2278,,3120,,261,,985,,1246,,224287
4839701 TX EBT ROCKWALL COUNTY,291,,1088,,1379,,101,,428,,529,,101116
4839901 TX EBT RUNNELS COUNTY,213,,1123,,1336,,65,,405,,470,,84287
4840101 TX EBT RUSK COUNTY,766,,3604,,4370,,254,,1511,,1765,,302456
4840301 TX EBT SABINE COUNTY,245,,991,,1236,,85,,437,,522,,86973
4840501 TX EBT SAN AUGUSTINE COUNTY,278,,1027,,1305,,92,,428,,520,,90303
4840701 TX EBT SAN JACINTO COUNTY,727,,2323,,3050,,224,,1008,,1232,,240873
4840901 TX EBT SAN PATRICIO COUNTY,2168,,11162,,13330,,675,,4007,,4682,,935032
4841101 TX EBT SAN SABA COUNTY,96,,568,,664,,30,,232,,262,,39238
4841301 TX EBT SCHLEICHER COUNTY,55,,314,,369,,18,,103,,121,,22208
4841501 TX EBT SCURRY COUNTY,319,,1592,,1911,,92,,526,,618,,130792
4841701 TX EBT SHACKELFORD COUNTY,59,,217,,276,,20,,78,,98,,17816
4841901 TX EBT SHELBY COUNTY,701,,2796,,3497,,236,,1268,,1504,,243534
4842101 TX EBT SHERMAN COUNTY,17,,80,,97,,4,,28,,32,,5989
4842302 TX EBT SMITH COUNTY,3236,,12214,,15450,,1045,,4855,,5900,,1104515
4842501 TX EBT SOMERVELL COUNTY,92,,442,,534,,33,,165,,198,,42871
4842701 TX EBT STARR COUNTY,3451,,20224,,23675,,1009,,6736,,7745,,1691776
4842901 TX EBT STEPHENS COUNTY,158,,829,,987,,52,,301,,353,,66945
4843101 TX EBT STERLING COUNTY,10,,62,,72,,4,,18,,22,,4906
4843301 TX EBT STONEWALL COUNTY,26,,172,,198,,8,,62,,70,,12913
4843501 TX EBT SUTTON COUNTY,65,,305,,370,,24,,112,,136,,22986
4843701 TX EBT SWISHER COUNTY,160,,1051,,1211,,47,,319,,366,,78564
4843904 TX EBT TARRANT COUNTY,22409,,65443,,87852,,7273,,26542,,33815,,6951086
4844101 TX EBT TAYLOR COUNTY,2218,,11436,,13654,,741,,4323,,5064,,973751
4844301 TX EBT TERRELL COUNTY,23,,107,,130,,7,,37,,44,,8416
4844501 TX EBT TERRY COUNTY,567,,1986,,2553,,176,,687,,863,,172573
4844701 TX EBT THROCKMORTON COUNTY,19,,123,,142,,6,,51,,57,,8724
4844901 TX EBT TITUS COUNTY,349,,2093,,2442,,129,,832,,961,,165097
4845102 TX EBT TOM GREEN COUNTY,1753,,9791,,11544,,572,,3755,,4327,,808831
4845303 TX EBT TRAVIS COUNTY,11065,,39342,,50407,,3635,,17541,,21176,,4050267
4845501 TX EBT TRINITY COUNTY,428,,1570,,1998,,140,,738,,878,,147366
4845701 TX EBT TYLER COUNTY,442,,2088,,2530,,139,,868,,1007,,189342
4845901 TX EBT UPSHUR COUNTY,686,,2943,,3629,,229,,1224,,1453,,254303
4846101 TX EBT UPTON COUNTY,117,,469,,586,,36,,154,,190,,42048
4846301 TX EBT UVALDE COUNTY,1076,,5386,,6462,,325,,1823,,2148,,448354
4846501 TX EBT VAL VERDE COUNTY,1539,,9234,,10773,,463,,2978,,3441,,731775
4846701 TX EBT VAN ZANDT COUNTY,696,,2835,,3531,,234,,1156,,1390,,247157
4846901 TX EBT VICTORIA COUNTY,2075,,7845,,9920,,663,,2894,,3557,,716372
4847101 TX EBT WALKER COUNTY,1309,,2962,,4271,,437,,1354,,1791,,336073
4847301 TX EBT WALLER COUNTY,750,,2469,,3219,,246,,987,,1233,,254417
4847501 TX EBT WARD COUNTY,335,,1535,,1870,,109,,567,,676,,124014
4847701 TX EBT WASHINGTON COUNTY,623,,2127,,2750,,206,,879,,1085,,195673
4847903 TX EBT WEBB COUNTY,6873,,49324,,56197,,2070,,16242,,18312,,3940696
4848101 TX EBT WHARTON COUNTY,810,,3614,,4424,,252,,1411,,1663,,317486
4848301 TX EBT WHEELER COUNTY,102,,373,,475,,29,,160,,189,,32670
4848502 TX EBT WICHITA COUNTY,2458,,10141,,12599,,845,,4533,,5378,,937482
4848701 TX EBT WILBARGER COUNTY,211,,1563,,1774,,66,,590,,656,,113785
4848901 TX EBT WILLACY COUNTY,1240,,6374,,7614,,363,,2200,,2563,,512824
4849101 TX EBT WILLIAMSON COUNTY,1280,,5618,,6898,,425,,2147,,2572,,486292
4849301 TX EBT WILSON COUNTY,571,,2512,,3083,,184,,925,,1109,,212868
4849501 TX EBT WINKLER COUNTY,124,,892,,1016,,44,,330,,374,,68436
4849701 TX EBT WISE COUNTY,356,,1728,,2084,,122,,633,,755,,147849
4849901 TX EBT WOOD COUNTY,570,,2329,,2899,,185,,981,,1166,,200831
4850101 TX EBT YOAKUM COUNTY,136,,578,,714,,46,,197,,243,,49424
4850301 TX EBT YOUNG COUNTY,357,,1482,,1839,,114,,593,,707,,130523
4850501 TX EBT ZAPATA COUNTY,427,,3533,,3960,,129,,1206,,1335,,262051
4850701 TX EBT ZAVALA COUNTY,1018,,3548,,4566,,286,,1200,,1486,,310157
4900001 UT WRI STATE FS ISSUANCE OFF,10227,,,,10227,,3284,,,,3284,,848911
4900301 UT EBT Central Region,1009,,3711,,4720,,340,,1138,,1478,,298506
4900301 UT FSP Central Region,9,,32,,41,,3,,8,,11,,2541
4900301 UT SSI Central Region,116,,105,,221,,111,,101,,212,,7385
4900702 UT EBT Eastern Region,1457,,2567,,4024,,483,,952,,1435,,262980
4900702 UT FSP Eastern Region,8,,3,,11,,2,,2,,4,,941
4900702 UT SSI Eastern Region,136,,64,,200,,125,,62,,187,,6130
4901101 UT EBT Mountainland Region,1750,,3625,,5375,,591,,1217,,1808,,335306
4901101 UT FSP Mountainland Region,5,,29,,34,,2,,5,,7,,1163
4901101 UT SSI Mountainland Region,194,,56,,250,,185,,53,,238,,9903
4903505 UT EBT Northern Region,14894,,20845,,35739,,5120,,8783,,13903,,2463216
4903505 UT FSP Northern Region,60,,69,,129,,17,,25,,42,,8712
4903505 UT SSI Northern Region,2687,,1136,,3823,,1339,,1078,,2417,,115171
4903701 UT EBT Western Region,1603,,2417,,4020,,385,,652,,1037,,262816
4903701 UT SSI Western Region,107,,60,,167,,86,,46,,132,,3824
4903904 UT EBT DIST 4 ASSIST PAY OFC,1415,,2674,,4089,,458,,789,,1247,,257040
4903904 UT SSI DIST 4 ASSIST PAY OFC,107,,144,,251,,99,,134,,233,,7851
4904501 UT EBT DISTRICT 2T APA OFFICE,721,,1038,,1759,,240,,373,,613,,116458
4904501 UT FSP DISTRICT 2T APA OFFICE,3,,,,3,,1,,,,1,,249
4904501 UT SSI DISTRICT 2T APA OFFICE,35,,42,,77,,35,,39,,74,,2760
4904701 UT EBT DIST 6 ASSIST PAY OFC,1540,,2557,,4097,,491,,797,,1288,,276235
4904701 UT FSP DIST 6 ASSIST PAY OFC,4,,27,,31,,1,,3,,4,,1248
4904701 UT SSI DIST 6 ASSIST PAY OFC,99,,75,,174,,90,,67,,157,,5682
4904902 UT EBT DIST 3 ASSIST PAY OFC,2488,,8753,,11241,,887,,2700,,3587,,733036
4904902 UT FSP DIST 3 ASSIST PAY OFC,13,,52,,65,,5,,15,,20,,4839
4904902 UT SSI DIST 3 ASSIST PAY OFC,361,,259,,620,,343,,220,,563,,26324
4905301 UT EBT DIST 5 ASST PAY OFC,1151,,4688,,5839,,380,,1428,,1808,,377544
4905301 UT FSP DIST 5 ASST PAY OFC,9,,28,,37,,2,,7,,9,,2226
4905301 UT SSI DIST 5 ASST PAY OFC,144,,130,,274,,132,,122,,254,,10913
4905701 UT EBT DIST 2A ASSIST PAY OFC,3952,,6362,,10314,,1358,,2742,,4100,,695599
4905701 UT FSP DIST 2A ASSIST PAY OFC,8,,59,,67,,3,,30,,33,,5378
4905701 UT SSI DIST 2A ASSIST PAY OFC,620,,314,,934,,593,,296,,889,,34763
5000004 VT FSP VT DPT OF SOC WEL,21582,,24929,,46511,,8134,,9744,,17878,,3144520
5100102 VA FSP ACCOMACK CO DSS,1051,,3994,,5045,,573,,1603,,2176,,330233
5100102 VA SSI ACCOMACK CO DSS,548,,548,,1096,,491,,492,,983,,53325
5100301 VA FSP ALBEMARLE CO DSS,701,,1856,,2557,,374,,695,,1069,,165867
5100701 VA FSP AMELIA CO DPW,217,,578,,795,,120,,247,,367,,49301
5100901 VA FSP AMHERST CO DSS,436,,1871,,2307,,240,,724,,964,,145756
5101102 VA FSP APPOMATTOX CO DSS,385,,786,,1171,,202,,313,,515,,72873
5101308 VA FSP ARLINGTON CO DPW,2979,,4490,,7469,,1595,,2123,,3718,,560074
5101701 VA FSP BATH CO DSS,68,,163,,231,,34,,70,,104,,13113
5101902 VA FSP BEDFORD CO DEPT. S.S,855,,2196,,3051,,415,,850,,1265,,190609
5102101 VA FSP BLAND CO DSS,115,,295,,410,,70,,131,,201,,20905
5102301 VA FSP BOTETOURT CO DSS,105,,704,,809,,60,,297,,357,,46682
5102502 VA FSP DIR BRUNSWICK DSS,717,,1868,,2585,,353,,812,,1165,,168860
5102701 VA FSP BUCHANAN CO DSS FS SEC,1787,,3287,,5074,,809,,1268,,2077,,309380
5102901 VA FSP BUCKINGHAM DSS,438,,1412,,1850,,230,,570,,800,,122936
5103101 VA FSP CAMPBELL CO DPW,816,,2972,,3788,,458,,1225,,1683,,221560
5103301 VA FSP CAROLINE CO DSS,553,,1831,,2384,,292,,742,,1034,,165252
5103501 VA FSP CARROLL COUNTY DSS,697,,1878,,2575,,393,,764,,1157,,146296
"5103601 VA FSP DIR, CHARLES CY DSS",232,,426,,658,,109,,199,,308,,42361
5103701 VA FSP CHARLOTTEE CO DPW,378,,1158,,1536,,240,,447,,687,,87918
5104101 VA FSP CHESTERFIELD-COL HT,3001,,7209,,10210,,1295,,2749,,4044,,743248
5104301 VA FSP CLARKE CO DSS,93,,369,,462,,52,,152,,204,,29233
5104501 VA FSP CRAIG CO DSS,35,,186,,221,,27,,75,,102,,11551
5104702 VA FSP CULPEPER CO DSS,359,,1974,,2333,,208,,781,,989,,145739
5104901 VA FSP CUMBERLAND CO DSS,335,,775,,1110,,184,,316,,500,,67577
5105101 VA FSP DICKENSON CO DSS,1116,,2482,,3598,,526,,931,,1457,,217031
5105302 VA FSP DINWIDDIE DSS,578,,1530,,2108,,296,,666,,962,,144653
5105701 VA FSP ESSEX COUNTY DSS,256,,837,,1093,,117,,367,,484,,73906
5105916 VA FSP FAIRFAX COUNTY DHD,9957,,14078,,24035,,5222,,6062,,11284,,1729110
5106102 VA FSP FAUQUIER CO DPW,406,,2114,,2520,,188,,813,,1001,,172584
5106301 VA FSP FLOYD CO DPW,296,,691,,987,,166,,314,,480,,62061
5106502 VA FSP FLUVANNA CO DSS,119,,540,,659,,69,,188,,257,,38027
5106701 VA FSP FRANKLIN COUNTY DSS,686,,2497,,3183,,377,,987,,1364,,208989
5106902 VA FSP FREDERICK CO DSS,328,,1757,,2085,,191,,648,,839,,140010
5107101 VA FSP GILES CO DSS,278,,885,,1163,,164,,355,,519,,63432
5107301 VA FSP GLOUCESTER CO DSS,524,,2102,,2626,,270,,819,,1089,,176635
5107502 VA FSP GOOCHLAND CO DSS,217,,579,,796,,123,,272,,395,,51401
5107701 VA FSP GRAYSON CO DSS,407,,1250,,1657,,240,,496,,736,,89664
5107901 VA FSP GREENE COUNTY WEL DEPT,182,,601,,783,,92,,209,,301,,48393
5108102 VA FSP GREENSVILLE EMPORIA,540,,1596,,2136,,312,,661,,973,,136756
5108302 VA FSP HALIFAX CO.,1323,,2342,,3665,,747,,913,,1660,,219127
5108501 VA FSP HANOVER CO DSS,368,,1676,,2044,,192,,708,,900,,141685
5108702 VA FSP HENRICO CO DPW,3902,,7468,,11370,,1744,,3047,,4791,,825678
5108902 VA FSP HENRY CO DSS,832,,3841,,4673,,435,,1652,,2087,,300314
5109101 VA FSP HIGHLAND CO DSS,26,,81,,107,,20,,41,,61,,5440
5109302 VA FSP ISLE OF WIGHT CO DSS,784,,1861,,2645,,413,,866,,1279,,182302
5109502 VA FSP JAMES CITY CO DSS,467,,1785,,2252,,233,,733,,966,,149595
5109702 VA FSP KING AND QUEEN DPW,105,,512,,617,,52,,203,,255,,36396
5109901 VA FSP KING GEORGE CO DPW,227,,1059,,1286,,90,,437,,527,,89972
5110101 VA FSP KING WILLIAM CO DSS,196,,406,,602,,74,,174,,248,,39621
5110301 VA FSP DIR LANCASTER CO DSS,291,,1062,,1353,,168,,451,,619,,86729
5110501 VA FSP LEE CO DSS,1793,,3998,,5791,,858,,1500,,2358,,362622
5110701 VA FSP LOUDOUN CO DPW,695,,1774,,2469,,354,,772,,1126,,166066
5110902 VA FSP LOUISA CO DPW,499,,1238,,1737,,268,,509,,777,,107834
5111102 VA FSP LUNENBURG CO DPW,315,,1305,,1620,,201,,558,,759,,94631
5111301 VA FSP MADISON CO.,160,,633,,793,,94,,245,,339,,47701
5111501 VA FSP MATHEWS CO DSS,142,,505,,647,,83,,221,,304,,41358
5111702 VA FSP MECKLENBURG CO DPW,528,,2055,,2583,,338,,718,,1056,,146304
5111901 VA FSP DIR MIDDLESEX CO DSS,235,,613,,848,,116,,279,,395,,54673
5112101 VA FSP MONTGOMERY CO DSS,1334,,3374,,4708,,667,,1369,,2036,,317882
5112501 VA FSP NELSON CO DSS,301,,1053,,1354,,167,,442,,609,,80540
5112701 VA FSP NEW KENT CO DSS,140,,263,,403,,64,,106,,170,,26449
5113101 VA FSP NORTHAMPTON CO DSS,808,,1947,,2755,,452,,806,,1258,,172692
5113301 VA FSP NORTHUMBERLAND CO DSS,175,,828,,1003,,104,,352,,456,,58741
5113502 VA FSP NOTTOWAY CO DSS,649,,1565,,2214,,343,,633,,976,,141201
5113701 VA FSP ORANGE CO DPW,339,,1221,,1560,,199,,509,,708,,91046
5113901 VA FSP PAGE COUNTY DSS,291,,1273,,1564,,200,,471,,671,,90661
5114101 VA FSP PATRICK CO DSS,453,,1429,,1882,,241,,582,,823,,114745
5114301 VA FSP PITTSYLVANIA CO DSS,1178,,3358,,4536,,649,,1253,,1902,,268755
5114502 VA FSP POWHATAN CO DSS,144,,372,,516,,75,,149,,224,,36655
5114702 VA FSP PRINCE EDWARD DSS,554,,1562,,2116,,311,,587,,898,,133306
5114902 VA FSP PRINCE GEORGE CO DSS,226,,1117,,1343,,102,,421,,523,,86853
5115302 VA FSP PRINCE WILLIAM CO DSS,3685,,8265,,11950,,1426,,3321,,4747,,869015
5115501 VA FSP PULASKI CO DSS,981,,2497,,3478,,524,,1039,,1563,,220030
5115702 VA FSP RAPP CO DEPT OF SS,58,,254,,312,,35,,103,,138,,18250
5115901 VA FSP RICHMOND CO DSS,168,,710,,878,,120,,282,,402,,53355
5116101 VA FSP ROANOKE COUNTY DPW,731,,2189,,2920,,441,,883,,1324,,182437
5116302 VA FSP ROCKBRIDGE AREA DSS,483,,1730,,2213,,273,,736,,1009,,133220
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,559,,2723,,3282,,331,,1010,,1341,,203550
5116702 VA FSP RUSSELL CO DPW,1554,,2885,,4439,,750,,1083,,1833,,264029
5116901 VA FSP SCOTT D SS,937,,1883,,2820,,500,,694,,1194,,149379
5117101 VA FSP SHENANDOAH CO DPW,309,,1594,,1903,,202,,641,,843,,120189
5117302 VA FSP SMYTH COUNTY DSS,1015,,2631,,3646,,573,,1048,,1621,,209976
5117502 VA FSP SOUTHAMPTON CO DPW,606,,1485,,2091,,363,,672,,1035,,124591
5117702 VA FSP SPOTSYLVANIA CO DSS,463,,2603,,3066,,209,,1014,,1223,,213930
5117901 VA FSP STAFFORD CO DSS,241,,2433,,2674,,135,,838,,973,,194808
5118101 VA FSP SURRY CO DSS,176,,561,,737,,98,,244,,342,,44012
5118301 VA FSP SUSSEX SOC SER DEPT,614,,936,,1550,,278,,407,,685,,99793
5118501 VA FSP TAZEWELL CO DPW,2076,,4614,,6690,,1034,,1782,,2816,,412143
5118702 VA FSP WARREN CO DPW,625,,1606,,2231,,280,,639,,919,,158801
5119102 VA FSP WASHINGTON CO. DSS,910,,2754,,3664,,565,,1045,,1610,,212510
5119301 VA FSP WESTMORELAND CO,422,,1653,,2075,,193,,640,,833,,149148
5119502 VA FSP WISE CO DPW,2788,,5761,,8549,,1272,,2278,,3550,,570828
5119702 VA FSP WYTHE CO DSS,879,,2138,,3017,,492,,920,,1412,,175863
5119902 VA FSP YORK POQUOSON SOC SRVS,447,,1342,,1789,,205,,511,,716,,120091
5151008 VA FSP CCI/ALEXANDRIA,3112,,5067,,8179,,1532,,2670,,4202,,629762
5152001 VA FSP BRISTOL CITY DPW,666,,1704,,2370,,381,,814,,1195,,134373
5154002 VA FSP CHARLTSVLE CITY DSS,1918,,3232,,5150,,878,,1524,,2402,,363996
5155003 VA FSP CHESAPEAKE CITY DPW,4606,,8692,,13298,,1966,,3487,,5453,,958129
5156001 VA FSP CLIFTON FORGE DPW,192,,553,,745,,110,,255,,365,,46732
5158001 VA FSP COVINGTON CITY DPW,450,,1462,,1912,,217,,617,,834,,119547
5159001 VA FSP CITY OF DANVILLE,2365,,4984,,7349,,1037,,2079,,3116,,515471
5162002 VA FSP FRANKLIN CITY OF DPW,584,,1235,,1819,,287,,570,,857,,123606
5163002 VA FSP FREDERICKSBURG DPW,584,,1651,,2235,,320,,726,,1046,,153067
5164001 VA FSP GALAX CITY DSS,330,,855,,1185,,203,,397,,600,,69416
5165009 VA FSP HAMPTON CITY DPW,6115,,9315,,15430,,2415,,3797,,6212,,1099636
5166001 VA FSP HARRISONBURG DPW,844,,1777,,2621,,375,,723,,1098,,174687
5167002 VA FSP HOPEWELL CITY DPW,1250,,2733,,3983,,517,,1158,,1675,,287757
5168001 VA FSP Lynchburg,2700,,5201,,7901,,1218,,2067,,3285,,541330
5168301 VA FSP MANASSAS CITY DSS,277,,1195,,1472,,129,,525,,654,,106510
5168501 VA FSP CITY MANASSAS PARK DSS,192,,344,,536,,70,,124,,194,,33352
5169001 VA FSP MARTINSVILLE CITY DSS,638,,1582,,2220,,322,,728,,1050,,142452
5170011 VA FSP NEWPORT NEWS,9069,,15188,,24257,,3446,,7017,,10463,,1850742
5171009 VA FSP NORFOLK CITY OF DPW,15490,,26231,,41721,,6363,,12331,,18694,,3052579
5172001 VA FSP NORTON DPW,334,,743,,1077,,191,,302,,493,,69137
5173001 VA FSP PETERSBURG DSS,3144,,5182,,8326,,1434,,2465,,3899,,593966
5174002 VA FSP PORTSMOUTH CITY DPW,7255,,12086,,19341,,2669,,5711,,8380,,1423829
5175002 VA FSP RADFORD CITY DPW,310,,753,,1063,,165,,378,,543,,72115
5176012 VA FSP RICHMOND CITY DSS,18809,,20945,,39754,,7154,,11071,,18225,,3113852
5177002 VA FSP ROANOKE CITY DSS,4909,,8069,,12978,,2378,,3409,,5787,,871302
5179002 VA FSP STAUNTON-AUGUSTA DSS,1041,,2892,,3933,,537,,1113,,1650,,246497
5180002 VA FSP SUFFOLK BUR SOC SERV,2744,,6109,,8853,,1450,,2655,,4105,,596810
5181002 VA FSP VA BEACH DEPT OF SOC S,6035,,19426,,25461,,2696,,7488,,10184,,1842306
5182002 VA FSP WAYNESBORO DSS,551,,1423,,1974,,272,,558,,830,,125539
5183002 VA FSP WILLIAMSBURG CITY DPW,131,,458,,589,,73,,218,,291,,41225
5184002 VA FSP WINCHESTER DSS,400,,1549,,1949,,261,,632,,893,,130763
5200101 VI FSP VI DHS St. Thomas/St. John,3208,,10735,,13943,,1034,,3204,,4238,,1474918
5200501 VI FSP VI DHS St. Croix,744,,7840,,8584,,321,,2465,,2786,,860187
5300101 WA FSP ADAMS COUNTY CSO,1237,,1799,,3036,,473,,667,,1140,,176183
5300301 WA FSP ASOTIN CO CSO,1655,,1442,,3097,,666,,669,,1335,,198223
5300501 WA FSP BENTON CO CSO,5084,,4408,,9492,,666,,667,,1333,,600726
5300701 WA FSP CHELAN-DOUGLAS CSO,2452,,4322,,6774,,1072,,1636,,2708,,371340
5300902 WA FSP CLALLAM CO CSO,3300,,2765,,6065,,1441,,1299,,2740,,319025
5301104 WA FSP VANCOUVER CSO,15060,,11257,,26317,,6092,,4788,,10880,,1748448
5301301 WA FSP DAYTON CSO,243,,292,,535,,99,,111,,210,,22174
5301501 WA FSP COWLITZ CO CSO,6558,,4490,,11048,,2647,,1991,,4638,,653061
5301701 WA FSP DOUGLAS CO CSO,760,,1015,,1775,,317,,357,,674,,108343
5301901 WA FSP FERRY CO CSO,440,,437,,877,,173,,170,,343,,62000
5302101 WA FSP FRANKLIN CO CSO,3706,,3681,,7387,,1428,,1432,,2860,,393663
5302301 WA FSP GARFIELD CO CSO,118,,51,,169,,53,,25,,78,,10243
5302501 WA FSP GRANT-ADAMS CSO,3739,,3259,,6998,,1488,,1218,,2706,,440346
5302702 WA FSP GRAYS HARBOR CSO,5190,,4718,,9908,,2127,,2417,,4544,,464550
5302901 WA FSP ISLAND CO CSO,1564,,1347,,2911,,701,,612,,1313,,187452
5303101 WA FSP JEFFERSON CO CSO,1000,,1192,,2192,,425,,652,,1077,,138800
5303316 WA FSP KING-RAINIER CSO,67388,,43200,,110588,,30577,,22519,,53096,,6240398
5303501 WA FSP KITSAP CO CSO,9592,,7167,,16759,,4167,,3322,,7489,,1165278
5303701 WA FSP KITTITAS CO CSO,1040,,1075,,2115,,428,,487,,915,,139416
5303902 WA FSP WHITE SALMON CSO,1231,,1409,,2640,,484,,580,,1064,,142964
5304101 WA FSP CHEHALIS CSO,4477,,3323,,7800,,1763,,1452,,3215,,530944
5304301 WA FSP LINCOLN CO CSO,330,,394,,724,,130,,157,,287,,33311
5304501 WA FSP MASON CO CSO,2941,,2758,,5699,,1186,,1141,,2327,,340289
5304701 WA FSP OKANOGAN COUNTY CSO,2405,,3430,,5835,,1013,,1280,,2293,,322183
5304901 WA FSP PACIFIC CO CSO,1105,,1702,,2807,,463,,813,,1276,,149128
5305101 WA FSP PEND OREILLE CO CSO,1474,,1094,,2568,,556,,425,,981,,144123
5305305 WA FSP PIERCE CO CSO,39280,,25408,,64688,,16263,,11599,,27862,,4426635
5305501 WA FSP SAN JUAN CO CSO,212,,426,,638,,96,,216,,312,,26846
5305701 WA FSP SKAGIT CO CSO,4795,,4502,,9297,,2084,,2067,,4151,,517251
5305901 WA FSP SKAMANIA CO CSO,441,,400,,841,,205,,180,,385,,39037
5306105 WA FSP EVERETT CSO,20943,,15482,,36425,,8922,,7227,,16149,,2090852
5306305 WA FSP SPOKANE SW CSO,22598,,19918,,42516,,9696,,8858,,18554,,2698212
5306501 WA FSP STEVENS CO CSO,2459,,2093,,4552,,960,,796,,1756,,256250
5306701 WA FSP THURSTON CO CSO,7922,,6604,,14526,,3489,,2909,,6398,,974396
5306901 WA FSP WAHKIAKUM CO CSO,101,,79,,180,,40,,34,,74,,9010
5307101 WA FSP WALLA WALLA CO CSO,2815,,3411,,6226,,1145,,1396,,2541,,312162
5307301 WA FSP WHATCOM CO CSO,6364,,6402,,12766,,2745,,2864,,5609,,777188
5307501 WA FSP WHITMAN CO CSO,973,,937,,1910,,352,,401,,753,,111993
5307704 WA FSP YAKIMA CO CSO,19507,,22924,,42431,,7416,,8230,,15646,,2219356
5400002 WV FSP COMM W VA DEPT HUMN SV,109006,,185588,,294594,,32963,,86158,,119121,,20624620
5500101 WI FSP ADAMS CO DSS,427,,711,,1138,,175,,262,,437,,55505
5500301 WI FSP ASHLAND CO DSS,395,,691,,1086,,193,,283,,476,,58777
5500501 WI FSP BARRON CO DSS,480,,1316,,1796,,285,,522,,807,,90308
5500701 WI FSP 0AYFIELD CO DSS,169,,391,,560,,80,,139,,219,,29098
5500901 WI FSP BROWN CO DSS,4108,,3799,,7907,,1434,,1332,,2766,,420793
5501101 WI FSP BUFFALO CO DSS,187,,341,,528,,98,,143,,241,,26021
5501301 WI FSP BURNETT CO DSS,245,,366,,611,,134,,135,,269,,32431
5501501 WI FSP CALUMET CO DSS,150,,353,,503,,59,,115,,174,,24135
5501701 WI FSP CHIPPEWA CO DSS,886,,1397,,2283,,386,,469,,855,,115701
5501901 WI FSP CLARK CO DSS,238,,614,,852,,115,,206,,321,,44028
5502101 WI FSP COLUMBIA CO DSS,325,,819,,1144,,185,,288,,473,,50349
5502301 WI FSP CRAWFORD CO HSD,186,,351,,537,,109,,128,,237,,27494
5502501 WI FSP DANE CO DSS,6449,,4665,,11114,,2526,,1884,,4410,,607363
5502701 WI FSP DODGE CO DSS,490,,988,,1478,,243,,386,,629,,73438
5502901 WI FSP DOOR CO DSS,226,,470,,696,,121,,184,,305,,36500
5503101 WI FSP DOUGLAS CO DSS,1555,,1689,,3244,,610,,664,,1274,,189338
5503301 WI FSP DUNN CO DSS,1014,,956,,1970,,333,,352,,685,,100810
5503501 WI FSP EAU CLAIRE CO DSS,2299,,2238,,4537,,900,,822,,1722,,235036
5503701 WI FSP FLORENCE CO DSS,71,,115,,186,,31,,52,,83,,7588
5503901 WI FSP FOND DU LAC CO DSS,198,,1011,,1209,,163,,370,,533,,93230
5504101 WI FSP FOREST CO DSS,186,,295,,481,,78,,93,,171,,22315
