NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:27 PM,,,,,
Jul 1992,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4833301 TX FSP MILLS COUNTY,36,,551,,587,,12,,191,,203,,35890
4833501 TX FSP MITCHELL COUNTY,127,,1231,,1358,,42,,410,,452,,82954
4833701 TX FSP MONTAGUE COUNTY,234,,1685,,1919,,76,,603,,679,,120658
4833901 TX FSP MONTGOMERY COUNTY,3977,,14904,,18881,,1312,,5879,,7191,,1401296
4834101 TX FSP MOORE COUNTY,227,,1442,,1669,,74,,460,,534,,106898
4834301 TX FSP MORRIS COUNTY,507,,1768,,2275,,167,,657,,824,,145715
4834501 TX FSP MOTLEY COUNTY,10,,158,,168,,3,,57,,60,,9678
4834701 TX FSP NACOGDOCHES COUNTY,1639,,5401,,7040,,525,,2234,,2759,,484435
4834901 TX FSP NAVARRO COUNTY,1548,,4720,,6268,,509,,2031,,2540,,428674
4835101 TX FSP NEWTON COUNTY,614,,1958,,2572,,198,,779,,977,,169118
4835301 TX FSP NOLAN COUNTY,500,,2296,,2796,,154,,806,,960,,183899
4835504 TX FSP NUECES COUNTY,14296,,41625,,55921,,4410,,15303,,19713,,3868628
4835701 TX FSP OCHILTREE COUNTY,78,,602,,680,,29,,214,,243,,40667
4835901 TX FSP OLDHAM COUNTY,8,,73,,81,,2,,26,,28,,5211
4836101 TX FSP ORANGE COUNTY,2541,,7244,,9785,,841,,2872,,3713,,697812
4836301 TX FSP PALO PINTO COUNTY,802,,3250,,4052,,275,,1288,,1563,,279088
4836501 TX FSP PANOLA COUNTY,731,,2668,,3399,,234,,1114,,1348,,223234
4836701 TX FSP PARKER COUNTY,879,,4512,,5391,,288,,1617,,1905,,366180
4836901 TX FSP PARMER COUNTY,127,,1097,,1224,,41,,336,,377,,72865
4837101 TX FSP PECOS COUNTY,260,,2813,,3073,,85,,873,,958,,195384
4837301 TX FSP POLK COUNTY,1203,,4498,,5701,,394,,1879,,2273,,398372
4837502 TX FSP POTTER COUNTY,4428,,16879,,21307,,1388,,6905,,8293,,1537031
4837701 TX FSP PRESIDIO COUNTY,172,,1885,,2057,,60,,624,,684,,131943
4837901 TX FSP RAINS COUNTY,111,,533,,644,,39,,208,,247,,39770
4838101 TX FSP RANDALL COUNTY,790,,3333,,4123,,276,,1222,,1498,,286280
4838301 TX FSP REAGAN COUNTY,54,,487,,541,,18,,125,,143,,32412
4838501 TX FSP REAL COUNTY,83,,645,,728,,30,,219,,249,,48459
4838701 TX FSP RED RIVER COUNTY,452,,1967,,2419,,149,,852,,1001,,145903
4838901 TX FSP REEVES COUNTY,380,,3631,,4011,,124,,1230,,1354,,235847
4839101 TX FSP REFUGIO COUNTY,249,,1162,,1411,,87,,414,,501,,87991
4839301 TX FSP ROBERTS COUNTY,,,8,,8,,,,3,,3,,251
4839501 TX FSP ROBERTSON COUNTY,986,,2662,,3648,,304,,1061,,1365,,248094
4839701 TX FSP ROCKWALL COUNTY,222,,1327,,1549,,74,,494,,568,,107621
4839901 TX FSP RUNNELS COUNTY,194,,1474,,1668,,61,,503,,564,,97324
4840101 TX FSP RUSK COUNTY,1127,,4495,,5622,,376,,1727,,2103,,374529
4840301 TX FSP SABINE COUNTY,334,,927,,1261,,110,,429,,539,,88278
4840501 TX FSP SAN AUGUSTINE COUNTY,370,,833,,1203,,113,,348,,461,,73876
4840701 TX FSP SAN JACINTO COUNTY,781,,2417,,3198,,245,,1002,,1247,,236913
4840901 TX FSP SAN PATRICIO COUNTY,3169,,12155,,15324,,960,,4114,,5074,,1016303
4841101 TX FSP SAN SABA COUNTY,104,,732,,836,,35,,288,,323,,50949
4841301 TX FSP SCHLEICHER COUNTY,42,,500,,542,,14,,153,,167,,31537
4841501 TX FSP SCURRY COUNTY,312,,2022,,2334,,91,,613,,704,,144292
4841701 TX FSP SHACKELFORD COUNTY,58,,316,,374,,21,,109,,130,,23425
4841901 TX FSP SHELBY COUNTY,1087,,3053,,4140,,351,,1345,,1696,,280308
4842101 TX FSP SHERMAN COUNTY,2,,58,,60,,1,,21,,22,,4194
4842302 TX FSP SMITH COUNTY,4312,,14392,,18704,,1388,,5634,,7022,,1291046
4842501 TX FSP SOMERVELL COUNTY,86,,431,,517,,32,,151,,183,,35936
4842701 TX FSP STARR COUNTY,2655,,17138,,19793,,761,,5478,,6239,,1334496
4842901 TX FSP STEPHENS COUNTY,180,,1099,,1279,,56,,384,,440,,77845
4843101 TX FSP STERLING COUNTY,6,,117,,123,,2,,37,,39,,7265
4843301 TX FSP STONEWALL COUNTY,43,,159,,202,,11,,56,,67,,13789
4843501 TX FSP SUTTON COUNTY,34,,463,,497,,12,,148,,160,,26365
4843701 TX FSP SWISHER COUNTY,171,,1435,,1606,,47,,429,,476,,97701
4843904 TX FSP TARRANT COUNTY,26838,,79993,,106831,,8557,,31667,,40224,,7936107
4844101 TX FSP TAYLOR COUNTY,2625,,10958,,13583,,821,,3956,,4777,,911278
4844301 TX FSP TERRELL COUNTY,8,,129,,137,,2,,38,,40,,7646
4844501 TX FSP TERRY COUNTY,550,,2753,,3303,,168,,836,,1004,,216016
4844701 TX FSP THROCKMORTON COUNTY,10,,134,,144,,3,,45,,48,,7734
4844901 TX FSP TITUS COUNTY,482,,2524,,3006,,159,,978,,1137,,193434
4845102 TX FSP TOM GREEN COUNTY,2426,,10115,,12541,,766,,3804,,4570,,833710
4845303 TX FSP TRAVIS COUNTY,15354,,46457,,61811,,4938,,20286,,25224,,4697006
4845501 TX FSP TRINITY COUNTY,547,,1528,,2075,,161,,728,,889,,148051
4845701 TX FSP TYLER COUNTY,349,,2080,,2429,,109,,787,,896,,159303
4845901 TX FSP UPSHUR COUNTY,957,,3719,,4676,,302,,1431,,1733,,313062
4846101 TX FSP UPTON COUNTY,91,,333,,424,,26,,97,,123,,27343
4846301 TX FSP UVALDE COUNTY,1231,,6209,,7440,,365,,2077,,2442,,486549
4846501 TX FSP VAL VERDE COUNTY,1762,,10137,,11899,,522,,3224,,3746,,769703
4846701 TX FSP VAN ZANDT COUNTY,792,,3684,,4476,,254,,1344,,1598,,302229
4846901 TX FSP VICTORIA COUNTY,2678,,8356,,11034,,849,,2956,,3805,,741272
4847101 TX FSP WALKER COUNTY,1309,,3966,,5275,,405,,1774,,2179,,381799
4847301 TX FSP WALLER COUNTY,1112,,3224,,4336,,356,,1313,,1669,,311952
4847501 TX FSP WARD COUNTY,361,,1732,,2093,,117,,589,,706,,135208
4847701 TX FSP WASHINGTON COUNTY,777,,2039,,2816,,235,,813,,1048,,185634
4847903 TX FSP WEBB COUNTY,5985,,40539,,46524,,1780,,12772,,14552,,2923509
4848101 TX FSP WHARTON COUNTY,1150,,4675,,5825,,339,,1737,,2076,,392673
4848301 TX FSP WHEELER COUNTY,82,,511,,593,,24,,199,,223,,35480
4848502 TX FSP WICHITA COUNTY,3120,,11474,,14594,,1056,,4899,,5955,,1026737
4848701 TX FSP WILBARGER COUNTY,215,,1403,,1618,,67,,515,,582,,102870
4848901 TX FSP WILLACY COUNTY,1052,,5986,,7038,,297,,1956,,2253,,436663
4849101 TX FSP WILLIAMSON COUNTY,1507,,6969,,8476,,483,,2523,,3006,,574105
4849301 TX FSP WILSON COUNTY,551,,3207,,3758,,170,,1104,,1274,,235746
4849501 TX FSP WINKLER COUNTY,171,,1375,,1546,,57,,413,,470,,92189
4849701 TX FSP WISE COUNTY,528,,2766,,3294,,175,,923,,1098,,217576
4849901 TX FSP WOOD COUNTY,609,,2950,,3559,,199,,1157,,1356,,227194
4850101 TX FSP YOAKUM COUNTY,131,,847,,978,,44,,257,,301,,61607
4850301 TX FSP YOUNG COUNTY,389,,1496,,1885,,123,,585,,708,,124230
4850501 TX FSP ZAPATA COUNTY,340,,3220,,3560,,98,,1073,,1171,,221738
4850701 TX FSP ZAVALA COUNTY,770,,3713,,4483,,218,,1208,,1426,,275496
4900301 UT FSP Central Region,1586,,3785,,5371,,508,,1077,,1585,,329462
4900301 UT SSI Central Region,102,,140,,242,,101,,131,,232,,9131
4900702 UT FSP Eastern Region,1766,,2503,,4269,,598,,849,,1447,,275780
4900702 UT SSI Eastern Region,94,,78,,172,,87,,75,,162,,5617
4901101 UT FSP Mountainland Region,4125,,4246,,8371,,1374,,1256,,2630,,548135
4901101 UT SSI Mountainland Region,143,,87,,230,,133,,84,,217,,8896
4903505 UT FSP Northern Region,25398,,26134,,51532,,8818,,9873,,18691,,3570740
4903505 UT SSI Northern Region,1476,,1060,,2536,,1427,,989,,2416,,107211
4903701 UT FSP Western Region,1481,,2243,,3724,,351,,581,,932,,233220
4903701 UT SSI Western Region,60,,41,,101,,54,,34,,88,,2818
4903904 UT FSP DIST 4 ASSIST PAY OFC,1591,,2452,,4043,,460,,649,,1109,,253290
4903904 UT SSI DIST 4 ASSIST PAY OFC,74,,154,,228,,68,,142,,210,,7215
4904501 UT FSP DISTRICT 2T APA OFFICE,847,,906,,1753,,291,,300,,591,,118144
4904501 UT SSI DISTRICT 2T APA OFFICE,29,,32,,61,,28,,29,,57,,1880
4904701 UT FSP DIST 6 ASSIST PAY OFC,1629,,2251,,3880,,508,,615,,1123,,259682
4904701 UT SSI DIST 6 ASSIST PAY OFC,44,,83,,127,,38,,72,,110,,4918
4904902 UT FSP DIST 3 ASSIST PAY OFC,5312,,9364,,14676,,1723,,2563,,4286,,924088
4904902 UT SSI DIST 3 ASSIST PAY OFC,257,,259,,516,,245,,240,,485,,18522
4905301 UT FSP DIST 5 ASST PAY OFC,2382,,4550,,6932,,758,,1232,,1990,,455494
4905301 UT SSI DIST 5 ASST PAY OFC,98,,154,,252,,94,,143,,237,,9071
4905701 UT FSP DIST 2A ASSIST PAY OFC,7304,,6955,,14259,,2497,,2899,,5396,,979309
4905701 UT SSI DIST 2A ASSIST PAY OFC,554,,277,,831,,533,,257,,790,,29839
5000001 VT PCO VT DPT OF SOC WEL,457,,264,,721,,320,,177,,497,,42270
5000004 VT FSP VT DPT OF SOC WEL,23433,,22944,,46377,,7938,,8923,,16861,,2676551
5000004 VT SSI VT DPT OF SOC WEL,4344,,2419,,6763,,4007,,2223,,6230,,264347
5100102 VA FSP ACCOMACK CO DSS,1517,,4609,,6126,,737,,1821,,2558,,376892
5100102 VA SSI ACCOMACK CO DSS,848,,,,848,,792,,,,792,,36016
5100301 VA FSP ALBEMARLE CO DSS,859,,1999,,2858,,404,,695,,1099,,180960
5100701 VA FSP AMELIA CO DPW,233,,519,,752,,125,,182,,307,,43133
5100901 VA FSP AMHERST CO DSS,551,,1716,,2267,,268,,601,,869,,136501
5101102 VA FSP APPOMATTOX CO DSS,397,,877,,1274,,206,,343,,549,,75049
5101308 VA FSP ARLINGTON CO DPW,1374,,1491,,2865,,932,,853,,1785,,192072
5101701 VA FSP BATH CO DSS,51,,200,,251,,29,,75,,104,,12586
5101902 VA FSP BEDFORD CO DEPT. S.S,833,,1982,,2815,,364,,716,,1080,,174253
5102101 VA FSP BLAND CO DSS,114,,358,,472,,65,,127,,192,,25594
5102301 VA FSP BOTETOURT CO DSS,141,,854,,995,,87,,325,,412,,57071
5102502 VA FSP DIR BRUNSWICK DSS,786,,1888,,2674,,389,,730,,1119,,161957
5102701 VA FSP BUCHANAN CO DSS FS SEC,1800,,3308,,5108,,755,,1231,,1986,,314217
5102901 VA FSP BUCKINGHAM DSS,569,,1584,,2153,,268,,567,,835,,134648
5103101 VA FSP CAMPBELL CO DPW,1139,,2957,,4096,,575,,1117,,1692,,246210
5103301 VA FSP CAROLINE CO DSS,615,,1795,,2410,,297,,708,,1005,,148914
5103501 VA FSP CARROLL COUNTY DSS,788,,1898,,2686,,438,,730,,1168,,150382
"5103601 VA FSP DIR, CHARLES CY DSS",308,,483,,791,,135,,182,,317,,49492
5103701 VA FSP CHARLOTTEE CO DPW,444,,1189,,1633,,260,,405,,665,,89833
5104101 VA FSP CHESTERFIELD-COL HT,2941,,5539,,8480,,1217,,2032,,3249,,375535
5104301 VA FSP CLARKE CO DSS,132,,405,,537,,64,,159,,223,,33589
5104501 VA FSP CRAIG CO DSS,54,,202,,256,,36,,74,,110,,13286
5104702 VA FSP CULPEPER CO DSS,673,,1889,,2562,,323,,697,,1020,,157571
5104901 VA FSP CUMBERLAND CO DSS,381,,769,,1150,,188,,266,,454,,67929
5105101 VA FSP DICKENSON CO DSS,974,,2575,,3549,,426,,953,,1379,,215506
5105302 VA FSP DINWIDDIE DSS,742,,1242,,1984,,345,,501,,846,,128294
5105701 VA FSP ESSEX COUNTY DSS,271,,561,,832,,130,,215,,345,,54764
5105916 VA FSP FAIRFAX COUNTY DHD,6893,,6575,,13468,,3653,,3097,,6750,,931175
5106102 VA FSP FAUQUIER CO DPW,545,,1992,,2537,,227,,701,,928,,168433
5106301 VA FSP FLOYD CO DPW,237,,817,,1054,,143,,318,,461,,62112
5106502 VA FSP FLUVANNA CO DSS,213,,573,,786,,96,,187,,283,,46362
5106701 VA FSP FRANKLIN COUNTY DSS,688,,2355,,3043,,366,,864,,1230,,190754
5106902 VA FSP FREDERICK CO DSS,369,,1717,,2086,,175,,606,,781,,131607
5107101 VA FSP GILES CO DSS,352,,1009,,1361,,177,,383,,560,,73612
5107301 VA FSP GLOUCESTER CO DSS,650,,1799,,2449,,292,,673,,965,,166084
5107502 VA FSP GOOCHLAND CO DSS,215,,629,,844,,119,,258,,377,,48713
5107701 VA FSP GRAYSON CO DSS,389,,1373,,1762,,230,,537,,767,,93027
5107901 VA FSP GREENE COUNTY WEL DEPT,207,,569,,776,,95,,196,,291,,47234
5108102 VA FSP GREENSVILLE EMPORIA,937,,1678,,2615,,435,,672,,1107,,162527
5108302 VA FSP HALIFAX CO.,1468,,2231,,3699,,755,,811,,1566,,211249
5108501 VA FSP HANOVER CO DSS,468,,1275,,1743,,224,,494,,718,,111515
5108702 VA FSP HENRICO CO DPW,3969,,6286,,10255,,1667,,2458,,4125,,722776
5108902 VA FSP HENRY CO DSS,1144,,3422,,4566,,536,,1326,,1862,,279236
5109101 VA FSP HIGHLAND CO DSS,42,,90,,132,,25,,41,,66,,6786
5109302 VA FSP ISLE OF WIGHT CO DSS,789,,1665,,2454,,410,,673,,1083,,153956
5109502 VA FSP JAMES CITY CO DSS,546,,1644,,2190,,257,,620,,877,,133558
5109702 VA FSP KING AND QUEEN DPW,148,,479,,627,,64,,178,,242,,40355
5109901 VA FSP KING GEORGE CO DPW,309,,807,,1116,,124,,314,,438,,77270
5110101 VA FSP KING WILLIAM CO DSS,330,,454,,784,,132,,144,,276,,50686
5110301 VA FSP DIR LANCASTER CO DSS,430,,900,,1330,,214,,371,,585,,78791
5110501 VA FSP LEE CO DSS,1789,,4210,,5999,,810,,1478,,2288,,368449
5110701 VA FSP LOUDOUN CO DPW,869,,1805,,2674,,393,,735,,1128,,181983
5110902 VA FSP LOUISA CO DPW,595,,1397,,1992,,323,,511,,834,,118161
5111102 VA FSP LUNENBURG CO DPW,294,,1415,,1709,,178,,514,,692,,96709
5111301 VA FSP MADISON CO.,242,,729,,971,,128,,259,,387,,57395
5111501 VA FSP MATHEWS CO DSS,186,,533,,719,,102,,225,,327,,45768
5111702 VA FSP MECKLENBURG CO DPW,660,,1867,,2527,,377,,603,,980,,140384
5111901 VA FSP DIR MIDDLESEX CO DSS,300,,601,,901,,149,,237,,386,,50993
5112101 VA FSP MONTGOMERY CO DSS,1785,,2945,,4730,,801,,1169,,1970,,304049
5112501 VA FSP NELSON CO DSS,465,,1029,,1494,,232,,406,,638,,89820
5112701 VA FSP NEW KENT CO DSS,160,,272,,432,,71,,95,,166,,27091
5113101 VA FSP NORTHAMPTON CO DSS,981,,2255,,3236,,492,,890,,1382,,184710
5113301 VA FSP NORTHUMBERLAND CO DSS,254,,817,,1071,,130,,317,,447,,65144
5113502 VA FSP NOTTOWAY CO DSS,739,,1340,,2079,,365,,526,,891,,126229
5113701 VA FSP ORANGE CO DPW,382,,1363,,1745,,198,,501,,699,,103122
5113901 VA FSP PAGE COUNTY DSS,386,,1454,,1840,,229,,525,,754,,112059
5114101 VA FSP PATRICK CO DSS,512,,1031,,1543,,259,,408,,667,,87444
5114301 VA FSP PITTSYLVANIA CO DSS,1441,,3323,,4764,,680,,1145,,1825,,273808
5114502 VA FSP POWHATAN CO DSS,176,,361,,537,,93,,122,,215,,35134
5114702 VA FSP PRINCE EDWARD DSS,691,,1715,,2406,,325,,613,,938,,145050
5114902 VA FSP PRINCE GEORGE CO DSS,291,,882,,1173,,120,,317,,437,,71731
5115302 VA FSP PRINCE WILLIAM CO DSS,3907,,6929,,10836,,1482,,2627,,4109,,751898
5115501 VA FSP PULASKI CO DSS,1104,,2865,,3969,,564,,1128,,1692,,238255
5115702 VA FSP RAPP CO DEPT OF SS,86,,264,,350,,50,,99,,149,,20793
5115901 VA FSP RICHMOND CO DSS,275,,487,,762,,132,,192,,324,,45051
5116101 VA FSP ROANOKE COUNTY DPW,752,,2222,,2974,,425,,886,,1311,,182020
5116302 VA FSP ROCKBRIDGE AREA DSS,635,,1870,,2505,,336,,717,,1053,,146600
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,532,,2605,,3137,,293,,953,,1246,,183282
5116702 VA FSP RUSSELL CO DPW,1249,,3320,,4569,,614,,1165,,1779,,254466
5116901 VA FSP SCOTT D SS,1091,,2190,,3281,,533,,747,,1280,,183512
5117101 VA FSP SHENANDOAH CO DPW,462,,1675,,2137,,246,,635,,881,,127984
5117302 VA FSP SMYTH COUNTY DSS,964,,2733,,3697,,512,,1035,,1547,,211957
5117502 VA FSP SOUTHAMPTON CO DPW,732,,1581,,2313,,414,,649,,1063,,134266
5117702 VA FSP SPOTSYLVANIA CO DSS,540,,2392,,2932,,239,,840,,1079,,191771
5117901 VA FSP STAFFORD CO DSS,508,,2056,,2564,,227,,683,,910,,174091
5118101 VA FSP SURRY CO DSS,256,,605,,861,,132,,250,,382,,51166
5118301 VA FSP SUSSEX SOC SER DEPT,598,,1107,,1705,,284,,426,,710,,104686
5118501 VA FSP TAZEWELL CO DPW,1997,,4552,,6549,,923,,1668,,2591,,399062
5118702 VA FSP WARREN CO DPW,571,,1719,,2290,,267,,648,,915,,150895
5119102 VA FSP WASHINGTON CO. DSS,814,,2906,,3720,,476,,1026,,1502,,210838
5119301 VA FSP WESTMORELAND CO,606,,1403,,2009,,267,,513,,780,,137674
5119502 VA FSP WISE CO DPW,3102,,5475,,8577,,1307,,2067,,3374,,553655
5119702 VA FSP WYTHE CO DSS,896,,2364,,3260,,495,,946,,1441,,183967
5119902 VA FSP YORK POQUOSON SOC SRVS,508,,1346,,1854,,230,,510,,740,,120218
5151008 VA FSP CCI/ALEXANDRIA,2903,,4308,,7211,,1291,,2262,,3553,,508780
5152001 VA FSP BRISTOL CITY DPW,805,,1760,,2565,,445,,715,,1160,,149138
5154002 VA FSP CHARLTSVLE CITY DSS,1926,,2776,,4702,,840,,1236,,2076,,309805
5155003 VA FSP CHESAPEAKE CITY DPW,5487,,6870,,12357,,2105,,2680,,4785,,874009
5156001 VA FSP CLIFTON FORGE DPW,164,,625,,789,,79,,263,,342,,48722
5158001 VA FSP COVINGTON CITY DPW,454,,1613,,2067,,241,,613,,854,,127777
5159001 VA FSP CITY OF DANVILLE,2941,,4122,,7063,,1221,,1564,,2785,,463438
5162002 VA FSP FRANKLIN CITY OF DPW,630,,1288,,1918,,311,,565,,876,,121615
5163002 VA FSP FREDERICKSBURG DPW,737,,1418,,2155,,364,,631,,995,,141926
5164001 VA FSP GALAX CITY DSS,383,,790,,1173,,203,,342,,545,,70872
5165009 VA FSP HAMPTON CITY DPW,6435,,6411,,12846,,2453,,2556,,5009,,895671
5166001 VA FSP HARRISONBURG DPW,869,,1290,,2159,,388,,505,,893,,138983
5167002 VA FSP HOPEWELL CITY DPW,1564,,2301,,3865,,619,,977,,1596,,265738
5168001 VA FSP Lynchburg,3395,,4582,,7977,,1446,,1829,,3275,,530672
5168301 VA FSP MANASSAS CITY DSS,500,,966,,1466,,183,,391,,574,,102365
5168501 VA FSP CITY MANASSAS PARK DSS,241,,401,,642,,91,,156,,247,,41292
5169001 VA FSP MARTINSVILLE CITY DSS,886,,1104,,1990,,410,,488,,898,,120108
5170011 VA FSP NEWPORT NEWS,10455,,12872,,23327,,3946,,5612,,9558,,1638199
5171009 VA FSP NORFOLK CITY OF DPW,20806,,23295,,44101,,8253,,11033,,19286,,3116048
5172001 VA FSP NORTON DPW,499,,782,,1281,,238,,273,,511,,79038
5173001 VA FSP PETERSBURG DSS,3800,,4486,,8286,,1682,,2135,,3817,,570071
5174002 VA FSP PORTSMOUTH CITY DPW,8891,,9156,,18047,,3268,,3985,,7253,,1563895
5175002 VA FSP RADFORD CITY DPW,343,,717,,1060,,163,,334,,497,,66730
5176012 VA FSP RICHMOND CITY DSS,22895,,16711,,39606,,8733,,8778,,17511,,3141448
5177002 VA FSP ROANOKE CITY DSS,6197,,7386,,13583,,2704,,3194,,5898,,879697
5179002 VA FSP STAUNTON-AUGUSTA DSS,1542,,2720,,4262,,678,,1001,,1679,,260062
5180002 VA FSP SUFFOLK BUR SOC SERV,3172,,4988,,8160,,1410,,2029,,3439,,520930
5181002 VA FSP VA BEACH DEPT OF SOC S,4589,,8796,,13385,,1913,,3365,,5278,,921992
5182002 VA FSP WAYNESBORO DSS,682,,1116,,1798,,303,,427,,730,,107234
5183002 VA FSP WILLIAMSBURG CITY DPW,165,,467,,632,,79,,183,,262,,40551
5184002 VA FSP WINCHESTER DSS,491,,1627,,2118,,259,,652,,911,,101850
5200101 VI FSP VI DHS St. Thomas/St. John,2682,,7783,,10465,,836,,2195,,3031,,991746
5200501 VI FSP VI DHS St. Croix,876,,5452,,6328,,371,,1626,,1997,,592921
5300101 WA FSP ADAMS COUNTY CSO,126,,946,,1072,,79,,311,,390,,55739
5300101 WA WRI ADAMS COUNTY CSO,795,,245,,1040,,242,,64,,306,,67184
5300301 WA FSP ASOTIN CO CSO,1959,,1073,,3032,,722,,454,,1176,,206129
5300501 WA FSP BENTON CO CSO,5162,,3026,,8188,,1966,,1257,,3223,,554679
5300701 WA FSP CHELAN-DOUGLAS CSO,2854,,2981,,5835,,1244,,1216,,2460,,373465
5300902 WA FSP CLALLAM CO CSO,2428,,2163,,4591,,1073,,973,,2046,,295755
5300902 WA WRI CLALLAM CO CSO,840,,149,,989,,282,,37,,319,,69250
5301104 WA FSP VANCOUVER CSO,13840,,8585,,22425,,8460,,3861,,12321,,1554206
5301301 WA FSP DAYTON CSO,277,,163,,440,,99,,75,,174,,26065
5301501 WA FSP COWLITZ CO CSO,6591,,3527,,10118,,2610,,1525,,4135,,680450
5301701 WA FSP DOUGLAS CO CSO,866,,865,,1731,,338,,314,,652,,108655
5301901 WA FSP FERRY CO CSO,403,,394,,797,,144,,153,,297,,51776
5302101 WA FSP FRANKLIN CO CSO,3426,,3466,,6892,,1300,,1475,,2775,,466644
5302301 WA FSP GARFIELD CO CSO,79,,97,,176,,27,,35,,62,,11583
5302501 WA FSP GRANT-ADAMS CSO,557,,2346,,2903,,412,,926,,1338,,142757
5302501 WA WRI GRANT-ADAMS CSO,3836,,761,,4597,,1261,,217,,1478,,316565
5302702 WA FSP GRAYS HARBOR CSO,5986,,4423,,10409,,2288,,2028,,4316,,701654
5302901 WA FSP ISLAND CO CSO,1110,,1045,,2155,,450,,448,,898,,139818
5303101 WA FSP JEFFERSON CO CSO,910,,962,,1872,,339,,469,,808,,125741
5303316 WA FSP KING-RAINIER CSO,43061,,36218,,79279,,19963,,18835,,38798,,5365122
5303316 WA WRI KING-RAINIER CSO,13869,,2774,,16643,,4747,,665,,5412,,1163170
5303501 WA FSP KITSAP CO CSO,8309,,4352,,12661,,3349,,1943,,5292,,854091
5303701 WA FSP KITTITAS CO CSO,1048,,989,,2037,,422,,426,,848,,136724
5303902 WA FSP WHITE SALMON CSO,197,,1230,,1427,,158,,490,,648,,74861
5303902 WA WRI WHITE SALMON CSO,1325,,300,,1625,,417,,75,,492,,105847
5304101 WA FSP CHEHALIS CSO,4389,,3186,,7575,,1679,,1357,,3036,,507019
5304301 WA FSP LINCOLN CO CSO,341,,319,,660,,127,,114,,241,,38961
5304501 WA FSP MASON CO CSO,2705,,1828,,4533,,1017,,798,,1815,,306214
5304701 WA FSP OKANOGAN COUNTY CSO,2707,,2696,,5403,,1046,,1054,,2100,,335680
5304901 WA FSP PACIFIC CO CSO,1153,,1261,,2414,,461,,506,,967,,151289
5305101 WA FSP PEND OREILLE CO CSO,1307,,890,,2197,,484,,348,,832,,143867
5305305 WA FSP PIERCE CO CSO,33848,,20227,,54075,,13507,,8873,,22380,,3628541
5305305 WA WRI PIERCE CO CSO,4092,,827,,4919,,1303,,194,,1497,,333743
5305501 WA FSP SAN JUAN CO CSO,125,,133,,258,,53,,71,,124,,18525
5305701 WA FSP SKAGIT CO CSO,3601,,3655,,7256,,1514,,1411,,2925,,477062
5305901 WA FSP SKAMANIA CO CSO,88,,526,,614,,69,,219,,288,,31695
5305901 WA WRI SKAMANIA CO CSO,538,,141,,679,,183,,32,,215,,47931
5306105 WA FSP EVERETT CSO,8226,,10641,,18867,,2961,,3406,,6367,,1215851
5306105 WA WRI EVERETT CSO,10921,,1348,,12269,,3632,,348,,3980,,877573
5306305 WA FSP SPOKANE SW CSO,8953,,13551,,22504,,4729,,5415,,10144,,1319256
5306305 WA WRI SPOKANE SW CSO,16956,,3140,,20096,,5566,,795,,6361,,1419377
5306501 WA FSP STEVENS CO CSO,2129,,1962,,4091,,783,,710,,1493,,258021
5306701 WA FSP THURSTON CO CSO,8504,,5404,,13908,,3415,,2375,,5790,,936969
5306901 WA FSP WAHKIAKUM CO CSO,120,,82,,202,,41,,28,,69,,14124
5307101 WA FSP WALLA WALLA CO CSO,2998,,2082,,5080,,1135,,944,,2079,,334392
5307301 WA FSP WHATCOM CO CSO,4900,,3820,,8720,,2044,,1589,,3633,,575234
5307501 WA FSP WHITMAN CO CSO,890,,739,,1629,,314,,288,,602,,102690
5307704 WA FSP YAKIMA CO CSO,13233,,17395,,30628,,5485,,6227,,11712,,1911334
5307704 WA WRI YAKIMA CO CSO,3586,,1642,,5228,,1006,,354,,1360,,308293
5400002 WV FSP COMM W VA DEPT HUMN SV,129779,,180007,,309786,,37953,,79944,,117897,,20967144
5500101 WI FSP ADAMS CO DSS,715,,781,,1496,,278,,276,,554,,78846
5500301 WI FSP ASHLAND CO DSS,712,,786,,1498,,318,,317,,635,,78990
5500501 WI FSP BARRON CO DSS,1727,,1534,,3261,,746,,560,,1306,,164668
5500701 WI FSP 0AYFIELD CO DSS,331,,481,,812,,157,,154,,311,,40007
5500901 WI FSP BROWN CO DSS,6750,,3102,,9852,,2463,,1136,,3599,,517717
5501101 WI FSP BUFFALO CO DSS,300,,466,,766,,146,,155,,301,,39430
5501301 WI FSP BURNETT CO DSS,512,,544,,1056,,226,,181,,407,,52727
5501501 WI FSP CALUMET CO DSS,451,,413,,864,,177,,136,,313,,43139
5501701 WI FSP CHIPPEWA CO DSS,1996,,1557,,3553,,766,,535,,1301,,182077
5501901 WI FSP CLARK CO DSS,684,,855,,1539,,296,,255,,551,,74175
5502101 WI FSP COLUMBIA CO DSS,783,,929,,1712,,356,,327,,683,,99737
5502301 WI FSP CRAWFORD CO HSD,456,,566,,1022,,224,,186,,410,,47331
