NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:55 AM,,,,,
Jan 2005,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4825501 TX EBT KARNES COUNTY,73,,2200,,2273,,25,,872,,897,,181482
4825701 TX EBT KAUFMAN COUNTY,436,,6798,,7234,,148,,2724,,2872,,653639
4825901 TX EBT KENDALL COUNTY,49,,924,,973,,16,,377,,393,,87851
4826101 TX EBT KENEDY COUNTY,,,17,,17,,,,5,,5,,1206
4826301 TX EBT KENT COUNTY,,,22,,22,,,,11,,11,,2054
4826501 TX EBT KERR COUNTY,198,,3972,,4170,,70,,1590,,1660,,361685
4826701 TX EBT KIMBLE COUNTY,25,,426,,451,,10,,172,,182,,33828
4826901 TX EBT KING COUNTY,,,0,,0,,,,0,,0,,0
4827101 TX EBT KINNEY COUNTY,24,,578,,602,,8,,212,,220,,46303
4827301 TX EBT KLEBERG COUNTY,338,,6052,,6390,,110,,2255,,2365,,562015
4827501 TX EBT KNOX COUNTY,64,,580,,644,,19,,241,,260,,48829
4827702 TX EBT LAMAR COUNTY,487,,6901,,7388,,166,,2967,,3133,,639662
4827901 TX EBT LAMB COUNTY,147,,2427,,2574,,46,,831,,877,,205283
4828101 TX EBT LAMPASAS COUNTY,97,,1567,,1664,,31,,601,,632,,140086
4828301 TX EBT LA SALLE COUNTY,77,,1350,,1427,,21,,492,,513,,110804
4828501 TX EBT LAVACA COUNTY,59,,1304,,1363,,19,,576,,595,,106462
4828701 TX EBT LEE COUNTY,18,,796,,814,,6,,335,,341,,64461
4828901 TX EBT LEON COUNTY,83,,1242,,1325,,29,,582,,611,,109595
4829101 TX EBT LIBERTY COUNTY,658,,8602,,9260,,216,,3396,,3612,,873249
4829301 TX EBT LIMESTONE COUNTY,182,,2496,,2678,,61,,1020,,1081,,231118
4829501 TX EBT LIPSCOMB COUNTY,10,,216,,226,,2,,81,,83,,21396
4829701 TX EBT LIVE OAK COUNTY,61,,1129,,1190,,22,,410,,432,,95844
4829901 TX EBT LLANO COUNTY,29,,1061,,1090,,11,,444,,455,,85690
4830101 TX EBT LOVING COUNTY,,,0,,0,,,,0,,0,,0
4830304 TX EBT LUBBOCK COUNTY,1097,,28718,,29815,,354,,10450,,10804,,2671165
4830501 TX EBT LYNN COUNTY,29,,936,,965,,10,,317,,327,,72623
4830701 TX EBT MCCULLOCH COUNTY,98,,1355,,1453,,32,,502,,534,,117218
4830902 TX EBT MCLENNAN COUNTY,1849,,28936,,30785,,596,,11086,,11682,,2778661
4831101 TX EBT MCMULLEN COUNTY,,,4,,4,,,,2,,2,,400
4831301 TX EBT MADISON COUNTY,109,,1577,,1686,,35,,643,,678,,148032
4831501 TX EBT MARION COUNTY,80,,1909,,1989,,28,,859,,887,,166508
4831701 TX EBT MARTIN COUNTY,21,,722,,743,,7,,260,,267,,59550
4831901 TX EBT MASON COUNTY,,,234,,234,,,,105,,105,,17055
4832101 TX EBT MATAGORDA COUNTY,296,,5178,,5474,,96,,2017,,2113,,513647
4832301 TX EBT MAVERICK COUNTY,751,,14299,,15050,,214,,5118,,5332,,1168924
4832501 TX EBT MEDINA COUNTY,240,,4633,,4873,,75,,1703,,1778,,405648
4832701 TX EBT MENARD COUNTY,10,,298,,308,,3,,123,,126,,22264
4832901 TX EBT MIDLAND COUNTY,594,,12797,,13391,,189,,4726,,4915,,1164084
4833101 TX EBT MILAM COUNTY,156,,3319,,3475,,48,,1325,,1373,,295981
4833301 TX EBT MILLS COUNTY,28,,343,,371,,8,,134,,142,,28051
4833501 TX EBT MITCHELL COUNTY,62,,906,,968,,19,,346,,365,,76224
4833701 TX EBT MONTAGUE COUNTY,64,,1237,,1301,,23,,520,,543,,108690
4833901 TX EBT MONTGOMERY COUNTY,986,,20238,,21224,,326,,7793,,8119,,2027242
4834101 TX EBT MOORE COUNTY,81,,1559,,1640,,26,,526,,552,,136463
4834301 TX EBT MORRIS COUNTY,74,,1629,,1703,,28,,696,,724,,136422
4834501 TX EBT MOTLEY COUNTY,7,,62,,69,,1,,36,,37,,5118
4834701 TX EBT NACOGDOCHES COUNTY,491,,7393,,7884,,156,,3118,,3274,,696642
4834901 TX EBT NAVARRO COUNTY,213,,5341,,5554,,71,,2189,,2260,,492315
4835101 TX EBT NEWTON COUNTY,152,,2555,,2707,,52,,1122,,1174,,253911
4835301 TX EBT NOLAN COUNTY,146,,2334,,2480,,51,,874,,925,,201040
4835503 TX EBT NUECES COUNTY,3155,,48832,,51987,,978,,18787,,19765,,4700429
4835701 TX EBT OCHILTREE COUNTY,29,,777,,806,,11,,331,,342,,69267
4835901 TX EBT OLDHAM COUNTY,4,,80,,84,,2,,31,,33,,6583
4836101 TX EBT ORANGE COUNTY,732,,9967,,10699,,246,,3973,,4219,,989618
4836301 TX EBT PALO PINTO COUNTY,122,,2977,,3099,,44,,1157,,1201,,268556
4836501 TX EBT PANOLA COUNTY,89,,2258,,2347,,30,,943,,973,,198971
4836701 TX EBT PARKER COUNTY,218,,5149,,5367,,71,,1953,,2024,,473584
4836901 TX EBT PARMER COUNTY,14,,572,,586,,4,,209,,213,,46804
4837101 TX EBT PECOS COUNTY,101,,1909,,2010,,30,,755,,785,,147720
4837301 TX EBT POLK COUNTY,404,,5954,,6358,,134,,2499,,2633,,585011
4837502 TX EBT POTTER COUNTY,599,,20113,,20712,,191,,7572,,7763,,1884982
4837701 TX EBT PRESIDIO COUNTY,79,,2526,,2605,,24,,1070,,1094,,207569
4837901 TX EBT RAINS COUNTY,11,,1004,,1015,,5,,375,,380,,84518
4838101 TX EBT RANDALL COUNTY,50,,1647,,1697,,18,,656,,674,,155354
4838301 TX EBT REAGAN COUNTY,,,298,,298,,,,94,,94,,20619
4838501 TX EBT REAL COUNTY,33,,633,,666,,10,,252,,262,,53506
4838701 TX EBT RED RIVER COUNTY,74,,1950,,2024,,29,,891,,920,,157140
4838901 TX EBT REEVES COUNTY,159,,2324,,2483,,48,,942,,990,,190431
4839101 TX EBT REFUGIO COUNTY,32,,385,,417,,12,,180,,192,,33076
4839301 TX EBT ROBERTS COUNTY,5,,17,,22,,1,,5,,6,,2030
4839501 TX EBT ROBERTSON COUNTY,172,,2751,,2923,,53,,1131,,1184,,255818
4839701 TX EBT ROCKWALL COUNTY,78,,1998,,2076,,25,,822,,847,,189290
4839901 TX EBT RUNNELS COUNTY,52,,1534,,1586,,18,,573,,591,,126001
4840101 TX EBT RUSK COUNTY,211,,4081,,4292,,72,,1612,,1684,,355568
4840301 TX EBT SABINE COUNTY,70,,1401,,1471,,24,,595,,619,,131216
4840501 TX EBT SAN AUGUSTINE COUNTY,87,,1223,,1310,,29,,582,,611,,114151
4840701 TX EBT SAN JACINTO COUNTY,294,,3312,,3606,,99,,1273,,1372,,334461
4840901 TX EBT SAN PATRICIO COUNTY,771,,11931,,12702,,230,,4384,,4614,,1082740
4841101 TX EBT SAN SABA COUNTY,39,,661,,700,,13,,269,,282,,56243
4841301 TX EBT SCHLEICHER COUNTY,5,,89,,94,,1,,43,,44,,8756
4841501 TX EBT SCURRY COUNTY,127,,1767,,1894,,40,,637,,677,,154610
4841701 TX EBT SHACKELFORD COUNTY,6,,185,,191,,3,,74,,77,,14658
4841901 TX EBT SHELBY COUNTY,159,,3450,,3609,,56,,1509,,1565,,302292
4842101 TX EBT SHERMAN COUNTY,3,,118,,121,,1,,39,,40,,11184
4842302 TX EBT SMITH COUNTY,897,,17643,,18540,,295,,6868,,7163,,1613147
4842501 TX EBT SOMERVELL COUNTY,33,,294,,327,,10,,106,,116,,29817
4842701 TX EBT STARR COUNTY,1066,,20699,,21765,,312,,7805,,8117,,1776852
4842901 TX EBT STEPHENS COUNTY,133,,1340,,1473,,49,,491,,540,,121897
4843101 TX EBT STERLING COUNTY,,,58,,58,,,,24,,24,,4036
4843301 TX EBT STONEWALL COUNTY,,,96,,96,,,,39,,39,,7363
4843501 TX EBT SUTTON COUNTY,9,,401,,410,,4,,159,,163,,28849
4843701 TX EBT SWISHER COUNTY,52,,1249,,1301,,17,,448,,465,,98877
4843904 TX EBT TARRANT COUNTY,6938,,108718,,115656,,2164,,42249,,44413,,11103173
4844101 TX EBT TAYLOR COUNTY,606,,14093,,14699,,205,,5371,,5576,,1235605
4844301 TX EBT TERRELL COUNTY,,,56,,56,,,,21,,21,,4063
4844501 TX EBT TERRY COUNTY,107,,2041,,2148,,31,,731,,762,,179675
4844701 TX EBT THROCKMORTON COUNTY,15,,103,,118,,4,,41,,45,,9923
4844901 TX EBT TITUS COUNTY,115,,2886,,3001,,38,,1148,,1186,,238490
4845102 TX EBT TOM GREEN COUNTY,478,,13048,,13526,,164,,5082,,5246,,1177605
4845303 TX EBT TRAVIS COUNTY,3714,,65714,,69428,,1218,,28304,,29522,,7043446
4845501 TX EBT TRINITY COUNTY,169,,1857,,2026,,56,,795,,851,,176809
4845701 TX EBT TYLER COUNTY,140,,2291,,2431,,42,,960,,1002,,215610
4845901 TX EBT UPSHUR COUNTY,241,,4176,,4417,,73,,1672,,1745,,388473
4846101 TX EBT UPTON COUNTY,3,,267,,270,,1,,100,,101,,21542
4846301 TX EBT UVALDE COUNTY,290,,6453,,6743,,87,,2240,,2327,,533939
4846501 TX EBT VAL VERDE COUNTY,373,,8797,,9170,,114,,3344,,3458,,709190
4846701 TX EBT VAN ZANDT COUNTY,238,,3704,,3942,,82,,1478,,1560,,333339
4846901 TX EBT VICTORIA COUNTY,504,,9581,,10085,,167,,3528,,3695,,886394
4847101 TX EBT WALKER COUNTY,256,,4382,,4638,,86,,1822,,1908,,423634
4847301 TX EBT WALLER COUNTY,200,,4432,,4632,,66,,1674,,1740,,433381
4847501 TX EBT WARD COUNTY,137,,1480,,1617,,43,,606,,649,,128101
4847701 TX EBT WASHINGTON COUNTY,105,,2701,,2806,,36,,1117,,1153,,240104
4847903 TX EBT WEBB COUNTY,1965,,51462,,53427,,542,,17951,,18493,,4499775
4848101 TX EBT WHARTON COUNTY,86,,4283,,4369,,30,,1615,,1645,,389899
4848301 TX EBT WHEELER COUNTY,6,,202,,208,,2,,85,,87,,16010
4848502 TX EBT WICHITA COUNTY,783,,12965,,13748,,257,,5360,,5617,,1189289
4848701 TX EBT WILBARGER COUNTY,150,,1806,,1956,,46,,703,,749,,149071
4848901 TX EBT WILLACY COUNTY,348,,6134,,6482,,93,,2347,,2440,,539472
4849101 TX EBT WILLIAMSON COUNTY,359,,13405,,13764,,116,,5009,,5125,,1216207
4849301 TX EBT WILSON COUNTY,107,,2879,,2986,,33,,1102,,1135,,247212
4849501 TX EBT WINKLER COUNTY,60,,866,,926,,20,,354,,374,,76186
4849701 TX EBT WISE COUNTY,63,,3257,,3320,,22,,1226,,1248,,286424
4849901 TX EBT WOOD COUNTY,128,,2824,,2952,,44,,1152,,1196,,241211
4850101 TX EBT YOAKUM COUNTY,41,,563,,604,,12,,207,,219,,51581
4850301 TX EBT YOUNG COUNTY,212,,2436,,2648,,69,,1009,,1078,,223649
4850501 TX EBT ZAPATA COUNTY,148,,2966,,3114,,42,,1156,,1198,,269924
4850701 TX EBT ZAVALA COUNTY,486,,3027,,3513,,137,,1176,,1313,,291188
4900301 UT EBT Central Region,1086,,32147,,33233,,663,,12187,,12850,,2937660
4900301 UT SSI Central Region,537,,221,,758,,514,,208,,722,,41399
4900702 UT EBT Eastern Region,309,,10345,,10654,,169,,3692,,3861,,912426
4900702 UT SSI Eastern Region,204,,144,,348,,184,,134,,318,,13428
4901101 UT EBT Mountainland Region,2440,,49112,,51552,,1622,,19914,,21536,,4806545
4901101 UT SSI Mountainland Region,986,,671,,1657,,941,,622,,1563,,95536
4903505 UT EBT Northern Region,420,,18512,,18932,,248,,6161,,6409,,1591920
4903505 UT SSI Northern Region,274,,156,,430,,264,,147,,411,,25144
4903701 UT EBT Western Region,407,,14379,,14786,,218,,4571,,4789,,1226371
4903701 UT SSI Western Region,218,,197,,415,,207,,185,,392,,21046
5000004 VT EBT VT DPT OF SOC WEL,12431,,25081,,37512,,4654,,10432,,15086,,3102407
5000004 VT SSI VT DPT OF SOC WEL,4981,,2847,,7828,,4558,,2687,,7245,,592567
5100102 VA EBT ACCOMACK CO DSS,676,,3204,,3880,,436,,1272,,1708,,308552
5100301 VA EBT ALBEMARLE CO DSS,417,,2294,,2711,,244,,966,,1210,,228885
5100701 VA EBT AMELIA CO DPW,226,,710,,936,,116,,310,,426,,75477
5100901 VA EBT AMHERST CO DSS,427,,2360,,2787,,252,,924,,1176,,225828
5101102 VA EBT APPOMATTOX CO DSS,283,,1196,,1479,,181,,487,,668,,122061
5101308 VA EBT ARLINGTON CO DPW,1468,,2540,,4008,,1106,,1335,,2441,,318072
5101312 VA EBT Alleghany,318,,1268,,1586,,183,,513,,696,,118940
5101501 VA EBT Augusta,665,,2477,,3142,,348,,988,,1336,,253592
5101701 VA EBT BATH CO DSS,31,,140,,171,,23,,64,,87,,11172
5101902 VA EBT BEDFORD CO DEPT. S.S,517,,2369,,2886,,289,,901,,1190,,232436
5102101 VA EBT BLAND CO DSS,94,,345,,439,,52,,158,,210,,32117
5102301 VA EBT BOTETOURT CO DSS,124,,690,,814,,85,,285,,370,,63739
5102502 VA EBT DIR BRUNSWICK DSS,612,,1852,,2464,,351,,814,,1165,,196387
5102701 VA EBT BUCHANAN CO DSS FS SEC,1327,,3250,,4577,,754,,1383,,2137,,349236
5102901 VA EBT BUCKINGHAM DSS,386,,1540,,1926,,224,,622,,846,,161424
5103101 VA EBT CAMPBELL CO DPW,911,,3695,,4606,,519,,1509,,2028,,365734
5103301 VA EBT CAROLINE CO DSS,355,,2012,,2367,,202,,810,,1012,,212537
5103501 VA EBT CARROLL COUNTY DSS,647,,2723,,3370,,358,,1140,,1498,,272623
"5103601 VA EBT DIR, CHARLES CY DSS",108,,428,,536,,73,,189,,262,,43231
5103701 VA EBT CHARLOTTEE CO DPW,338,,1151,,1489,,222,,450,,672,,109668
5104101 VA EBT CHESTERFIELD-COL HT,2289,,9832,,12121,,1112,,3605,,4717,,1094868
5104301 VA EBT CLARKE CO DSS,35,,289,,324,,27,,132,,159,,26787
5104501 VA EBT CRAIG CO DSS,54,,244,,298,,39,,96,,135,,21251
5104702 VA EBT CULPEPER CO DSS,477,,1569,,2046,,282,,625,,907,,168913
5104901 VA EBT CUMBERLAND CO DSS,196,,1075,,1271,,116,,387,,503,,98494
5105101 VA EBT DICKENSON CO DSS,676,,2176,,2852,,420,,880,,1300,,219950
5105302 VA EBT DINWIDDIE DSS,505,,2050,,2555,,309,,837,,1146,,221669
5105701 VA EBT ESSEX COUNTY DSS,195,,1146,,1341,,112,,474,,586,,111229
5105916 VA EBT FAIRFAX COUNTY DHD,7040,,11308,,18348,,4697,,4666,,9363,,1484382
5106102 VA EBT FAUQUIER CO DPW,323,,1380,,1703,,180,,539,,719,,146928
5106301 VA EBT FLOYD CO DPW,169,,937,,1106,,109,,386,,495,,86338
5106502 VA EBT FLUVANNA CO DSS,80,,594,,674,,55,,217,,272,,54709
5106701 VA EBT FRANKLIN COUNTY DSS,704,,3693,,4397,,399,,1487,,1886,,376900
5106902 VA EBT FREDERICK CO DSS,329,,1762,,2091,,189,,676,,865,,177895
5107101 VA EBT GILES CO DSS,229,,1295,,1524,,150,,564,,714,,119245
5107301 VA EBT GLOUCESTER CO DSS,343,,1556,,1899,,199,,604,,803,,161078
5107502 VA EBT GOOCHLAND CO DSS,87,,514,,601,,69,,216,,285,,49544
5107701 VA EBT GRAYSON CO DSS,353,,1594,,1947,,214,,654,,868,,145702
5107901 VA EBT GREENE COUNTY WEL DEPT,165,,860,,1025,,79,,324,,403,,86271
5108102 VA EBT GREENSVILLE EMPORIA,201,,698,,899,,120,,280,,400,,73349
5108302 VA EBT HALIFAX CO.,1164,,3539,,4703,,693,,1460,,2153,,373198
5108501 VA EBT HANOVER CO DSS,445,,2055,,2500,,243,,870,,1113,,214920
5108702 VA EBT HENRICO CO DPW,3424,,10575,,13999,,1671,,3988,,5659,,1261878
5108902 VA EBT HENRY CO DSS,1057,,5081,,6138,,580,,2208,,2788,,515758
5109101 VA EBT HIGHLAND CO DSS,16,,104,,120,,14,,42,,56,,7913
5109302 VA EBT ISLE OF WIGHT CO DSS,442,,1970,,2412,,297,,838,,1135,,197741
5109502 VA EBT JAMES CITY CO DSS,328,,1797,,2125,,182,,698,,880,,170120
5109702 VA EBT KING AND QUEEN DPW,83,,585,,668,,56,,237,,293,,53918
5109901 VA EBT KING GEORGE CO DPW,113,,996,,1109,,65,,385,,450,,96520
5110101 VA EBT KING WILLIAM CO DSS,118,,717,,835,,71,,294,,365,,70113
5110301 VA EBT DIR LANCASTER CO DSS,158,,1153,,1311,,101,,459,,560,,98970
5110501 VA EBT LEE CO DSS,1493,,3476,,4969,,822,,1366,,2188,,378858
5110701 VA EBT LOUDOUN CO DPW,807,,2429,,3236,,482,,966,,1448,,270880
5110902 VA EBT LOUISA CO DPW,324,,1575,,1899,,215,,640,,855,,153059
5111102 VA EBT LUNENBURG CO DPW,242,,1448,,1690,,172,,630,,802,,126124
5111301 VA EBT MADISON CO.,92,,535,,627,,57,,209,,266,,49896
5111501 VA EBT MATHEWS CO DSS,95,,433,,528,,67,,184,,251,,39984
5111702 VA EBT MECKLENBURG CO DPW,594,,2649,,3243,,346,,1003,,1349,,252692
5111901 VA EBT DIR MIDDLESEX CO DSS,132,,703,,835,,90,,321,,411,,67975
5112101 VA EBT MONTGOMERY CO DSS,1081,,3429,,4510,,595,,1420,,2015,,386463
5112501 VA EBT NELSON CO DSS,174,,827,,1001,,123,,350,,473,,76962
5112701 VA EBT NEW KENT CO DSS,115,,348,,463,,52,,142,,194,,42471
5113101 VA EBT NORTHAMPTON CO DSS,515,,1472,,1987,,357,,639,,996,,143856
5113301 VA EBT NORTHUMBERLAND CO DSS,176,,964,,1140,,126,,378,,504,,86121
5113502 VA EBT NOTTOWAY CO DSS,435,,1630,,2065,,250,,671,,921,,166660
5113701 VA EBT ORANGE CO DPW,299,,1198,,1497,,188,,482,,670,,116325
5113901 VA EBT PAGE COUNTY DSS,308,,1570,,1878,,194,,610,,804,,154097
5114101 VA EBT PATRICK CO DSS,488,,2002,,2490,,255,,874,,1129,,209384
5114301 VA EBT PITTSYLVANIA CO DSS,1015,,4759,,5774,,607,,1983,,2590,,460800
5114502 VA EBT POWHATAN CO DSS,140,,388,,528,,91,,168,,259,,42674
5114702 VA EBT PRINCE EDWARD DSS,520,,1692,,2212,,314,,653,,967,,167397
5114902 VA EBT PRINCE GEORGE CO DSS,292,,1053,,1345,,141,,404,,545,,112321
5115302 VA EBT PRINCE WILLIAM CO DSS,2895,,7617,,10512,,1407,,2799,,4206,,930322
5115501 VA EBT PULASKI CO DSS,699,,2922,,3621,,436,,1287,,1723,,298757
5115702 VA EBT RAPP CO DEPT OF SS,27,,131,,158,,18,,53,,71,,11735
5115901 VA EBT RICHMOND CO DSS,140,,690,,830,,104,,282,,386,,66009
5116101 VA EBT ROANOKE COUNTY DPW,798,,3187,,3985,,467,,1285,,1752,,331641
5116302 VA EBT ROCKBRIDGE AREA DSS,216,,893,,1109,,147,,372,,519,,83309
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,548,,2804,,3352,,333,,1033,,1366,,262349
5116702 VA EBT RUSSELL CO DPW,1322,,3347,,4669,,800,,1337,,2137,,355229
5116901 VA EBT SCOTT D SS,785,,1702,,2487,,428,,616,,1044,,172175
5117101 VA EBT SHENANDOAH CO DPW,191,,1917,,2108,,154,,785,,939,,172243
5117302 VA EBT SMYTH COUNTY DSS,829,,3213,,4042,,501,,1332,,1833,,311646
5117502 VA EBT SOUTHAMPTON CO DPW,431,,1417,,1848,,268,,616,,884,,141579
5117702 VA EBT SPOTSYLVANIA CO DSS,616,,3362,,3978,,308,,1206,,1514,,346553
5117901 VA EBT STAFFORD CO DSS,437,,3031,,3468,,252,,1010,,1262,,320499
5118101 VA EBT SURRY CO DSS,161,,416,,577,,97,,193,,290,,43213
5118301 VA EBT SUSSEX SOC SER DEPT,251,,973,,1224,,148,,403,,551,,98956
5118501 VA EBT TAZEWELL CO DPW,1857,,4057,,5914,,1059,,1635,,2694,,436742
5118702 VA EBT WARREN CO DPW,293,,1767,,2060,,160,,718,,878,,179823
5119102 VA EBT WASHINGTON CO. DSS,916,,3548,,4464,,604,,1414,,2018,,341251
5119301 VA EBT WESTMORELAND CO,246,,1644,,1890,,154,,650,,804,,161440
5119502 VA EBT WISE CO DPW,1954,,5582,,7536,,1143,,2293,,3436,,606109
5119702 VA EBT WYTHE CO DSS,598,,2113,,2711,,368,,919,,1287,,207089
5119902 VA EBT YORK POQUOSON SOC SRVS,240,,1052,,1292,,134,,407,,541,,104210
5151008 VA EBT CCI/ALEXANDRIA,1773,,3428,,5201,,1108,,1540,,2648,,449827
5151501 VA EBT Bedford City,196,,540,,736,,116,,252,,368,,60741
5152001 VA EBT BRISTOL CITY DPW,962,,1998,,2960,,544,,852,,1396,,238577
5153001 VA EBT Buena Vista,99,,384,,483,,72,,159,,231,,35923
5154002 VA EBT CHARLTSVLE CITY DSS,1036,,2984,,4020,,631,,1261,,1892,,339682
5155003 VA EBT CHESAPEAKE CITY DPW,2776,,9303,,12079,,1377,,3412,,4789,,1050036
5157001 VA EBT Colonial Heights,224,,718,,942,,107,,306,,413,,81592
5158001 VA EBT COVINGTON CITY DPW,203,,551,,754,,107,,220,,327,,58500
5159001 VA EBT CITY OF DANVILLE,1868,,6897,,8765,,1003,,3071,,4074,,779318
5159501 VA EBT Emporia,263,,757,,1020,,157,,288,,445,,82544
5160001 VA EBT Fairfax City,6,,3,,9,,4,,1,,5,,543
5161001 VA EBT Falls Church,7,,10,,17,,5,,5,,10,,745
5162002 VA EBT FRANKLIN CITY OF DPW,383,,1280,,1663,,241,,527,,768,,137598
5163002 VA EBT FREDERICKSBURG DPW,382,,1721,,2103,,219,,774,,993,,183501
5164001 VA EBT GALAX CITY DSS,306,,926,,1232,,208,,451,,659,,96468
5165009 VA EBT HAMPTON CITY DPW,3290,,10013,,13303,,1616,,3793,,5409,,1130736
5166001 VA EBT HARRISONBURG DPW,554,,2162,,2716,,311,,888,,1199,,227286
5167002 VA EBT HOPEWELL CITY DPW,828,,3115,,3943,,442,,1203,,1645,,339879
5167801 VA EBT Lexington,86,,186,,272,,61,,96,,157,,18326
5168001 VA EBT Lynchburg,2190,,6088,,8278,,1207,,2454,,3661,,698138
5168301 VA EBT MANASSAS CITY DSS,315,,1177,,1492,,159,,466,,625,,140181
5168501 VA EBT CITY MANASSAS PARK DSS,95,,262,,357,,53,,104,,157,,34036
5169012 VA EBT Martinsville,590,,2223,,2813,,326,,1016,,1342,,244364
5170011 VA EBT NEWPORT NEWS,4693,,15632,,20325,,2312,,5816,,8128,,1797163
5171009 VA EBT NORFOLK CITY OF DPW,7078,,24658,,31736,,3792,,9827,,13619,,2745434
5172001 VA EBT NORTON DPW,261,,591,,852,,158,,267,,425,,64035
5173001 VA EBT PETERSBURG DSS,1914,,4913,,6827,,1061,,2284,,3345,,598627
5173501 VA EBT Poquoson,33,,169,,202,,19,,65,,84,,17232
5174002 VA EBT PORTSMOUTH CITY DPW,3729,,10270,,13999,,1780,,3975,,5755,,1273923
5175002 VA EBT RADFORD CITY DPW,234,,865,,1099,,132,,435,,567,,98856
5176012 VA EBT RICHMOND CITY DSS,8376,,25522,,33898,,4327,,10898,,15225,,3112832
5177002 VA EBT ROANOKE CITY DSS,3685,,8774,,12459,,1969,,3559,,5528,,1075874
5179002 VA EBT STAUNTON-AUGUSTA DSS,508,,1445,,1953,,276,,590,,866,,160421
5180002 VA EBT SUFFOLK BUR SOC SERV,1859,,5787,,7646,,1103,,2342,,3445,,605659
5181002 VA EBT VA BEACH DEPT OF SOC S,3258,,13270,,16528,,1790,,5036,,6826,,1407763
5182002 VA EBT WAYNESBORO DSS,554,,1579,,2133,,288,,680,,968,,171895
5183002 VA EBT WILLIAMSBURG CITY DPW,94,,403,,497,,52,,171,,223,,39191
5184002 VA EBT WINCHESTER DSS,407,,1427,,1834,,250,,593,,843,,153502
5200101 VI EBT VI DHS St. Thomas/St. John,1750,,7106,,8856,,771,,2167,,2938,,1166060
5200501 VI EBT VI DHS St. Croix,692,,4116,,4808,,362,,1332,,1694,,599363
5300001 WA EBT WASH STATE DSHS,193759,,310823,,504582,,112480,,133651,,246131,,44159084
5400001 WV EBT COMM WV DEPT OF H & H R,88740,,174326,,263066,,28354,,85849,,114203,,21480075
5500101 WI EBT ADAMS CO DSS,168,,1480,,1648,,108,,559,,667,,116989
5500301 WI EBT ASHLAND CO DSS,151,,1533,,1684,,103,,652,,755,,117795
5500501 WI EBT BARRON CO DSS,318,,2579,,2897,,263,,1177,,1440,,185094
5500701 WI EBT 0AYFIELD CO DSS,57,,542,,599,,48,,214,,262,,36155
5500901 WI EBT BROWN CO DSS,956,,10799,,11755,,595,,4068,,4663,,889697
5501101 WI EBT BUFFALO CO DSS,67,,524,,591,,47,,211,,258,,37331
5501301 WI EBT BURNETT CO DSS,95,,910,,1005,,68,,356,,424,,68767
5501501 WI EBT CALUMET CO DSS,81,,1001,,1082,,51,,349,,400,,68411
5501701 WI EBT CHIPPEWA CO DSS,289,,3309,,3598,,196,,1244,,1440,,237260
5501901 WI EBT CLARK CO DSS,117,,1014,,1131,,77,,350,,427,,70220
5502101 WI EBT COLUMBIA CO DSS,135,,1801,,1936,,109,,734,,843,,135499
5502301 WI EBT CRAWFORD CO HSD,84,,764,,848,,59,,296,,355,,52815
5502501 WI EBT DANE CO DSS,1945,,16198,,18143,,1237,,6707,,7944,,1346809
5502701 WI EBT DODGE CO DSS,214,,2932,,3146,,150,,1156,,1306,,217587
5502901 WI EBT DOOR CO DSS,67,,899,,966,,53,,389,,442,,62018
5503101 WI EBT DOUGLAS CO DSS,315,,3106,,3421,,216,,1214,,1430,,253380
5503301 WI EBT DUNN CO DSS,199,,2184,,2383,,128,,792,,920,,167180
5503501 WI EBT EAU CLAIRE CO DSS,558,,4702,,5260,,401,,1907,,2308,,366657
5503701 WI EBT FLORENCE CO DSS,31,,219,,250,,27,,105,,132,,14471
5503901 WI EBT FOND DU LAC CO DSS,265,,3637,,3902,,171,,1366,,1537,,280341
5504101 WI EBT FOREST CO DSS,35,,483,,518,,24,,173,,197,,32861
5504301 WI EBT GRANT CO DSS,194,,1343,,1537,,141,,518,,659,,96388
5504501 WI EBT GREEN CO DSS,134,,1077,,1211,,108,,452,,560,,74068
5504701 WI EBT GREEN LAKE CO DSS,52,,633,,685,,46,,250,,296,,44509
5504901 WI EBT IOWA CO DSS,83,,726,,809,,73,,303,,376,,47464
5505101 WI EBT IRON CO DSS,32,,242,,274,,26,,110,,136,,16036
5505301 WI EBT JACKSON CO DSS,90,,963,,1053,,69,,352,,421,,68112
5505501 WI EBT JEFFERSON CO DSS,128,,2306,,2434,,94,,922,,1016,,170772
5505701 WI EBT JUNEAU CO DSS,117,,1404,,1521,,77,,485,,562,,98688
5505901 WI EBT KENOSHA CO DSS,920,,12167,,13087,,585,,4811,,5396,,1030410
5506101 WI EBT KEWAUNEE CO DSS,46,,569,,615,,38,,210,,248,,41636
5506301 WI EBT LA CROSSE CO DSS,607,,5205,,5812,,431,,2055,,2486,,406845
5506501 WI EBT LAFAYETTE CO DSS,47,,535,,582,,33,,192,,225,,36954
