NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:36 PM,,,,,
Jul 1989,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4832101 TX FSP MATAGORDA COUNTY,1394,,3721,,5115,,414,,1291,,1705,,296556
4832301 TX FSP MAVERICK COUNTY,1507,,9957,,11464,,413,,2753,,3166,,592304
4832501 TX FSP MEDINA COUNTY,947,,3127,,4074,,290,,949,,1239,,213181
4832701 TX FSP MENARD COUNTY,32,,345,,377,,9,,131,,140,,16989
4832901 TX FSP MIDLAND COUNTY,2213,,5533,,7746,,674,,1904,,2578,,443198
4833101 TX FSP MILAM COUNTY,746,,2233,,2979,,220,,896,,1116,,149009
4833301 TX FSP MILLS COUNTY,48,,267,,315,,13,,89,,102,,16028
4833501 TX FSP MITCHELL COUNTY,111,,944,,1055,,33,,287,,320,,50080
4833701 TX FSP MONTAGUE COUNTY,127,,982,,1109,,33,,351,,384,,57881
4833901 TX FSP MONTGOMERY COUNTY,2957,,8487,,11444,,946,,3162,,4108,,672219
4834101 TX FSP MOORE COUNTY,141,,1010,,1151,,39,,326,,365,,59595
4834301 TX FSP MORRIS COUNTY,401,,1442,,1843,,120,,505,,625,,92031
4834501 TX FSP MOTLEY COUNTY,8,,97,,105,,2,,40,,42,,4604
4834701 TX FSP NACOGDOCHES COUNTY,1392,,3879,,5271,,427,,1538,,1965,,294109
4834901 TX FSP NAVARRO COUNTY,1110,,3114,,4224,,344,,1283,,1627,,216554
4835101 TX FSP NEWTON COUNTY,486,,1711,,2197,,151,,678,,829,,117646
4835301 TX FSP NOLAN COUNTY,329,,1801,,2130,,92,,565,,657,,108307
4835504 TX FSP NUECES COUNTY,11161,,28878,,40039,,3347,,9644,,12991,,2217963
4835701 TX FSP OCHILTREE COUNTY,60,,366,,426,,19,,130,,149,,22719
4835901 TX FSP OLDHAM COUNTY,11,,45,,56,,2,,13,,15,,2827
4836101 TX FSP ORANGE COUNTY,2208,,6078,,8286,,711,,2272,,2983,,472801
4836301 TX FSP PALO PINTO COUNTY,567,,2285,,2852,,193,,896,,1089,,154330
4836501 TX FSP PANOLA COUNTY,496,,1948,,2444,,150,,766,,916,,124482
4836701 TX FSP PARKER COUNTY,758,,2540,,3298,,242,,938,,1180,,182047
4836901 TX FSP PARMER COUNTY,135,,873,,1008,,36,,238,,274,,45790
4837101 TX FSP PECOS COUNTY,314,,2116,,2430,,87,,587,,674,,125260
4837301 TX FSP POLK COUNTY,762,,3240,,4002,,229,,1257,,1486,,212451
4837502 TX FSP POTTER COUNTY,3197,,11269,,14466,,1008,,4141,,5149,,835994
4837701 TX FSP PRESIDIO COUNTY,239,,1576,,1815,,72,,478,,550,,98134
4837901 TX FSP RAINS COUNTY,51,,283,,334,,14,,118,,132,,16338
4838101 TX FSP RANDALL COUNTY,316,,1247,,1563,,106,,465,,571,,84783
4838301 TX FSP REAGAN COUNTY,17,,289,,306,,5,,68,,73,,14130
4838501 TX FSP REAL COUNTY,47,,347,,394,,15,,118,,133,,20066
4838701 TX FSP RED RIVER COUNTY,348,,1662,,2010,,107,,741,,848,,95539
4838901 TX FSP REEVES COUNTY,341,,3386,,3727,,97,,981,,1078,,174590
4839101 TX FSP REFUGIO COUNTY,222,,1064,,1286,,73,,359,,432,,65114
4839301 TX FSP ROBERTS COUNTY,,,15,,15,,,,5,,5,,620
4839501 TX FSP ROBERTSON COUNTY,808,,2161,,2969,,253,,828,,1081,,159161
4839701 TX FSP ROCKWALL COUNTY,68,,498,,566,,22,,156,,178,,28850
4839901 TX FSP RUNNELS COUNTY,188,,896,,1084,,52,,304,,356,,51460
4840101 TX FSP RUSK COUNTY,1090,,3726,,4816,,332,,1419,,1751,,256238
4840301 TX FSP SABINE COUNTY,273,,781,,1054,,86,,342,,428,,57326
4840501 TX FSP SAN AUGUSTINE COUNTY,382,,864,,1246,,112,,344,,456,,64027
4840701 TX FSP SAN JACINTO COUNTY,555,,1866,,2421,,184,,777,,961,,141750
4840901 TX FSP SAN PATRICIO COUNTY,2421,,10189,,12610,,731,,3114,,3845,,656949
4841101 TX FSP SAN SABA COUNTY,94,,518,,612,,29,,192,,221,,30072
4841301 TX FSP SCHLEICHER COUNTY,31,,333,,364,,8,,102,,110,,17703
4841501 TX FSP SCURRY COUNTY,288,,1478,,1766,,73,,424,,497,,87268
4841701 TX FSP SHACKELFORD COUNTY,29,,235,,264,,8,,71,,79,,13426
4841901 TX FSP SHELBY COUNTY,962,,2487,,3449,,286,,1032,,1318,,190341
4842101 TX FSP SHERMAN COUNTY,16,,18,,34,,4,,8,,12,,1417
4842302 TX FSP SMITH COUNTY,3250,,9206,,12456,,1019,,3477,,4496,,683406
4842501 TX FSP SOMERVELL COUNTY,58,,152,,210,,17,,63,,80,,11346
4842701 TX FSP STARR COUNTY,1453,,12848,,14301,,425,,3775,,4200,,748954
4842901 TX FSP STEPHENS COUNTY,142,,823,,965,,42,,284,,326,,48920
4843101 TX FSP STERLING COUNTY,26,,60,,86,,8,,17,,25,,4577
4843301 TX FSP STONEWALL COUNTY,30,,129,,159,,8,,45,,53,,7511
4843501 TX FSP SUTTON COUNTY,31,,339,,370,,9,,113,,122,,15543
4843701 TX FSP SWISHER COUNTY,237,,1090,,1327,,60,,309,,369,,65785
4843904 TX FSP TARRANT COUNTY,15581,,32832,,48413,,4782,,12128,,16910,,2873680
4844101 TX FSP TAYLOR COUNTY,1555,,6983,,8538,,475,,2347,,2822,,462755
4844301 TX FSP TERRELL COUNTY,2,,144,,146,,1,,38,,39,,7812
4844501 TX FSP TERRY COUNTY,595,,2472,,3067,,163,,679,,842,,162849
4844701 TX FSP THROCKMORTON COUNTY,16,,117,,133,,4,,42,,46,,5276
4844901 TX FSP TITUS COUNTY,328,,1554,,1882,,100,,596,,696,,91414
4845102 TX FSP TOM GREEN COUNTY,1764,,7555,,9319,,540,,2706,,3246,,493463
4845303 TX FSP TRAVIS COUNTY,11703,,24591,,36294,,3581,,9309,,12890,,2173771
4845501 TX FSP TRINITY COUNTY,420,,1229,,1649,,124,,582,,706,,92820
4845701 TX FSP TYLER COUNTY,299,,1758,,2057,,90,,635,,725,,106656
4845901 TX FSP UPSHUR COUNTY,658,,2490,,3148,,191,,957,,1148,,162783
4846101 TX FSP UPTON COUNTY,67,,402,,469,,19,,114,,133,,23754
4846301 TX FSP UVALDE COUNTY,857,,5059,,5916,,242,,1542,,1784,,298940
4846501 TX FSP VAL VERDE COUNTY,1468,,8322,,9790,,418,,2376,,2794,,508804
4846701 TX FSP VAN ZANDT COUNTY,352,,2021,,2373,,112,,746,,858,,118627
4846901 TX FSP VICTORIA COUNTY,2490,,5826,,8316,,771,,1941,,2712,,441195
4847101 TX FSP WALKER COUNTY,1052,,3322,,4374,,320,,1396,,1716,,253588
4847301 TX FSP WALLER COUNTY,726,,1736,,2462,,220,,663,,883,,138179
4847501 TX FSP WARD COUNTY,199,,1109,,1308,,56,,335,,391,,66427
4847701 TX FSP WASHINGTON COUNTY,507,,1774,,2281,,150,,662,,812,,114824
4847903 TX FSP WEBB COUNTY,4698,,32225,,36923,,1347,,9245,,10592,,1797597
4848101 TX FSP WHARTON COUNTY,855,,4224,,5079,,246,,1426,,1672,,267355
4848301 TX FSP WHEELER COUNTY,111,,377,,488,,31,,137,,168,,23754
4848502 TX FSP WICHITA COUNTY,2107,,7491,,9598,,681,,3080,,3761,,532162
4848701 TX FSP WILBARGER COUNTY,207,,1033,,1240,,56,,355,,411,,60007
4848901 TX FSP WILLACY COUNTY,756,,5285,,6041,,222,,1581,,1803,,291693
4849101 TX FSP WILLIAMSON COUNTY,1227,,4300,,5527,,346,,1442,,1788,,291674
4849301 TX FSP WILSON COUNTY,520,,2426,,2946,,144,,793,,937,,150799
4849501 TX FSP WINKLER COUNTY,123,,719,,842,,34,,199,,233,,40822
4849701 TX FSP WISE COUNTY,277,,1169,,1446,,86,,379,,465,,75129
4849901 TX FSP WOOD COUNTY,366,,1952,,2318,,114,,766,,880,,116574
4850101 TX FSP YOAKUM COUNTY,115,,477,,592,,34,,132,,166,,26952
4850301 TX FSP YOUNG COUNTY,243,,1265,,1508,,75,,482,,557,,82121
4850501 TX FSP ZAPATA COUNTY,241,,2846,,3087,,73,,883,,956,,160351
4850701 TX FSP ZAVALA COUNTY,708,,3203,,3911,,200,,1029,,1229,,186327
4900301 UT FSP Central Region,1531,,2486,,4017,,476,,698,,1174,,199861
4900702 UT FSP Eastern Region,1476,,1739,,3215,,487,,548,,1035,,163726
4901101 UT FSP Mountainland Region,3300,,2531,,5831,,1091,,759,,1850,,305724
4903505 UT FSP Northern Region,21743,,17710,,39453,,7718,,6807,,14525,,2199578
4903701 UT FSP Western Region,1166,,2430,,3596,,283,,571,,854,,171016
4903904 UT FSP DIST 4 ASSIST PAY OFC,932,,1747,,2679,,280,,427,,707,,132176
4904501 UT FSP DISTRICT 2T APA OFFICE,674,,490,,1164,,228,,149,,377,,58688
4904701 UT FSP DIST 6 ASSIST PAY OFC,1257,,1665,,2922,,381,,448,,829,,154966
4904902 UT FSP DIST 3 ASSIST PAY OFC,4958,,7465,,12423,,1559,,1987,,3546,,628371
4905301 UT FSP DIST 5 ASST PAY OFC,1526,,2790,,4316,,468,,713,,1181,,220720
4905701 UT FSP DIST 2A ASSIST PAY OFC,5995,,4791,,10786,,2081,,1951,,4032,,581562
5000004 VT FSP VT DPT OF SOC WEL,15341,,12359,,27700,,5315,,4710,,10025,,1173183
5100102 VA FSP ACCOMACK CO DSS,1043,,3271,,4314,,560,,1357,,1917,,214654
5100301 VA FSP ALBEMARLE CO DSS,545,,1089,,1634,,263,,382,,645,,81626
5100701 VA FSP AMELIA CO DPW,139,,336,,475,,77,,129,,206,,20756
5100901 VA FSP AMHERST CO DSS,286,,1027,,1313,,159,,376,,535,,61379
5101102 VA FSP APPOMATTOX CO DSS,322,,672,,994,,171,,265,,436,,43592
5101308 VA FSP ARLINGTON CO DPW,1854,,920,,2774,,1041,,440,,1481,,138707
5101701 VA FSP BATH CO DSS,58,,114,,172,,30,,54,,84,,7151
5101902 VA FSP BEDFORD CO DEPT. S.S,465,,1108,,1573,,230,,411,,641,,74114
5102101 VA FSP BLAND CO DSS,82,,296,,378,,56,,113,,169,,16782
5102301 VA FSP BOTETOURT CO DSS,128,,481,,609,,91,,188,,279,,23741
5102502 VA FSP DIR BRUNSWICK DSS,530,,1374,,1904,,273,,516,,789,,91377
5102701 VA FSP BUCHANAN CO DSS FS SEC,1362,,2728,,4090,,558,,944,,1502,,200867
5102901 VA FSP BUCKINGHAM DSS,401,,1072,,1473,,194,,355,,549,,70474
5103101 VA FSP CAMPBELL CO DPW,829,,1939,,2768,,406,,758,,1164,,129955
5103301 VA FSP CAROLINE CO DSS,488,,1007,,1495,,232,,396,,628,,69536
5103501 VA FSP CARROLL COUNTY DSS,654,,1469,,2123,,372,,530,,902,,88684
"5103601 VA FSP DIR, CHARLES CY DSS",233,,367,,600,,102,,129,,231,,27310
5103701 VA FSP CHARLOTTEE CO DPW,380,,871,,1251,,221,,311,,532,,51000
5104101 VA FSP CHESTERFIELD-COL HT,1694,,2097,,3791,,717,,817,,1534,,209531
5104301 VA FSP CLARKE CO DSS,64,,217,,281,,37,,104,,141,,13196
5104501 VA FSP CRAIG CO DSS,34,,190,,224,,25,,66,,91,,9296
5104702 VA FSP CULPEPER CO DSS,437,,845,,1282,,203,,342,,545,,58247
5104901 VA FSP CUMBERLAND CO DSS,267,,507,,774,,137,,174,,311,,34749
5105101 VA FSP DICKENSON CO DSS,830,,2509,,3339,,349,,856,,1205,,162054
5105302 VA FSP DINWIDDIE DSS,495,,761,,1256,,255,,318,,573,,60323
5105701 VA FSP ESSEX COUNTY DSS,135,,291,,426,,80,,119,,199,,21123
5105915 VA FSP FAIRFAX DHD C/O FAE,5758,,3393,,9151,,2941,,1502,,4443,,474261
5106102 VA FSP FAUQUIER CO DPW,329,,563,,892,,158,,194,,352,,42544
5106301 VA FSP FLOYD CO DPW,185,,612,,797,,122,,238,,360,,35570
5106502 VA FSP FLUVANNA CO DSS,169,,353,,522,,80,,134,,214,,23571
5106701 VA FSP FRANKLIN COUNTY DSS,569,,1092,,1661,,308,,416,,724,,80698
5106902 VA FSP FREDERICK CO DSS,252,,655,,907,,135,,226,,361,,41102
5107101 VA FSP GILES CO DSS,291,,825,,1116,,169,,305,,474,,49123
5107301 VA FSP GLOUCESTER CO DSS,558,,850,,1408,,262,,315,,577,,71550
5107502 VA FSP GOOCHLAND CO DSS,169,,379,,548,,108,,148,,256,,22636
5107701 VA FSP GRAYSON CO DSS,298,,1010,,1308,,178,,350,,528,,35318
5107901 VA FSP GREENE COUNTY WEL DEPT,180,,266,,446,,82,,99,,181,,21830
5108102 VA FSP GREENSVILLE EMPORIA,764,,1315,,2079,,386,,478,,864,,97582
5108302 VA FSP HALIFAX CO.,1192,,1723,,2915,,607,,578,,1185,,127427
5108501 VA FSP HANOVER CO DSS,304,,541,,845,,161,,225,,386,,39918
5108702 VA FSP HENRICO CO DPW,2356,,2641,,4997,,984,,1037,,2021,,264143
5108902 VA FSP HENRY CO DSS,757,,1726,,2483,,379,,653,,1032,,110572
5109101 VA FSP HIGHLAND CO DSS,34,,87,,121,,19,,32,,51,,4821
5109302 VA FSP ISLE OF WIGHT CO DSS,642,,1119,,1761,,355,,455,,810,,81660
5109502 VA FSP JAMES CITY CO DSS,360,,706,,1066,,177,,272,,449,,55910
5109702 VA FSP KING AND QUEEN DPW,107,,265,,372,,57,,91,,148,,16863
5109901 VA FSP KING GEORGE CO DPW,210,,339,,549,,96,,132,,228,,29185
5110101 VA FSP KING WILLIAM CO DSS,201,,193,,394,,93,,66,,159,,18619
5110301 VA FSP DIR LANCASTER CO DSS,431,,566,,997,,213,,238,,451,,46419
5110501 VA FSP LEE CO DSS,1391,,3939,,5330,,595,,1329,,1924,,260429
5110701 VA FSP LOUDOUN CO DPW,480,,669,,1149,,247,,262,,509,,55160
5110902 VA FSP LOUISA CO DPW,519,,868,,1387,,282,,335,,617,,60998
5111102 VA FSP LUNENBURG CO DPW,282,,725,,1007,,154,,257,,411,,43905
5111301 VA FSP MADISON CO.,157,,363,,520,,97,,133,,230,,22403
5111501 VA FSP MATHEWS CO DSS,124,,302,,426,,80,,137,,217,,18808
5111702 VA FSP MECKLENBURG CO DPW,496,,1425,,1921,,300,,461,,761,,81399
5111901 VA FSP DIR MIDDLESEX CO DSS,206,,298,,504,,106,,138,,244,,23740
5112101 VA FSP MONTGOMERY CO DSS,1187,,2016,,3203,,573,,808,,1381,,155753
5112501 VA FSP NELSON CO DSS,349,,723,,1072,,183,,291,,474,,48419
5112701 VA FSP NEW KENT CO DSS,112,,141,,253,,55,,55,,110,,11751
5113101 VA FSP NORTHAMPTON CO DSS,684,,2183,,2867,,287,,983,,1270,,141985
5113301 VA FSP NORTHUMBERLAND CO DSS,219,,506,,725,,109,,180,,289,,32334
5113502 VA FSP NOTTOWAY CO DSS,518,,940,,1458,,255,,353,,608,,65517
5113701 VA FSP ORANGE CO DPW,309,,681,,990,,175,,258,,433,,40693
5113901 VA FSP PAGE COUNTY DSS,275,,569,,844,,174,,225,,399,,37270
5114101 VA FSP PATRICK CO DSS,348,,628,,976,,199,,259,,458,,40904
5114301 VA FSP PITTSYLVANIA CO DSS,995,,2521,,3516,,468,,832,,1300,,152827
5114502 VA FSP POWHATAN CO DSS,90,,133,,223,,54,,61,,115,,9213
5114702 VA FSP PRINCE EDWARD DSS,608,,1210,,1818,,278,,415,,693,,84586
5114902 VA FSP PRINCE GEORGE CO DSS,241,,504,,745,,107,,190,,297,,35272
5115302 VA FSP PRINCE WILLIAM CO DSS,1733,,1725,,3458,,705,,674,,1379,,184672
5115501 VA FSP PULASKI CO DSS,924,,2126,,3050,,478,,848,,1326,,147181
5115702 VA FSP RAPP CO DEPT OF SS,53,,134,,187,,34,,53,,87,,7875
5115901 VA FSP RICHMOND CO DSS,234,,362,,596,,119,,145,,264,,27708
5116101 VA FSP ROANOKE COUNTY DPW,625,,1282,,1907,,360,,516,,876,,87085
5116302 VA FSP ROCKBRIDGE AREA DSS,648,,1259,,1907,,334,,499,,833,,85486
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,364,,1167,,1531,,210,,427,,637,,74051
5116702 VA FSP RUSSELL CO DPW,1120,,3020,,4140,,515,,1030,,1545,,186633
5116901 VA FSP SCOTT D SS,885,,2312,,3197,,429,,763,,1192,,145997
5117101 VA FSP SHENANDOAH CO DPW,353,,741,,1094,,197,,316,,513,,47185
5117302 VA FSP SMYTH COUNTY DSS,878,,2311,,3189,,453,,868,,1321,,147247
5117502 VA FSP SOUTHAMPTON CO DPW,650,,1366,,2016,,381,,577,,958,,89757
5117702 VA FSP SPOTSYLVANIA CO DSS,279,,813,,1092,,162,,316,,478,,53247
5117901 VA FSP STAFFORD CO DSS,271,,522,,793,,123,,194,,317,,41917
5118101 VA FSP SURRY CO DSS,167,,346,,513,,88,,157,,245,,23257
5118301 VA FSP SUSSEX SOC SER DEPT,623,,884,,1507,,281,,342,,623,,74094
5118501 VA FSP TAZEWELL CO DPW,1871,,3868,,5739,,801,,1363,,2164,,285710
5118702 VA FSP WARREN CO DPW,224,,658,,882,,135,,267,,402,,42689
5119102 VA FSP WASHINGTON CO. DSS,720,,2455,,3175,,421,,863,,1284,,141435
5119301 VA FSP WESTMORELAND CO,504,,835,,1339,,209,,294,,503,,68667
5119502 VA FSP WISE CO DPW,2329,,4855,,7184,,963,,1724,,2687,,370523
5119702 VA FSP WYTHE CO DSS,619,,1924,,2543,,361,,740,,1101,,112158
5119902 VA FSP YORK POQUOSON SOC SRVS,350,,711,,1061,,158,,296,,454,,53605
5151008 VA FSP CCI/ALEXANDRIA,1973,,1265,,3238,,883,,627,,1510,,172445
5152001 VA FSP BRISTOL CITY DPW,693,,1480,,2173,,387,,543,,930,,96559
5154002 VA FSP CHARLTSVLE CITY DSS,1310,,1443,,2753,,591,,606,,1197,,129997
5155003 VA FSP CHESAPEAKE CITY DPW,3995,,3504,,7499,,1558,,1311,,2869,,416291
5156001 VA FSP CLIFTON FORGE DPW,221,,497,,718,,89,,194,,283,,36872
5158001 VA FSP COVINGTON CITY DPW,443,,1361,,1804,,219,,497,,716,,83279
5159001 VA FSP CITY OF DANVILLE,1832,,3007,,4839,,822,,1117,,1939,,241236
5162002 VA FSP FRANKLIN CITY OF DPW,578,,1019,,1597,,291,,441,,732,,79015
5163002 VA FSP FREDERICKSBURG DPW,391,,557,,948,,222,,240,,462,,40543
5164001 VA FSP GALAX CITY DSS,290,,568,,858,,159,,236,,395,,39313
5165009 VA FSP HAMPTON CITY DPW,3601,,3191,,6792,,1405,,1158,,2563,,346845
5166001 VA FSP HARRISONBURG DPW,511,,724,,1235,,251,,268,,519,,59981
5167002 VA FSP HOPEWELL CITY DPW,1095,,1327,,2422,,444,,526,,970,,125475
5168001 VA FSP Lynchburg,2239,,2762,,5001,,1011,,1027,,2038,,251084
5168301 VA FSP MANASSAS CITY DSS,163,,358,,521,,78,,135,,213,,29085
5168501 VA FSP CITY MANASSAS PARK DSS,138,,102,,240,,56,,40,,96,,10891
5169001 VA FSP MARTINSVILLE CITY DSS,639,,708,,1347,,295,,322,,617,,64675
5170011 VA FSP NEWPORT NEWS,8223,,7068,,15291,,3075,,3030,,6105,,835183
5171009 VA FSP NORFOLK CITY OF DPW,16843,,11001,,27844,,6772,,4711,,11483,,1573405
5172001 VA FSP NORTON DPW,307,,625,,932,,139,,219,,358,,45015
5173001 VA FSP PETERSBURG DSS,2799,,3332,,6131,,1301,,1491,,2792,,330522
5174002 VA FSP PORTSMOUTH CITY DPW,7422,,5556,,12978,,2845,,2299,,5144,,732216
5175002 VA FSP RADFORD CITY DPW,192,,376,,568,,103,,174,,277,,27154
5176012 VA FSP RICHMOND CITY DSS,17816,,9886,,27702,,7119,,4695,,11814,,1612447
5177002 VA FSP ROANOKE CITY DSS,4866,,4222,,9088,,2149,,1775,,3924,,459101
5179002 VA FSP STAUNTON-AUGUSTA DSS,1208,,1629,,2837,,539,,613,,1152,,127002
5180002 VA FSP SUFFOLK BUR SOC SERV,2433,,3315,,5748,,1084,,1197,,2281,,277416
5181002 VA FSP VA BEACH DEPT OF SOC S,3827,,5505,,9332,,1527,,1991,,3518,,532679
5182002 VA FSP WAYNESBORO DSS,441,,559,,1000,,203,,221,,424,,41369
5183002 VA FSP WILLIAMSBURG CITY DPW,104,,160,,264,,51,,63,,114,,12724
5184002 VA FSP WINCHESTER DSS,259,,615,,874,,157,,259,,416,,43504
5200101 VI FSP VI DHS St. Thomas/St. John,2381,,8922,,11303,,738,,2277,,3015,,798303
5200501 VI FSP VI DHS St. Croix,715,,4049,,4764,,315,,1114,,1429,,330778
5300101 WA FSP ADAMS COUNTY CSO,180,,513,,693,,75,,161,,236,,26797
5300301 WA FSP ASOTIN CO CSO,1958,,989,,2947,,712,,403,,1115,,146895
5300501 WA FSP BENTON CO CSO,4411,,2221,,6632,,1655,,855,,2510,,336871
5300701 WA FSP CHELAN-DOUGLAS CSO,2423,,2112,,4535,,1014,,874,,1888,,230857
5300902 WA FSP CLALLAM CO CSO,1243,,1443,,2686,,631,,692,,1323,,125843
5301104 WA FSP VANCOUVER CSO,10198,,5723,,15921,,4039,,2581,,6620,,814484
5301301 WA FSP DAYTON CSO,154,,168,,322,,65,,72,,137,,13972
5301501 WA FSP COWLITZ CO CSO,5394,,2100,,7494,,2112,,925,,3037,,374765
5301701 WA FSP DOUGLAS CO CSO,682,,572,,1254,,263,,203,,466,,62132
5301901 WA FSP FERRY CO CSO,278,,222,,500,,100,,85,,185,,23420
5302101 WA FSP FRANKLIN CO CSO,2473,,1781,,4254,,889,,685,,1574,,216113
5302301 WA FSP GARFIELD CO CSO,57,,71,,128,,25,,26,,51,,6122
5302501 WA FSP GRANT-ADAMS CSO,920,,1953,,2873,,445,,695,,1140,,121330
5302702 WA FSP GRAYS HARBOR CSO,4283,,2948,,7231,,1688,,1240,,2928,,364415
5302901 WA FSP ISLAND CO CSO,838,,619,,1457,,342,,260,,602,,70487
5303101 WA FSP JEFFERSON CO CSO,662,,723,,1385,,240,,341,,581,,68908
5303316 WA FSP KING-RAINIER CSO,29311,,21209,,50520,,14209,,10376,,24585,,2430882
5303501 WA FSP KITSAP CO CSO,7412,,3166,,10578,,2857,,1397,,4254,,530530
5303701 WA FSP KITTITAS CO CSO,888,,745,,1633,,341,,309,,650,,78980
5303902 WA FSP WHITE SALMON CSO,349,,872,,1221,,181,,339,,520,,48003
5304101 WA FSP CHEHALIS CSO,3538,,2270,,5808,,1367,,919,,2286,,289931
5304301 WA FSP LINCOLN CO CSO,244,,242,,486,,79,,87,,166,,20740
5304501 WA FSP MASON CO CSO,1933,,1136,,3069,,727,,459,,1186,,158565
5304701 WA FSP OKANOGAN COUNTY CSO,2075,,2014,,4089,,752,,768,,1520,,195260
5304901 WA FSP PACIFIC CO CSO,793,,998,,1791,,337,,408,,745,,86725
5305101 WA FSP PEND OREILLE CO CSO,813,,611,,1424,,302,,216,,518,,68356
5305305 WA FSP PIERCE CO CSO,24972,,13989,,38961,,10020,,5936,,15956,,1919763
5305501 WA FSP SAN JUAN CO CSO,116,,78,,194,,46,,39,,85,,9677
5305701 WA FSP SKAGIT CO CSO,3200,,2905,,6105,,1294,,1041,,2335,,300320
5305901 WA FSP SKAMANIA CO CSO,168,,330,,498,,82,,135,,217,,22508
5306105 WA FSP EVERETT CSO,6904,,6027,,12931,,3363,,2438,,5801,,604560
5306305 WA FSP SPOKANE SW CSO,11523,,10101,,21624,,5408,,4477,,9885,,1024284
5306501 WA FSP STEVENS CO CSO,1547,,1184,,2731,,569,,422,,991,,131631
5306701 WA FSP THURSTON CO CSO,6595,,3192,,9787,,2646,,1286,,3932,,489377
5306901 WA FSP WAHKIAKUM CO CSO,102,,59,,161,,34,,25,,59,,7814
5307101 WA FSP WALLA WALLA CO CSO,2403,,1497,,3900,,897,,664,,1561,,192714
5307301 WA FSP WHATCOM CO CSO,4205,,3023,,7228,,1710,,1133,,2843,,340142
5307501 WA FSP WHITMAN CO CSO,676,,476,,1152,,244,,193,,437,,53647
5307704 WA FSP YAKIMA CO CSO,8886,,10522,,19408,,3579,,3784,,7363,,914998
5400002 WV FSP COMM W VA DEPT HUMN SV,118732,,137914,,256646,,33603,,59726,,93329,,13864459
5500101 WI FSP ADAMS CO DSS,759,,535,,1294,,231,,213,,444,,58140
5500301 WI FSP ASHLAND CO DSS,690,,574,,1264,,225,,245,,470,,54306
5500501 WI FSP BARRON CO DSS,1495,,1159,,2654,,472,,461,,933,,118942
5500701 WI FSP 0AYFIELD CO DSS,372,,565,,937,,118,,196,,314,,40362
5500901 WI FSP BROWN CO DSS,5451,,2669,,8120,,1697,,1044,,2741,,343749
5501101 WI FSP BUFFALO CO DSS,307,,435,,742,,103,,148,,251,,31516
5501301 WI FSP BURNETT CO DSS,599,,545,,1144,,186,,203,,389,,48499
5501501 WI FSP CALUMET CO DSS,309,,268,,577,,107,,104,,211,,24474
5501701 WI FSP CHIPPEWA CO DSS,1645,,1469,,3114,,510,,508,,1018,,134004
5501901 WI FSP CLARK CO DSS,579,,793,,1372,,178,,247,,425,,57637
5502101 WI FSP COLUMBIA CO DSS,744,,804,,1548,,239,,273,,512,,67424
5502301 WI FSP CRAWFORD CO HSD,399,,660,,1059,,127,,210,,337,,47123
5502501 WI FSP DANE CO DSS,6034,,2900,,8934,,1961,,1325,,3286,,387615
5502701 WI FSP DODGE CO DSS,799,,832,,1631,,267,,297,,564,,70215
5502901 WI FSP DOOR CO DSS,448,,427,,875,,146,,166,,312,,37884
5503101 WI FSP DOUGLAS CO DSS,2135,,1588,,3723,,699,,589,,1288,,150622
5503301 WI FSP DUNN CO DSS,1156,,894,,2050,,341,,309,,650,,81024
5503501 WI FSP EAU CLAIRE CO DSS,4302,,1792,,6094,,1267,,787,,2054,,259397
5503701 WI FSP FLORENCE CO DSS,168,,133,,301,,52,,48,,100,,14075
5503901 WI FSP FOND DU LAC CO DSS,1780,,1296,,3076,,573,,467,,1040,,126758
5504101 WI FSP FOREST CO DSS,507,,441,,948,,150,,153,,303,,39554
5504301 WI FSP GRANT CO DSS,942,,897,,1839,,302,,289,,591,,72547
5504501 WI FSP GREEN CO DSS,468,,758,,1226,,149,,254,,403,,54049
5504701 WI FSP GREEN LAKE CO DSS,378,,324,,702,,115,,105,,220,,29440
5504901 WI FSP IOWA CO DSS,310,,494,,804,,91,,173,,264,,35114
5505101 WI FSP IRON CO DSS,128,,145,,273,,46,,62,,108,,11928
5505301 WI FSP JACKSON CO DSS,620,,608,,1228,,195,,202,,397,,52621
5505501 WI FSP JEFFERSON CO DSS,886,,848,,1734,,303,,301,,604,,72382
5505701 WI FSP JUNEAU CO DSS,507,,722,,1229,,168,,252,,420,,52376
5505901 WI FSP KENOSHA CO DSS,5777,,2674,,8451,,1870,,999,,2869,,364015
5506101 WI FSP KEWAUNEE CO DSS,268,,226,,494,,79,,83,,162,,22602
5506301 WI FSP LA CROSSE CO DSS,4007,,2027,,6034,,1129,,775,,1904,,254237
5506501 WI FSP LAFAYETTE CO DSS,279,,314,,593,,81,,106,,187,,22421
5506701 WI FSP LANGLADE CO DSS,556,,754,,1310,,175,,250,,425,,57696
